enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.60999129521268	1	0	-7.21998259042536	CD8+ Tcell+	PD.L1+ CD4+
-3.35755200461808	1	0	-6.71510400923617	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-3.34032488604918	1	0	-6.68064977209836	CD4+ APC+	CD8+ PD.L1+ Epithelial+
2.99476335163385	0.12	1	2.65352997598303	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.97308642056475	1	0	-5.94617284112949	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.90110824301451	1	0	-5.80221648602902	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.89530262133331	1	0	-5.79060524266661	CD8+ Tcell+	PD.L1+ CD4+ APC+
-2.89259919199715	1	0	-5.7851983839943	CD4+	CD8+ PD.L1+ Epithelial+
2.84525152981613	0.1	1	2.7274789290465	PD.L1+ CD4+	PD.L1+ CD4+
2.6371239212842	0.03	1	3.68654103738927	CD8+ Epithelial+	CD8+ Epithelial+
2.57426591758965	0	1	5.1485318351793	CD8+ PD.L1+	CD8+ PD.L1+
2.56566781136751	0.14	1	2.11387613614517	CD4+ Epithelial+	CD8+ Epithelial+
-2.46096626469023	1	0	-4.92193252938046	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-2.40463068421761	1	0	-4.80926136843522	CD8+ Epithelial+	CD8+ PD.L1+
-2.35021433796647	1	0	-4.70042867593294	CD8+	CD8+ PD.L1+ Epithelial+
2.26723745335395	0	1	4.5344749067079	CD8+	CD8+
-2.13613668798603	1	0.04	-2.77917790590813	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
2.05619453945261	0.11	1	1.89338249370243	CD4+ Tcell+	CD4+ Tcell+
-2.04519539404769	1	0	-4.09039078809538	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
2.03771966594916	0	1	4.07543933189832	CD8+ PD.L1+	PD.L1+ CD4+
2.01559685505102	0.07	1	2.21092837249301	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-2.0036022366802	1	0	-4.00720447336039	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-2	1	0.03	-2.79588001734407	CD4+	PD.L1+ CD4+ Epithelial+
1.94771711175818	0	1	3.89543422351636	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.93951412940883	0	1	3.87902825881766	CD8+ Tcell+	CD8+ Tcell+
-1.92663204081626	1	0	-3.85326408163251	CD8+ PD.L1+	CD8+ Tcell+
1.90270279864509	0.14	1	1.5676534672229	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.84021955596323	1	0.07	-2.01855525706931	CD4+ Epithelial+	CD8+ PD.L1+
-1.8146107380604	1	0	-3.62922147612081	CD4+	CD8+ PD.L1+ Tcell+
-1.79290376576006	1	0.14	-1.4771890842817	CD4+	CD8+ FoxP3+ PD.L1+ APC+
1.78288419835511	0	1	3.56576839671023	CD4+	CD4+
-1.76432188791333	1	0	-3.52864377582665	CD8+ APC+	PD.L1+ CD4+
-1.70170746430429	1	0	-3.40341492860859	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.6914828243722	1	0.13	-1.44430976186321	CD4+ APC+	CD8+ FoxP3+ PD.L1+ APC+
1.68669238768498	0	1	3.37338477536996	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.67057798649623	1	0	-3.34115597299246	CD4+	CD8+ PD.L1+ APC+
-1.66457966878452	1	0.0600000000000001	-1.92242632203167	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.65588428665177	1	0.14	-1.36429753776474	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
1.6391051315288	0	1	3.27821026305759	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.63381866706291	1	0.02	-2.48810772171236	CD4+ Tcell+	CD8+ PD.L1+
-1.59074485331516	1	0.17	-1.18467142962921	CD4+ Epithelial+	CD8+
-1.57853623156172	1	0	-3.15707246312345	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.5528142348544	1	0	-3.1056284697088	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.54933859099043	1	0.18	-1.11745487965667	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.53439367631852	1	0.03	-2.14499030917903	CD8+	CD8+ Epithelial+
-1.49825086752783	1	0.2	-1.01548552965853	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
1.43817507113973	0	1	2.87635014227945	CD8+ APC+	CD8+ APC+
-1.39025495632187	1	0	-2.78050991264374	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.36983807984875	1	0.23	-0.849010242565613	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
1.35514763018822	0.02	1	2.06372552273066	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.35176332442813	1	0.33	-0.633329616663627	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.3416695400951	1	0	-2.6833390801902	CD8+ APC+	CD8+ PD.L1+
-1.31292328162615	1	0	-2.62584656325231	CD4+	PD.L1+ CD4+ Tcell+
-1.31248839900106	1	0.19	-0.917390021940743	CD4+ Epithelial+	CD8+ Tcell+
-1.30932805810773	1	0.31	-0.647921017940965	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.280773432587	0	1	2.561546865174	CD4+ APC+	CD4+ APC+
-1.27753397552891	1	0.34	-0.582468563871863	CD4+	FoxP3+ Treg+ Tcell+
-1.27301849440642	1	0.4	-0.492933311728501	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
1.26303440583379	0.38	1	0.516499471088695	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.25690830303695	1	0.41	-0.473541095073942	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.25022662953317	1	0.1	-1.19847639228048	CD4+ Tcell+	PD.L1+ CD4+
-1.24511249783653	1	0.46	-0.408275055151608	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.23143240844797	1	0	-2.46286481689593	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.22445194351474	0.99	0.05	-1.4960950761488	CD4+ Tcell+	CD8+ Epithelial+
-1.20945336562895	1	0.36	-0.522239878099951	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.1987798641145	1	0.56	-0.292652307343863	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
1.19841609211523	0	1	2.39683218423046	CD4+	CD8+
1.18366002684773	0.02	1	1.80257069652437	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.18286405714981	1	0.63	-0.229262742330301	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1.18057224564182	1	0.55	-0.297282226436787	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+
-1.16600995143893	1	0.59	-0.258677849766955	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.16558606571797	1	0.63	-0.225913921581476	CD8+ APC+	FoxP3+ Treg+ APC+
-1.16558606571797	1	0.63	-0.225913921581476	CD8+	CD8+ FoxP3+ PD.L1+ APC+
-1.16558606571797	1	0.63	-0.225913921581476	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.16146342269412	1	0.62	-0.233058612227564	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1.1586601753465	0.99	0.04	-1.50745164290708	CD4+ Epithelial+	CD8+ APC+
-1.15611920191728	1	0.65	-0.208628721222468	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
1.15200309344505	0.76	1	0.130763035736005	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.15024263558061	1	0.59	-0.255179890458981	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.14755718841386	1	0.35	-0.509168254725752	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1.14017765804826	1	0.51	-0.323806642548011	CD4+	FoxP3+ Treg+ APC+
-1.13797185520702	1	0	-2.27594371041404	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.13750352374993	1	0.95	-0.0201665348892324	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
-1.13385574673479	1	0.64	-0.21212926570782	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.12928301694497	1	0.84	-0.0797060085085803	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.12521024755851	1	0	-2.25042049511701	CD4+	CD8+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1.11547721741994	1	0.7	-0.165917923285292	CD8+	FoxP3+ Treg+ Tcell+
-1.1030934929641	1	0.73	-0.144249639050866	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ APC+
-1.09953567355091	1	0.86	-0.06650073930885	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ Epithelial+	CD4+ Epithelial+
-1.08746284125034	1	0.76	-0.123437118512198	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+
-1.08686367392358	1	0	-2.17372734784715	CD4+ APC+	CD8+ PD.L1+
-1.08488889758651	1	0.67	-0.181709221049698	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.0837683576926	1	0.19	-0.757521573675635	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.08246216019197	1	0.83	-0.081964807580734	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.07528812730424	1	0.72	-0.146967305786374	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1.06793367616509	1	0	-2.13586735233017	CD8+	CD8+ PD.L1+ Tcell+
1.06558834162758	0	1	2.13117668325515	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.06177619758669	0.99	0.03	-1.4842994268621	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1.06140054466414	1	0.77	-0.114530847476525	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	CD8+ PD.L1+	FoxP3+ Treg+ APC+
-1.04587304828437	1	0	-2.09174609656873	CD4+ APC+	CD8+ PD.L1+ APC+
-1.04147663597616	1	0	-2.08295327195232	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.03068920407114	1	0	-2.06137840814228	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.02856915219677	1	0	-2.05713830439354	CD8+ APC+	CD8+ Epithelial+
-1.01741293108569	1	0	-2.03482586217138	CD4+ APC+	CD8+ Epithelial+
1.00923820685534	0.0600000000000001	1	1.16557118318973	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1	1	0.93	-0.0268721464003014	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
