enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-6.12122266984196	1	0	-12.2424453396839	CD4+ APC+	CD8+ Epithelial+
-5.91695427895322	1	0	-11.8339085579064	CD8+ APC+	CD8+ Epithelial+
-4.75559976830526	1	0	-9.51119953661052	CD4+	CD8+ PD.L1+ Epithelial+
-4.71149490665009	1	0	-9.42298981330018	CD4+	PD.L1+ CD4+ Epithelial+
-4.57853623156172	1	0	-9.15707246312345	CD4+ Epithelial+	CD8+
3.97915574620716	0.48	1	1.23275804835204	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-3.91658773634405	1	0	-7.8331754726881	CD4+ Epithelial+	CD8+ Tcell+
-3.69146437341683	1	0	-7.38292874683367	CD4+ Epithelial+	CD4+ Tcell+
-3.54843662469604	1	0	-7.09687324939208	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-3.54143223689898	1	0	-7.08286447379797	CD4+ Tcell+	CD8+ Epithelial+
-3.51706567864616	1	0	-7.03413135729232	CD4+ APC+	CD4+ Epithelial+
-3.47497896986714	1	0	-6.94995793973429	CD4+	CD8+ Epithelial+
3.43295940727611	0.64	1	0.642260852288619	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-3.28835856219366	1	0	-6.57671712438732	CD4+ Epithelial+	CD8+ APC+
-3.06820778297784	1	0	-6.13641556595568	CD8+ Epithelial+	CD8+ Tcell+
-3.00539998774259	1	0	-6.01079997548518	CD8+	CD8+ PD.L1+ Epithelial+
-2.63861450508255	1	0	-5.27722901016511	CD8+	CD8+ Epithelial+
-2.55826763405574	1	0	-5.11653526811147	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-2.50716034911752	1	0	-5.01432069823505	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.48542682717024	1	0	-4.97085365434048	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
2.48493578052122	0	1	4.96987156104245	CD8+ Epithelial+	CD8+ Epithelial+
2.42634598981802	0	1	4.85269197963605	CD4+ APC+	CD4+ APC+
-2.25052852684202	1	0	-4.50105705368405	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.21929761491358	1	0	-4.43859522982716	CD4+	CD8+ PD.L1+ Tcell+
-2.21830599153183	1	0	-4.43661198306367	CD4+	CD4+ Epithelial+
2.18398192480707	0	1	4.36796384961415	CD4+ Epithelial+	CD4+ Epithelial+
-2.16007721548597	1	0.02	-3.28953567962791	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-2.14155414421402	1	0.03	-2.99376421893418	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
2.13856695403936	0	1	4.27713390807871	CD8+ APC+	CD8+ APC+
-2.13140618883794	1	0.03	-2.97957798610774	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-2.09451759878429	1	0.04	-2.72503022246446	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.89955343825242	0	1	3.79910687650484	CD8+	CD8+
-1.89917563048051	1	0	-3.79835126096103	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.87304282512485	1	0.08	-1.95874856451524	CD4+ Epithelial+	CD8+ PD.L1+
-1.87167590302446	1	0.0600000000000001	-2.16160216886103	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.83887901039113	1	0.03	-2.57064253973301	CD4+	CD8+ PD.L1+ APC+
-1.80513709680779	1	0.07	-1.98007295634075	CD4+	PD.L1+ CD4+ APC+
1.77707580754036	0	1	3.55415161508072	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.75052191764211	0	1	3.50104383528422	CD4+ Tcell+	CD4+ Tcell+
