enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.64461034297584	0.11	1	3.35602555466096	CD4+ Epithelial+	CD4+ Epithelial+
-3.40053792958373	1	0	-6.80107585916746	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.98185265328974	1	0	-5.96370530657948	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.96809075204526	1	0	-5.93618150409051	CD8+	CD8+ PD.L1+ Epithelial+
-2.91838623444635	1	0	-5.8367724688927	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
2.90120695710494	0	1	5.80241391420987	CD4+	CD4+
2.79226729655674	0	1	5.58453459311349	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-2.71369581484336	1	0	-5.42739162968672	CD4+	CD8+ PD.L1+ APC+
-2.70653055253812	1	0	-5.41306110507623	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-2.66987716048909	1	0	-5.33975432097819	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-2.66637788206746	1	0	-5.33275576413492	CD4+	CD8+ PD.L1+ Epithelial+
2.61173968936726	0.17	1	1.94503435618475	CD8+ Tcell+	CD8+ Tcell+
2.60962455495543	0.41	1	0.98317790287452	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
2.60050335161693	0.16	1	2.00122015919623	CD8+ Epithelial+	CD8+ Epithelial+
-2.56046793880041	1	0.01	-4.35015822508597	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.50682367322482	1	0.02	-3.81758849011967	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
2.4020108189826	0.02	1	3.65797122216202	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.38214845320422	1	0	-4.76429690640844	CD4+ APC+	CD8+ PD.L1+ Epithelial+
2.34232331563843	0.12	1	2.07543114486813	CD4+ APC+	CD4+ APC+
-2.3393101731156	1	0.01	-3.9744178149615	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-2.30250184411232	1	0	-4.60500368822464	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.25334100962995	1	0	-4.5066820192599	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-2.16658155836794	1	0.04	-2.8187875954891	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.13479677803871	1	0.03	-2.98431782640447	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-2.12239663135973	1	0.04	-2.76130168009519	CD4+ Epithelial+	CD8+ PD.L1+
-2.10076066847326	1	0	-4.20152133694653	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
