enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1	0.9	1	0.0409586076789064	CD4+ APC+	CD4+ APC+
-1	1	0.99	0	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD4+ Tcell+
-0.851554725968139	1	0.01	-1.44676593647045	CD4+ APC+	CD8+ Epithelial+
-0.628905848308753	1	0.31	-0.311214072670324	CD4+ Epithelial+	CD8+ APC+
-0.440719303803191	1	0	-0.881438607606382	CD4+ Epithelial+	CD8+ Epithelial+
0.390252395119424	0	1	0.780504790238848	CD8+ Epithelial+	CD8+ Epithelial+
0.295712130002573	0	1	0.591424260005146	CD4+ Epithelial+	CD4+ Epithelial+
0.115234359908902	0.49	0.77	0.0346889988637185	CD4+ Tcell+	CD8+ Epithelial+
-0.0949116470254668	0.75	0.51	-0.0269545904053467	CD4+ Epithelial+	CD4+ Tcell+
0.0394882898809755	0.47	0.65	0.0125872384206139	CD4+ APC+	CD4+ Epithelial+
-0.0253555742768944	0.72	0.7	-0.00377142998712141	CD8+ APC+	CD8+ Epithelial+
0	1	1	0	CD4+ APC+	CD8+ APC+
