enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.81864608282254	1	0	-9.63729216564508	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
3.37851162325373	0.61	1	0.701407090114219	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Epithelial+
3.32698132261365	0.74	1	0.41566884316676	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
3.09107409480272	0	1	6.18214818960544	CD4+	CD4+
2.91862422439095	0.03	1	4.0800615735555	CD4+ Tcell+	CD4+ Tcell+
2.79455308571915	0	1	5.5891061714383	CD4+ APC+	CD4+ APC+
-2.70597790168252	1	0	-5.41195580336504	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-2.68481873755322	1	0	-5.36963747510644	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
2.53249508082702	0.46	1	0.830410561770438	CD8+ Tcell+	CD8+ Tcell+
2.49161202438645	0.12	1	2.20770939767983	CD4+ APC+	CD8+ APC+
-2.38681094647222	1	0	-4.77362189294443	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.37309134746948	1	0	-4.74618269493895	CD4+	CD8+ PD.L1+ Epithelial+
2.29808135293299	0	1	4.59616270586599	CD4+	CD4+ Tcell+
-2.2684888359259	1	0.01	-3.85409448740924	CD4+	CD8+ FoxP3+ Epithelial+
2.22024395475787	0.39	1	0.883523898610386	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-2.10873563954088	1	0.01	-3.58267859865429	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.95853338270462	1	0	-3.91706676540923	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.94341647163363	1	0.09	-1.94341647163363	CD4+	CD8+ PD.L1+ Tcell+
-1.79410389855975	1	0	-3.5882077971195	CD4+	PD.L1+ CD4+ Epithelial+
-1.78374236483565	1	0.12	-1.58049678013455	CD4+ APC+	CD8+ PD.L1+ Tcell+
1.76492282371399	0	1	3.52984564742797	CD4+ APC+	CD4+ Tcell+
-1.74846123300404	1	0	-3.49692246600807	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.71424551766612	0.3	1	0.871930936457887	CD4+ Tcell+	CD8+ APC+
1.69187770463767	0.76	1	0.192043811350268	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.66207142641892	1	0.15	-1.32280943568538	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.6353674541584	1	0	-3.2707349083168	CD4+	CD8+ Epithelial+
1.63486740654747	0	1	3.26973481309494	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.63279102581177	1	0.11	-1.50350459785262	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.52606881166759	0.88	1	0.0772343324179025	CD8+ APC+	CD8+ APC+
-1.49476469174958	1	0.12	-1.32444619186174	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.48810096146857	1	0.23	-0.922308247116368	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1.38523379950904	1	0	-2.77046759901808	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.37550913509221	1	0.26	-0.782164336943759	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
1.35198532874354	0.03	1	1.88999438218821	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1.34680276352639	1	0.54	-0.349680247303712	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.32192809488736	1	0.01	-2.24591618110269	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.3011212460977	0.04	1	1.6927977691688	CD4+ Tcell+	CD8+ Tcell+
-1.28991011182519	1	0	-2.57982022365038	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.28010791919274	1	0	-2.56021583838547	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.27130202181739	1	0.42	-0.465972293481524	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.26800941970318	0	1	2.53601883940637	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.24392558288609	1	0.81	-0.107209153910292	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.24229438156191	1	0	-2.48458876312382	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.23982701467247	1	0.53	-0.331785445866413	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.22986754189859	1	0.45	-0.414763196574335	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.20645087746743	1	0.61	-0.250469228374362	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1.19437804516685	1	0.48	-0.370023000320571	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1.1926450779424	1	0.72	-0.163007318144583	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1.18442457113743	1	0.78	-0.12125298849441	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.17012536183995	1	0	-2.34025072367991	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.14669594803066	1	0	-2.29339189606131	CD4+ Tcell+	CD8+ Epithelial+
-1.14295795384204	1	0.76	-0.129736328498954	CD4+	CD8+ PD.L1+ APC+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1.13479677803871	1	0.11	-1.04494215514278	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-1.11547721741994	1	0.7	-0.165917923285292	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.09953567355091	1	0.72	-0.150281391056467	CD8+ APC+	FoxP3+ Treg+ Epithelial+
