enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.81035741021913	1	0	-5.62071482043825	CD4+	CD8+ Epithelial+
2.72872630826029	0.03	1	3.814595679033	CD8+ Tcell+	CD8+ Tcell+
-2.24184018356467	1	0	-4.48368036712934	CD4+ Epithelial+	CD8+
-1.91838623444635	1	0	-3.8367724688927	CD8+ APC+	CD8+ Epithelial+
1.79155073193181	0	1	3.58310146386362	CD8+ Epithelial+	CD8+ Epithelial+
-1.75054856643913	1	0	-3.50109713287826	CD4+ APC+	CD8+ Epithelial+
-1.65811888713499	1	0	-3.31623777426997	CD4+	CD4+ Epithelial+
1.64137662163489	0	1	3.28275324326978	CD4+ APC+	CD4+ APC+
-1.55019708256048	1	0.16	-1.19295583696067	CD8+	CD8+ Epithelial+
1.53823145037617	0.2	1	1.04258359729842	CD8+ APC+	CD8+ Tcell+
-1.4453735776498	1	0	-2.89074715529961	CD4+ Tcell+	CD8+ Epithelial+
-1.41663190570403	1	0	-2.83326381140806	CD4+ Epithelial+	CD8+ Tcell+
-1.36486728106878	1	0	-2.72973456213756	CD4+ Epithelial+	CD4+ Tcell+
1.3392060863192	0	1	2.6784121726384	CD4+ Tcell+	CD4+ Tcell+
1.29414493837382	0	1	2.58828987674765	CD4+ Tcell+	CD8+ Tcell+
1.24827105316205	0	1	2.49654210632411	CD4+ APC+	CD8+ APC+
-1.2190097819418	1	0.39	-0.485092763197217	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.20945336562895	1	0.52	-0.333475477496441	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.15200309344505	1	0.46	-0.377744282005312	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.10433665981474	1	0.6	-0.237068132966088	CD8+	CD8+ Tcell+
1.06504729716562	0	1	2.13009459433125	CD4+ APC+	CD4+ Tcell+
-1.02553509210714	1	0.72	-0.140167203235308	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.02513493154241	0	1	2.05026986308482	CD4+ Epithelial+	CD4+ Epithelial+
1.0232354167595	0	1	2.04647083351899	CD4+	CD4+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+	CD8+ APC+
-1	1	0.9	-0.0409586076789064	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.85	-0.0655015487564323	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.82	-0.0809219076239261	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.8	-0.0915149811213502	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.904693039904272	0.18	1	0.652506597273995	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.900464326449086	1	0	-1.80092865289817	CD4+ Epithelial+	CD8+ APC+
-0.878992796146261	1	0	-1.75798559229252	CD4+	CD8+ APC+
-0.851357299345746	1	0	-1.70271459869149	CD4+ APC+	CD4+ Epithelial+
-0.794759977912707	1	0	-1.58951995582541	CD4+	CD4+ APC+
-0.753000392619203	1	0	-1.50600078523841	CD4+	CD8+ Tcell+
0.684498174272071	0.05	0.99	0.836353238349008	CD4+	CD8+
-0.660513533728333	1	0.35	-0.293068203124623	CD4+	PD.L1+ CD4+ Tcell+
-0.638008735082791	1	0.39	-0.253889201571681	CD4+	FoxP3+ Treg+ Tcell+
-0.630050390249694	1	0.4	-0.243965682184712	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.598637437618233	0.58	1	0.137176564585919	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.571983370707996	0	1	1.14396674141599	CD4+ Epithelial+	CD8+ Epithelial+
0.550087459442697	0.24	0.93	0.331185651061691	CD4+ Tcell+	CD8+ APC+
0.549638091726592	0.01	0.99	0.933818631083969	CD4+ APC+	CD8+ Tcell+
-0.545474210840181	0.99	0.02	-0.830691081787076	CD8+ Epithelial+	CD8+ Tcell+
0.460973783445703	0.67	0.99	0.0772090002032407	CD4+ Tcell+	CD8+
0.302028537449658	0.39	0.87	0.12018923881192	CD4+ APC+	CD8+
-0.0859732231098529	0.82	0.21	-0.0565340415736514	CD4+	CD4+ Tcell+
-0.082462160191973	1	0.98	-0.000359931282303628	CD8+ APC+	CD8+ APC+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+ Tcell+
