enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.20580953714084	1	0	-4.41161907428169	CD4+ APC+	CD8+ Epithelial+
-2.1554254317472	1	0	-4.31085086349439	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
2.14928870874801	0.41	1	0.809746046160594	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.07760281812397	1	0.05	-2.53851640552419	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
2.0611638626784	0	1	4.12232772535679	CD4+ Epithelial+	CD4+ Epithelial+
-1.96716860753263	1	0	-3.93433721506526	CD8+ APC+	CD8+ Epithelial+
-1.96624587322494	1	0	-3.93249174644988	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.95269428522164	0.85	1	0.127904499929852	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.94984616051059	1	0	-3.89969232102118	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
1.87767867439203	0	1	3.75535734878406	CD8+ APC+	CD8+ APC+
-1.81839319351005	1	0.07	-1.99461370154687	CD8+ Epithelial+	PD.L1+ CD4+ APC+
1.8073549220576	0.79	1	0.175150789006777	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.77188557851537	1	0	-3.54377115703073	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.75375017846177	1	0.0600000000000001	-2.02540951843084	CD4+ Epithelial+	PD.L1+ CD4+
-1.73984810269933	1	0	-3.47969620539865	CD4+ APC+	PD.L1+ CD4+
-1.73371993466255	1	0.11	-1.59644182993836	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.72762772958687	1	0.07	-1.89505215533421	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
1.72246602447109	0.01	1	2.92641810906429	CD8+ APC+	CD8+ PD.L1+ APC+
-1.69187770463767	1	0.09	-1.69187770463767	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.68449817427207	1	0.16	-1.2963073869474	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
1.63900234043405	0.49	1	0.493388867434116	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.60426305668009	1	0.07	-1.7597322103713	CD4+ Epithelial+	CD8+
1.58496250072116	0.89	1	0.0725239066657723	PD.L1+ CD4+	PD.L1+ CD4+
-1.5841607807556	1	0	-3.1683215615112	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.56747507399232	1	0.17	-1.16734178516731	CD8+	PD.L1+ CD4+ Epithelial+
-1.54663438206206	1	0.11	-1.42416994451028	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1.53936563428105	1	0	-3.07873126856209	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.53776501918797	0	1	3.07553003837595	CD4+	CD8+
-1.48542682717024	1	0.35	-0.659080168508619	CD4+ Epithelial+	PD.L1+ CD4+ APC+
1.46210575293562	0.1	1	1.40158526983633	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.45276788835629	0.01	1	2.46820906557991	CD4+ Tcell+	CD8+
1.44349007476828	0.01	1	2.45244633858806	CD8+ APC+	CD8+ PD.L1+ Tcell+
1.40439025507934	0.4	1	0.543802578232207	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.40028373258882	1	0.14	-1.15370600708206	CD8+ FoxP3+ APC+	CD8+ PD.L1+ Epithelial+
1.39046141644793	0	1	2.78092283289587	CD4+ APC+	CD4+ APC+
1.38628346913719	0	1	2.77256693827439	CD4+	CD4+
1.37851162325373	0.61	1	0.286190469110726	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.37474479333081	1	0.41	-0.517936076409174	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.34701907585019	1	0.43	-0.480276046216435	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.32992088564089	1	0.28	-0.714968130756537	CD8+ Tcell+	PD.L1+ CD4+
-1.30839971004272	0.99	0.01	-2.22293186104452	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.3037807481771	1	0.36	-0.562970279257516	CD8+ APC+	CD8+ FoxP3+ Epithelial+
1.29005757960034	0.03	1	1.80342310401393	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.28912194980412	0	1	2.57824389960824	CD8+ APC+	CD8+ Tcell+
-1.2842084289382	1	0.38	-0.525158278547726	CD8+	CD8+ PD.L1+ APC+
-1.28330680086005	1	0.47	-0.409065287909645	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.27684020535882	1	0.48	-0.395570100797361	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
1.27060151437907	0.3	1	0.646276602085377	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.26946067499323	0.73	1	0.166005189338018	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.26303440583379	1	0.3	-0.642427680812337	CD4+	CD8+ FoxP3+ Tcell+
-1.26025732116322	1	0	-2.52051464232644	CD4+ Tcell+	CD8+ Epithelial+
1.25375659224578	0.69	1	0.194209353483918	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.24663996758313	1	0.41	-0.469672492405281	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.23815973719476	1	0.61	-0.257052251170291	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.23786383009889	1	0.47	-0.394579942779838	CD8+	PD.L1+ CD4+ Tcell+
-1.21759143507263	1	0.57	-0.288048048815714	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
1.21680249575593	0	1	2.43360499151186	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.21222061627916	0	1	2.42444123255831	CD4+ Epithelial+	CD8+ Epithelial+
-1.21150410519371	1	0.43	-0.431958546132814	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-1.20759541940837	1	0.58	-0.276718061107589	CD4+	CD8+ FoxP3+ APC+
-1.2023057675891	1	0	-2.4046115351782	CD4+	CD8+ Epithelial+
-1.19692173382033	0.98	0.04	-1.55723107816239	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.19450302416298	1	0.1	-1.14505933656325	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.1909427827114	1	0.47	-0.379623447773559	CD4+	FoxP3+ Treg+ APC+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1.16992500144231	1	0.56	-0.285608109829465	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.1650592462705	1	0.67	-0.195137039919498	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
1.16413449450808	0	1	2.32826898901615	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.16349873228288	1	0.5	-0.340241729391757	CD4+ APC+	CD8+ FoxP3+ APC+
-1.16180626847541	1	0.07	-1.2743969290662	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
1.15754127698648	0.71	1	0.165143524265423	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.15754127698648	1	0.48	-0.358610825139211	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.15611920191728	1	0.65	-0.208628721222468	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1.15200309344505	1	0.82	-0.0932222879102374	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
-1.15200309344505	1	0.64	-0.215524391889681	CD8+ Epithelial+	CD8+ FoxP3+ APC+
-1.14505033280328	1	0.48	-0.354741081667112	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-1.14421374533949	1	0	-2.28842749067898	CD4+ APC+	CD4+ Epithelial+
1.14319302747301	0	1	2.28638605494602	CD4+ APC+	CD8+ APC+
-1.14135584924554	1	0.66	-0.198510541268597	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.12775554719837	1	0.46	-0.369793459651224	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.12711191790334	1	0.62	-0.226165658150804	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.76	-0.126617010035955	CD8+	CD8+ FoxP3+ Epithelial+
-1.11103131238874	1	0.75	-0.132419830987172	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.10852445677817	1	0.68	-0.178639724149792	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.10691520391651	1	0.87	-0.0614529742777959	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.1057946640226	1	0.54	-0.287105552538443	CD8+ Epithelial+	FoxP3+ Treg+ APC+
1.10433665981474	0.57	1	0.261255139394376	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.10433665981474	1	0.8	-0.10106334857456	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.1030934929641	1	0.73	-0.144249639050866	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1.09953567355091	1	0.72	-0.150281391056467	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.09310940439148	1	0.85	-0.0716003589478633	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ Epithelial+	CD8+ FoxP3+ APC+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+	PD.L1+ CD4+ APC+
-1.08746284125034	1	0.76	-0.123437118512198	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.08091999538357	1	0.74	-0.135048778597872	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.07800251200127	1	0.73	-0.140968534620094	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.05889368905357	1	0.88	-0.0535906025667449	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
-1.05889368905357	1	0.88	-0.0535906025667449	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.05246741989414	1	0.73	-0.137629354538733	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.05246741989414	1	0.1	-1.00890296734317	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.05062607306997	1	0.72	-0.14359656675008	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.04439411935845	1	0.84	-0.0737144589219948	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
1.04306872189189	0	1	2.08613744378377	CD4+ Tcell+	CD8+ Tcell+
-1.03952836418664	1	0.82	-0.084120618259162	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
1.03435150479078	0.66	1	0.179899789547433	CD8+	CD8+
-1.03102689562062	1	0.77	-0.111253366808744	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
1	0.79	1	0.0969100130080564	CD8+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
1	0.99	1	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ APC+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ APC+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ APC+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ APC+	CD8+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+	CD8+ FoxP3+ APC+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1	1	0.84	-0.0705810742857073	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.82	-0.0809219076239261	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.81	-0.0861861476162833	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.79	-0.0969100130080564	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.77	-0.10790539730952	CD8+	FoxP3+ Treg+ Tcell+
0.995323512790527	0.12	1	0.881913015113358	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
0.989608394153404	0.18	1	0.713751490749996	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.975752453753323	0.95	0.1	-0.935363439642746	CD8+ Epithelial+	CD8+ PD.L1+
-0.933572638261024	0.99	0.04	-1.21460600550875	CD4+ Epithelial+	CD8+ Tcell+
0.926626813669781	0.57	1	0.219213964528242	CD8+ APC+	FoxP3+ Treg+ Tcell+
0.882304957330245	0	1	1.76460991466049	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.874469117916141	0.79	1	0.0847448135923968	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-0.871843648509318	0.97	0.0600000000000001	-1.00689393846453	CD4+	CD8+ PD.L1+ APC+
-0.864116571918227	1	0.27	-0.477719906769085	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.831877241191673	1	0.01	-1.41333448007445	CD8+ Epithelial+	CD8+ Tcell+
0.816643849371934	0	1	1.63328769874387	CD4+ APC+	CD8+ Tcell+
0.815641533242565	0.0600000000000001	0.99	0.941986005387615	CD8+	CD8+ APC+
0.815482802941005	0.16	0.99	0.627555670600718	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.799087306074003	0.93	0.16	-0.614938498302179	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-0.795255444482977	0.99	0.02	-1.21107761347159	CD4+	PD.L1+ CD4+ Epithelial+
0.788804525685824	0.22	1	0.503471971568607	CD8+ PD.L1+ APC+	CD8+ Tcell+
0.782053483694744	0	1	1.56410696738949	CD4+	CD4+ Tcell+
0.769038299938382	0	1	1.53807659987676	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.743636819765113	0	1	1.48727363953023	CD4+	CD4+ APC+
-0.713520741116928	1	0	-1.42704148223386	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.699192251534281	1	0.38	-0.285924458145198	CD8+ APC+	PD.L1+ CD4+
0.684682203233464	0.04	0.98	0.890792083904039	CD4+	CD8+ PD.L1+
0.657238401695472	0.02	0.98	1.00089439252405	CD4+ APC+	CD8+ PD.L1+ APC+
-0.645197607854526	1	0.47	-0.20566239112794	CD4+ Tcell+	CD8+ PD.L1+
0.636281278006136	0.21	0.94	0.418404137034296	CD8+ APC+	PD.L1+ CD4+ Tcell+
-0.614388614654374	0.93	0.08	-0.642501495890008	CD4+ Epithelial+	CD4+ Tcell+
0.588186401595443	0.52	0.97	0.162177184092544	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.584962500721156	0.91	1	0.0211827630724903	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.584962500721156	0.94	1	0.0130308555572872	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0.584962500721156	0.96	1	0.0077380394038214	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
0.574694165267329	0.02	0.99	0.875189529322241	CD4+ Tcell+	CD8+ APC+
0.570607207744086	0.07	0.97	0.625904759669056	CD4+	PD.L1+ CD4+
-0.567040592723894	0.89	0.3	-0.288418566610291	CD4+	PD.L1+ CD4+ APC+
0.544709530565105	0	1	1.08941906113021	CD4+ APC+	CD4+ Tcell+
0.518593691105441	0.39	0.94	0.206369177935763	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.500767373304727	0.83	0.39	-0.199275372875557	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.467605550082997	1	0.66	-0.0813283875563739	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
0.466781074372842	0.66	1	0.0811849904558168	CD8+	CD8+ PD.L1+
0.458980846866441	0.23	0.92	0.284471169157507	CD4+ APC+	PD.L1+ CD4+ APC+
0.453050825215575	0.62	1	0.0909089296573587	CD8+	PD.L1+ CD4+
0.438121112391885	0.89	1	0.0200473226647042	CD8+ APC+	CD8+ FoxP3+ APC+
-0.429392792255914	1	0.62	-0.086161721762664	CD8+ PD.L1+	CD8+ Tcell+
-0.428025110276753	1	0	-0.856050220553506	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.404841732172955	1	0.69	-0.0627107777976141	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.389411691603349	1	0.69	-0.0603206342707226	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-0.376969458445324	1	0.7	-0.0560710597316335	CD4+ APC+	CD8+ FoxP3+ Tcell+
0.338585438840971	0.32	0.84	0.163024168962256	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.322961914380465	0.83	0.55	-0.0813256768619994	CD8+	CD8+ Tcell+
0.321928094887362	0.18	0.86	0.232189479189626	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.296531317821881	0.59	0.95	0.0657851020808747	CD8+ APC+	PD.L1+ CD4+ APC+
-0.29373120305671	1	0.76	-0.0333412158531817	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.293196376344046	0.63	0.95	0.0568273292908331	CD4+ APC+	FoxP3+ Treg+ APC+
0.277073859103102	0.36	0.82	0.119640014666824	CD4+	FoxP3+ Treg+ Tcell+
-0.274033404783051	0.77	0.48	-0.0848966230049222	CD4+ APC+	CD8+ FoxP3+ Epithelial+
0.24279118592641	0.51	0.83	0.0689518849980423	CD8+ APC+	CD8+ PD.L1+
0.224598224177686	0.35	0.79	0.0996536703997473	CD4+ APC+	CD8+ PD.L1+
0.213514269989995	0.64	0.93	0.0399456680812793	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.203613319574246	0.78	0.29	-0.106465077061346	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.182203331220749	1	0.94	-0.00405883332396022	CD8+ PD.L1+	PD.L1+ CD4+
-0.168855942452387	0.86	0.17	-0.125751663020986	CD4+	CD4+ Epithelial+
-0.13312508323936	0.68	0.46	-0.0436519999566722	CD4+	PD.L1+ CD4+ Tcell+
-0.123631349168377	0.69	0.61	-0.0256668955258983	CD4+	CD8+ FoxP3+ Epithelial+
0.118644496498619	0.52	0.74	0.0327131506237339	CD4+ Epithelial+	CD8+ PD.L1+
0.117943929031374	0.37	0.71	0.0495619736584461	CD4+ APC+	CD8+
0.109604509387102	0.4	0.71	0.0424406354109991	CD4+	CD8+ PD.L1+ Tcell+
0.10811951977161	0.3	0.76	0.0549937294000834	CD4+	CD8+ APC+
-0.106915203916512	0.69	0.73	-0.0165613746389431	CD4+ Tcell+	PD.L1+ CD4+
-0.0727563424353141	1	0.97	-0.000638358641418371	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.072512499784368	0.72	0.89	0.00991080107604347	CD8+	CD8+ PD.L1+ Tcell+
-0.0223678130284544	0.59	0.52	-0.00616734579620274	CD4+	CD8+ Tcell+
0.0140068579938792	0.76	0.82	0.00158990829349725	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD4+ Tcell+	CD8+ FoxP3+ APC+
0	1	1	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0	1	1	0	CD8+ FoxP3+ APC+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+
0	1	1	0	CD8+	CD8+ FoxP3+ Tcell+
