enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.87381319835909	1	0	-7.74762639671817	CD4+ Tcell+	CD8+ Epithelial+
-3.12748321002783	1	0	-6.25496642005565	CD4+	CD8+ Epithelial+
3.0494333598045	0.05	1	3.72594633771553	CD8+ Epithelial+	CD8+ Epithelial+
-2.88492347555331	1	0	-5.76984695110662	CD4+	CD4+ Epithelial+
2.37315341824254	0	1	4.74630683648507	CD8+ Tcell+	CD8+ Tcell+
-1.81147103052984	1	0	-3.62294206105967	CD4+ APC+	CD4+ Epithelial+
-1.80243943164349	1	0.16	-1.38706920877158	CD4+ APC+	CD8+ Epithelial+
-1.71493928783621	1	0.02	-2.61164459089196	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.67385555031157	0	1	3.34771110062314	CD4+ Tcell+	CD4+ Tcell+
1.43511193944188	0	1	2.87022387888377	CD4+ Tcell+	CD8+ Tcell+
-1.39689015256858	0.99	0.04	-1.81739598913936	CD4+ Epithelial+	CD8+
1.34103691783507	0.43	1	0.478143123787306	CD8+	CD8+ Tcell+
-1.20163386116965	1	0.6	-0.257954939233938	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
1.19738299694906	0.39	1	0.476486600189659	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.16689730874474	1	0.47	-0.371958742245232	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.12101540096137	1	0.6	-0.240648561079848	CD4+ Tcell+	CD8+ APC+
-1.11042398969365	1	0.56	-0.27108241674869	CD8+	CD8+ Epithelial+
-1.10715413982976	1	0	-2.21430827965952	CD4+ Epithelial+	CD8+ Tcell+
1.0645809551258	0	1	2.1291619102516	CD4+	CD4+
-1.03734317166972	1	0	-2.07468634333943	CD4+ Epithelial+	CD4+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ APC+
-1	1	0.99	0	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+ APC+	CD8+ APC+
-1	1	0.88	-0.0506099933550872	CD4+ APC+	CD8+
0.892646901551704	0	1	1.78529380310341	CD4+ Epithelial+	CD4+ Epithelial+
0.844913507533321	0	1	1.68982701506664	CD4+	CD4+ APC+
-0.776805858697997	0.97	0.11	-0.715297402869195	CD4+ Epithelial+	CD8+ APC+
0.667177264009344	0.12	0.95	0.591156849965216	CD4+ APC+	CD4+ Tcell+
0.633872101202103	0	1	1.26774420240421	CD8+ Epithelial+	CD8+ Tcell+
-0.47257346508879	1	0	-0.945146930177581	CD4+	CD8+ Tcell+
0.395137941841139	0.73	0.97	0.0516715091236073	CD8+ APC+	CD8+ Tcell+
-0.391321430305036	0.87	0.46	-0.12831513523268	CD4+ APC+	CD8+ Tcell+
0.280236737000838	0	1	0.560473474001677	CD4+ Epithelial+	CD8+ Epithelial+
0.200912693925996	0.4	0.81	0.0777966384780725	CD4+	CD8+
-0.190942782711395	1	0.88	-0.00966361296422557	CD4+ Tcell+	CD8+
0.137503523749935	0.51	0.75	0.0390505409834145	CD4+	FoxP3+ Treg+ Tcell+
-0.109624491174498	1	0.99	0	CD8+ APC+	CD8+ Epithelial+
0.102235674520642	0.16	0.86	0.0786755736009797	CD4+	CD4+ Tcell+
0.0964163317067355	0.53	0.69	0.025801612019701	CD4+	CD8+ APC+
-0.0255350921071375	1	0.99	0	CD4+ APC+	CD4+ APC+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
