enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.09310940439148	1	0.85	-0.0716003589478633	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.76	-0.123437118512198	CD4+ Tcell+	CD8+ PD.L1+
-1.08746284125034	1	0.68	-0.17524562565694	CD4+ Tcell+	CD8+ APC+
-1.07176266930009	1	0	-2.14352533860018	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.06817150264158	1	0.69	-0.165461859360097	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.06186525558486	1	0.12	-0.940872768665364	CD4+	PD.L1+ CD4+ APC+
-1.06140054466414	1	0.77	-0.114530847476525	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
1.04890960048095	0	1	2.09781920096189	CD4+	CD4+ Tcell+
-1.04439411935845	1	0.84	-0.0737144589219948	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	CD8+	PD.L1+ CD4+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ APC+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1	0.99	1	0	CD8+ APC+	CD8+ APC+
1	0.99	1	0	CD8+ APC+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.86	-0.0604807473813815	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.886159154024432	0	1	1.77231830804886	CD4+ APC+	CD8+ Tcell+
0.884522782580064	0.88	1	0.0447656921488003	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.842697533681026	0	1	1.68539506736205	CD4+	CD4+ APC+
-0.825970600224951	1	0.12	-0.73185674112843	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-0.765534746362977	0.96	0.21	-0.503398286250819	CD4+	CD8+ APC+
0.758991900496205	0.58	0.99	0.173921467178611	CD8+ Epithelial+	PD.L1+ CD4+ APC+
0.75745611995399	0.01	0.99	1.28689522740257	CD8+ Epithelial+	CD8+ Tcell+
0.733213459305099	0.42	0.98	0.268745861628932	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.706641057309408	1	0.03	-0.987841805783132	CD4+ Epithelial+	CD8+ PD.L1+
0.584962500721156	0.85	1	0.0383159497616714	CD4+ APC+	CD8+ PD.L1+ APC+
0.584962500721156	0.9	1	0.0239592495739098	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
0.558490289359965	0.33	0.95	0.261664475192315	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.551174187264873	0.93	0.35	-0.244554608531047	CD4+ APC+	CD8+ PD.L1+ Epithelial+
0.534336427651188	0.49	0.97	0.160851292498944	CD4+ APC+	CD8+ APC+
0.53249508082702	0.75	1	0.0634661758119222	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.509674373416919	0.75	1	0.0607462576741011	CD8+ Epithelial+	CD8+ PD.L1+
0.501477515218075	0.24	0.89	0.301919548463362	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.501304571674247	1	0.6	-0.107615135111167	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
0.462971976342546	0.86	1	0.0280008911458324	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.453050825215575	0.61	0.99	0.0940571163944275	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.447458976971221	0.8	1	0.0409491998301	CD8+	CD8+ Tcell+
0.398435531941714	0	1	0.796871063883428	CD4+ Epithelial+	CD4+ Epithelial+
0.395137941841139	0.76	0.99	0.0448518212352257	CD4+ Tcell+	CD8+
0.393557771868392	0.25	0.87	0.23024178565623	CD4+	CD8+ PD.L1+ Tcell+
0.371968777386958	0.85	1	0.0243645310078823	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.230780206829167	1	0.87	-0.0128123004037868	CD8+ APC+	CD8+ Epithelial+
0.230005605446323	0.54	0.82	0.0597180367993315	CD4+	CD8+ PD.L1+
0.189065187666595	0.09	0.96	0.189065187666595	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.16349873228288	1	0.9	-0.00669668043157301	CD4+ APC+	CD8+ PD.L1+
-0.163268692413	1	0.01	-0.277388611056852	CD4+ Epithelial+	CD8+ Epithelial+
0.0988917569854876	0.4	0.7	0.0382924847421297	CD4+ APC+	CD8+ Epithelial+
0.064685326863332	0.44	0.63	0.0224320618985551	CD4+	CD8+ Tcell+
-0.0588936890535682	1	0.99	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.0453605333998754	0.43	0.69	0.0161731767768845	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ APC+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
