enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.15191292218711	1	0	-8.30382584437423	CD4+ Epithelial+	CD8+ APC+
-3.31324585178756	1	0	-6.62649170357512	CD4+ APC+	CD8+ Epithelial+
-2.72915393041952	1	0	-5.45830786083904	CD4+ APC+	CD4+ Epithelial+
-2.72246602447109	1	0	-5.44493204894218	CD4+	CD8+ PD.L1+ Epithelial+
-2.59383180115064	1	0	-5.18766360230128	CD4+ Epithelial+	CD8+
2.56943280242755	0.01	1	4.36538925948145	CD4+ APC+	CD4+ APC+
-2.55334052154793	1	0	-5.10668104309586	CD4+ Epithelial+	CD8+ Tcell+
-2.53106949272595	1	0	-5.06213898545191	CD4+	CD8+ FoxP3+ Tcell+
2.49880585697144	0.35	1	1.10871390980628	CD8+ APC+	CD8+ APC+
-2.49841559635204	1	0	-4.99683119270408	CD4+ Epithelial+	CD4+ Tcell+
2.47279921884249	0.02	1	3.76577337172105	CD4+ APC+	CD8+ APC+
-2.4594316186373	1	0	-4.91886323727459	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.42441105248861	0	1	4.84882210497723	CD8+ Epithelial+	CD8+ Epithelial+
-2.34198574722862	1	0	-4.68397149445723	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-2.03738222200308	1	0	-4.07476444400616	CD4+ Tcell+	CD8+ Epithelial+
2.01012421727371	0.01	1	3.41514075013745	CD8+	CD8+
-1.96746774601541	1	0	-3.93493549203082	CD4+	CD8+ Epithelial+
-1.91523224989061	1	0	-3.83046449978122	CD4+	CD4+ Epithelial+
-1.90098999416883	1	0.02	-2.89497725711031	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
1.66256180791856	0	1	3.32512361583711	CD8+ Tcell+	CD8+ Tcell+
-1.5957423394744	1	0	-3.1914846789488	CD8+	CD8+ Epithelial+
-1.58976348698498	1	0.05	-1.94245052875833	CD8+ APC+	CD8+ Epithelial+
1.58496250072116	0.99	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.53702802365745	0	1	3.07405604731491	CD4+ Tcell+	CD4+ Tcell+
1.53260709566002	0.08	1	1.60273535037291	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1.49749965947082	0.68	1	0.241323431744373	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.49532528823648	1	0.17	-1.11360985596403	CD4+	CD8+ PD.L1+ Tcell+
-1.4626269577971	1	0.18	-1.05491442646048	CD4+	CD8+ FoxP3+ Epithelial+
-1.39064084497138	1	0.18	-1.00299470180352	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.37851162325373	1	0.2	-0.934328580226403	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
1.36657368302822	0	1	2.73314736605645	CD4+ Epithelial+	CD4+ Epithelial+
-1.32192809488736	1	0.98	-0.00576995889021491	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1.27684020535882	1	0.48	-0.395570100797361	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.17449773123214	1	0.65	-0.211945238293155	CD8+	CD8+ PD.L1+ Epithelial+
-1.15432814639129	1	0.69	-0.178807692342721	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.15432814639129	1	0.69	-0.178807692342721	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
1.15104639908579	0	1	2.30209279817159	CD8+ APC+	CD8+ Tcell+
-1.14543043952156	1	0.67	-0.19184938973484	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
1.13650199990486	0	1	2.27300399980972	CD4+ Tcell+	CD8+ Tcell+
