enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.75270084718753	0.02	1	4.19202961229707	CD8+ Epithelial+	CD8+ Epithelial+
-2.59544398458948	1	0	-5.19088796917896	CD4+	CD8+ Epithelial+
2.53668130750179	0	1	5.07336261500358	CD8+ Tcell+	CD8+ Tcell+
-2.45833825364303	1	0	-4.91667650728605	CD4+ APC+	CD4+ Epithelial+
2.19854567938208	0.2	1	1.49013184113128	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
2.12612593057276	0	1	4.25225186114552	CD4+ Tcell+	CD4+ Tcell+
-1.9061209529971	1	0	-3.8122419059942	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.90238920337358	0	1	3.80477840674716	CD4+	CD4+
-1.8488584742371	1	0.07	-2.02803137302548	CD4+ APC+	CD8+ Epithelial+
1.84799690655495	0.64	1	0.345735538181752	CD4+ APC+	CD4+ APC+
1.68872940851336	0	1	3.37745881702672	CD4+	CD4+ APC+
-1.5702316001443	1	0	-3.1404632002886	CD4+	CD4+ Epithelial+
1.36566488580757	0	1	2.73132977161515	CD4+ Tcell+	CD8+ Tcell+
-1.34364209576298	1	0	-2.68728419152596	CD4+ Epithelial+	CD8+ Tcell+
-1.33422810127681	1	0	-2.66845620255363	CD4+ Epithelial+	CD4+ Tcell+
1.32644357600986	0	1	2.65288715201971	CD4+ APC+	CD4+ Tcell+
-1.28835856219366	1	0	-2.57671712438732	CD4+ Tcell+	CD8+ Epithelial+
1.23477614579228	0.23	1	0.765300374164726	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.18762700317577	1	0.46	-0.38942543831472	CD4+	CD8+ FoxP3+ Tcell+
-1.13422093976063	1	0.02	-1.72728096161336	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.1096244911745	1	0.81	-0.0956342601950085	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.01833959070293	0	1	2.03667918140587	CD8+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.85	-0.0655015487564323	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
0.884522782580064	0.76	1	0.100401539619082	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.751465163861321	0.97	0.2	-0.509328588744817	CD4+	FoxP3+ Treg+ Tcell+
0.595096877854869	0	1	1.19019375570974	CD4+	CD4+ Tcell+
0.357488206312572	0	1	0.714976412625144	CD4+ Epithelial+	CD4+ Epithelial+
-0.256400068488779	0.99	0.02	-0.390466214589984	CD4+	CD8+ Tcell+
-0.243925582886089	1	0.84	-0.0172165296858675	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.216695691166924	1	0	-0.433391382333848	CD4+ Epithelial+	CD8+ Epithelial+
-0.195550809117807	1	0.92	-0.00616318491128553	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.141031975624047	0.71	0.56	-0.0344294514040141	CD4+ APC+	CD8+ Tcell+
