enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.77188557851537	1	0	-9.54377115703073	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-4.03913839390696	1	0	-8.07827678781392	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-3.54596836910529	1	0	-7.09193673821059	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
3.53214580227771	0	1	7.06429160455542	CD8+ Epithelial+	CD8+ Epithelial+
-3.21941910502236	1	0	-6.43883821004472	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.15887273336567	1	0	-6.31774546673133	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-3.14730669878029	1	0	-6.29461339756059	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-2.99819550315325	1	0	-5.9963910063065	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.84300022231906	1	0	-5.68600044463813	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.82293404802837	1	0	-5.64586809605674	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-2.81762325751143	1	0	-5.63524651502286	CD8+	CD8+ PD.L1+ Epithelial+
-2.71973105674985	1	0	-5.4394621134997	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-2.61982948753793	1	0	-5.23965897507586	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-2.54349588342577	1	0	-5.08699176685154	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.52105073690096	1	0	-5.04210147380193	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
2.5177474206249	0	1	5.0354948412498	CD4+	CD4+
2.38463992514281	0	1	4.76927985028563	CD4+ APC+	CD4+ APC+
-2.34198574722862	1	0	-4.68397149445723	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-2.19954148220841	1	0	-4.39908296441682	CD8+ APC+	PD.L1+ CD4+
2.18136515307639	0.09	1	2.18136515307639	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-2.15163121690197	1	0.03	-3.00785136201497	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.11547721741994	1	0.04	-2.75229931500711	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.10433665981474	1	0	-4.20867331962947	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-2.10146231232413	1	0	-4.20292462464826	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-2.03789896510144	1	0	-4.07579793020288	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
2.03199846199051	0	1	4.06399692398102	CD8+ APC+	CD8+ APC+
-1.97172966082856	1	0	-3.94345932165712	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.96962635095648	1	0.04	-2.56254296284457	CD8+ FoxP3+ APC+	CD8+ PD.L1+ Epithelial+
1.938528736724	0	1	3.877057473448	CD8+ Tcell+	CD8+ Tcell+
-1.92599941855622	1	0	-3.85199883711245	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.83953532780675	1	0.05	-2.2476339401558	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
1.81530367517309	0.09	1	1.8153036751731	CD4+	CD4+ Epithelial+
1.80120170489444	0	1	3.60240340978888	CD4+	CD4+ APC+
1.7678974537181	0	1	3.53579490743619	CD4+	PD.L1+ CD4+
-1.7465516429954	1	0.1	-1.67425718072432	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.71557963888585	1	0	-3.4311592777717	CD4+	CD8+ PD.L1+ Epithelial+
1.71232408836258	0	1	3.42464817672515	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
1.6554174071503	0	1	3.3108348143006	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.62771648711947	0	1	3.25543297423894	CD4+ APC+	PD.L1+ CD4+ APC+
-1.62403206539975	1	0.15	-1.29253466837769	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.61470984411521	1	0.2	-1.09441917694449	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.57020724736726	1	0	-3.14041449473452	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.56924802986718	1	0	-3.13849605973436	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.56329070847106	0	1	3.12658141694211	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.5298209465287	1	0.2	-1.03688312006904	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.5276293256552	0.63	1	0.296085155641469	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.51948866324387	0.16	1	1.16932413975281	CD8+ PD.L1+	PD.L1+ CD4+ APC+
1.51457317282976	0.12	1	1.34199762820353	CD8+ PD.L1+	PD.L1+ CD4+
1.51301265884214	0.34	1	0.689830820468687	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.50458908425714	0.28	1	0.808870104036012	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.48938484073892	1	0.22	-0.950632885301027	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-1.47614901358223	1	0.22	-0.942184825259626	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.47130571892559	1	0.07	-1.6138899752855	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.46608510486924	1	0.41	-0.552348603596553	CD4+ Tcell+	PD.L1+ CD4+
-1.4609737834457	1	0.15	-1.16275984010801	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
1.45972369173089	0.05	1	1.78356156752676	CD4+ APC+	CD8+
1.43679205191937	0.3	1	0.730807475600646	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.42285700373814	1	0.31	-0.704100819147494	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
1.39927018342053	0.09	1	1.39927018342053	CD4+ Tcell+	CD8+ Tcell+
-1.3957829421989	1	0.04	-1.81595547523689	CD8+ Epithelial+	PD.L1+ CD4+
-1.38187063534364	1	0.34	-0.630038981227155	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
1.38068599448807	0.18	1	0.99581480173938	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.37295209791183	1	0	-2.74590419582366	CD4+	CD8+ PD.L1+ Tcell+
-1.36773178450049	1	0.38	-0.559313934777054	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.36257007938471	1	0.37	-0.572574298116589	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.34538706771135	1	0.39	-0.535383341392302	CD4+ Tcell+	CD8+ PD.L1+
1.31495854007252	0.41	1	0.495411563069663	PD.L1+ CD4+	PD.L1+ CD4+
-1.30968449913262	1	0.29	-0.684806187619569	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.29187086103118	0.05	1	1.57847079621676	CD8+	CD8+ Tcell+
1.28815735823212	0.05	1	1.57393345746502	CD4+	PD.L1+ CD4+ Epithelial+
1.26762167532945	0.37	1	0.532675421257513	CD8+ PD.L1+	CD8+ PD.L1+
-1.24236083756904	1	0.59	-0.275616198387022	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.22862437504796	1	0.08	-1.28484314329184	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.22239242133645	1	0.46	-0.400825093399366	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.20645087746743	1	0.61	-0.250469228374362	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.19703684705955	1	0.59	-0.265561127764868	CD4+ Epithelial+	CD8+
-1.17402939977505	1	0.61	-0.243738260166677	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
1.17382945589823	0.63	1	0.227511655680674	CD4+ Epithelial+	CD4+ Epithelial+
-1.16992500144231	1	0.68	-0.188534477751647	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.16992500144231	1	0.6	-0.25114799308465	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.16600995143893	1	0.59	-0.258677849766955	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.16146342269412	1	0.62	-0.233058612227564	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
1.16055061340021	0	1	2.32110122680042	CD8+ APC+	CD8+ Tcell+
-1.14886338591448	1	0.77	-0.123968560111462	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.14684138832927	1	0.86	-0.0693618242940555	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.14543043952156	1	0.67	-0.19184938973484	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.14438990933517	1	0.62	-0.229632650418062	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.14048122354983	1	0.56	-0.278420143301916	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.13750352374993	1	0.85	-0.0745082425215199	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
1.1369911451138	0	1	2.27398229022761	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
