enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.54223720172332	0	1	7.08447440344664	CD4+	CD4+
3.01831894582495	0	1	6.0366378916499	CD8+ Tcell+	CD8+ Tcell+
2.64702346885341	0.62	1	0.531150274843599	CD4+ APC+	CD4+ APC+
2.55639334852439	0	1	5.11278669704877	CD4+	CD4+ APC+
2.23365724743226	0	1	4.46731449486452	CD4+ Tcell+	CD4+ Tcell+
2.07519999543074	0	1	4.15039999086148	CD4+ Tcell+	CD8+ Tcell+
1.94341647163363	0	1	3.88683294326726	CD8+ Epithelial+	CD8+ Tcell+
-1.65764000520782	1	0	-3.31528001041565	CD4+ Epithelial+	CD8+
-1.3536369546147	1	0.46	-0.443860456995532	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
1.32192809488736	0.83	1	0.100097339119728	CD4+	CD8+
-1.29176612437711	1	0.42	-0.473473032597914	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.23606735823352	1	0.55	-0.311256560230017	CD4+	CD8+ PD.L1+ Epithelial+
-1.1766994608849	1	0	-2.35339892176981	CD4+	CD4+ Epithelial+
-1.14201900487243	1	0.71	-0.162929000453196	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.1407786557828	1	0.01	-1.93814871776173	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.0894981508391	1	0	-2.17899630167821	CD4+ Epithelial+	CD8+ APC+
-1.08746284125034	1	0.92	-0.0342736223133708	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.07800251200127	1	0.64	-0.201679871500888	CD8+ APC+	CD8+ Tcell+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.06413033741972	1	0.78	-0.10893811788774	CD4+ Tcell+	CD8+
-1.06228427825434	1	0.66	-0.184758002683197	CD4+	PD.L1+ CD4+ Epithelial+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+ APC+	CD8+ Epithelial+
-1.05345893194152	1	0	-2.10691786388304	CD4+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ Epithelial+
1	0.99	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1	0.99	1	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.84	-0.0705810742857073	CD4+	FoxP3+ Treg+ Tcell+
-0.98560023970967	1	0	-1.97120047941934	CD4+ APC+	CD4+ Epithelial+
0.984346735688514	0.46	1	0.322769403166248	CD8+ Epithelial+	CD8+ Epithelial+
0.972358625996547	0	1	1.94471725199309	CD4+	CD4+ Tcell+
0.963371078009278	0	1	1.92674215601856	CD4+ APC+	CD4+ Tcell+
0.919829651316017	0.65	1	0.165988838848384	CD4+ Tcell+	CD8+ APC+
0.893084796083488	0	1	1.78616959216698	CD4+ APC+	CD8+ Tcell+
0.840801405150746	0.71	1	0.119955037469939	CD4+	CD8+ APC+
-0.665802329373353	1	0	-1.33160465874671	CD4+ Epithelial+	CD4+ Tcell+
0.584962500721156	0.88	1	0.0296049482744729	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.397963985919902	1	0.64	-0.0744537463027844	CD4+ APC+	CD8+ Epithelial+
-0.27686619085108	1	0	-0.553732381702161	CD4+ Epithelial+	CD8+ Epithelial+
0.171368418311981	0.4	0.77	0.0663566180188044	CD4+ Tcell+	CD8+ Epithelial+
-0.169925001442312	1	0.99	0	CD4+ APC+	CD8+ APC+
0.0939351963644091	0	1	0.187870392728818	CD4+ Epithelial+	CD4+ Epithelial+
-0.082118620473505	0.62	0.52	-0.02264208521964	CD4+	CD8+ Epithelial+
0.0793704203016178	0.37	0.65	0.0333527525541579	CD4+	CD8+ Tcell+
-0.0780025120012732	1	0.98	-0.000340465785787835	CD8+	CD8+ Tcell+
0.0422917217164387	0.66	0.75	0.00735559604365335	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.0418201756946269	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.0324927201328694	0.73	0.54	-0.00843632246631444	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
