enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.22239242133645	1	0.46	-0.400825093399366	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.20945336562895	1	0.52	-0.333475477496441	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.20580953714084	1	0.02	-1.83630171496811	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.20309186537751	1	0.57	-0.284617856520466	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.19555080911781	1	0.69	-0.185193163594889	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.18442457113743	1	0.56	-0.289147819373972	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.18042069408531	1	0	-2.36084138817062	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.17449773123214	1	0.65	-0.211945238293155	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.16992500144231	1	0.56	-0.285608109829465	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1.14201900487243	1	0.71	-0.162929000453196	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.13750352374993	1	0.65	-0.20526940920317	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.13430109171159	1	0.59	-0.251643278884684	CD8+ APC+	CD8+ FoxP3+ APC+
-1.13245029602365	1	0.74	-0.14148690925689	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.64	-0.208690888348463	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.11547721741994	1	0.58	-0.255609360430797	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.11103131238874	1	0.75	-0.132419830987172	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1.10691520391651	1	0.87	-0.0614529742777959	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.10535300014623	1	0.67	-0.185136775837916	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.0962153152593	1	0.71	-0.156394302401855	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.0911478880582	1	0.54	-0.283302703019466	CD4+ Epithelial+	PD.L1+ CD4+ APC+
1.08926733809709	0	1	2.17853467619417	CD4+	PD.L1+ CD4+
-1.08658768499609	1	0.2	-0.736468167470088	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.07840634546532	1	0.23	-0.668384129786276	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD4+ Epithelial+	CD8+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+ FoxP3+ APC+	PD.L1+ CD4+
1.07750936722092	0	1	2.15501873444183	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.07400058144378	1	0.81	-0.0925639726522875	CD8+	FoxP3+ Treg+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.0703893278914	1	0.7	-0.159211476144046	CD8+ FoxP3+ APC+	CD8+ PD.L1+
-1.06695024392463	1	0.05	-1.30365182144217	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ Tcell+	CD8+ Epithelial+
-1.06004738366994	0.99	0.01	-1.8009887080301	CD8+ APC+	PD.L1+ CD4+
-1.05444778402238	1	0.87	-0.0585401233260984	CD8+ FoxP3+ APC+	CD8+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.05246741989414	1	0.73	-0.137629354538733	CD8+ Epithelial+	CD8+ PD.L1+
-1.05062607306997	1	0.86	-0.0635426501176376	CD4+ APC+	CD8+ Epithelial+
-1.0496307677246	0.98	0.0600000000000001	-1.21222063090648	CD8+ PD.L1+	CD8+ Tcell+
1.04905810992993	0	1	2.09811621985986	CD8+ APC+	CD8+ APC+
1.04692104738749	0.5	1	0.306150937526888	CD4+ Tcell+	CD4+ Tcell+
-1.03747470541866	1	0.81	-0.0894159481093729	CD8+ Epithelial+	CD8+ Tcell+
-1.01384505599885	1	0	-2.02769011199769	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1	0.98	1	0.00436480540245009	CD4+ Epithelial+	CD4+ Epithelial+
-1	1	0.99	0	CD4+ Epithelial+	CD8+ FoxP3+ APC+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ FoxP3+ APC+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD4+ Tcell+	CD8+ FoxP3+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+	CD8+ FoxP3+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.91	-0.0362121726544447	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD8+ FoxP3+ APC+	PD.L1+ CD4+ APC+
-1	1	0.87	-0.0555173278498314	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.86	-0.0604807473813815	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.85	-0.0655015487564323	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.84	-0.0705810742857073	CD8+	CD8+ FoxP3+ Tcell+
-0.990185710173044	1	0	-1.98037142034609	CD8+ APC+	CD8+ PD.L1+ Tcell+
0.980891177052295	0.02	1	1.49377832496595	CD4+ APC+	CD4+ Tcell+
0.971430847803229	0.02	0.99	1.4793713906292	CD4+	CD4+ Tcell+
-0.955145764215739	1	0.19	-0.667618238955406	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.948827348010485	1	0	-1.89765469602097	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.923066264138857	0	1	1.84613252827771	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0.906890595608518	0.01	0.99	1.5407799191533	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.900970624064701	0.1	0.97	0.863677030685981	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.900464326449086	0.72	1	0.123072888702621	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-0.846581805861906	1	0	-1.69316361172381	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.818850560895434	0.98	0.08	-0.85631910770621	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.813268961479404	0	1	1.62653792295881	CD8+ APC+	CD8+ Tcell+
0.812548945972674	0.01	0.99	1.38049628626242	CD8+ PD.L1+	PD.L1+ CD4+
0.796100718253538	0.23	0.98	0.493414275638859	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-0.774763104316515	0.99	0.03	-1.083072340767	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.768994448358844	0.94	0.21	-0.505673307814415	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.756190161431105	1	0.41	-0.284895179913295	CD4+ Tcell+	PD.L1+ CD4+ APC+
-0.752748591407134	0.9	0.22	-0.48045847237214	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.743435089495764	1	0.39	-0.295842565961041	CD8+ APC+	CD8+ FoxP3+ Tcell+
0.738816389854148	0.05	0.99	0.902721882139361	CD4+ APC+	CD8+ Tcell+
-0.733485025431244	1	0.46	-0.24051131101098	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.724597036735788	1	0.5	-0.211893783852604	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
0.706908360310026	0	1	1.41381672062005	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.704871964456353	0.95	0.0600000000000001	-0.814058013289643	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.704544116473829	0.39	0.99	0.280366291819428	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.699490888747543	0.14	0.97	0.576316657450011	CD8+ Tcell+	CD8+ Tcell+
0.694971505501579	0.29	0.98	0.363385828802253	CD4+	FoxP3+ Treg+ Tcell+
-0.671499251189151	0.99	0.01	-1.14085708570447	CD8+ PD.L1+ APC+	CD8+ Tcell+
-0.663241100186843	0.97	0.04	-0.862896565700262	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.661694447835738	0	1	1.32338889567148	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
0.643856189774725	0.33	0.98	0.301660199302301	CD8+	PD.L1+ CD4+
-0.633677785754184	0.92	0.2	-0.429494576539919	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
0.608421473545145	0.22	0.92	0.388338490533025	CD8+ APC+	FoxP3+ Treg+ Tcell+
0.599759502649237	0.18	0.93	0.432574381580084	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.587364990936461	0.93	0.25	-0.343624174166708	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
0.586660788193182	0.0600000000000001	0.99	0.677535694131086	CD4+	CD8+ Tcell+
-0.575312330687437	0.95	0.0600000000000001	-0.664429338314887	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.574236094128098	1	0.02	-0.874491942520479	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.571364897320434	0.12	0.93	0.506261665529292	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-0.567260498987697	1	0.53	-0.151802449335044	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.544556039045473	0.9	0.15	-0.433401269800332	CD8+	CD8+ PD.L1+ Tcell+
0.543142325026529	0.84	1	0.0383355687904092	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0.512284996234488	0.16	0.94	0.394229471413977	CD4+ APC+	PD.L1+ CD4+ APC+
-0.508146903670325	0.86	0.43	-0.181178418455486	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
0.504304837375931	0.18	0.89	0.36372804797946	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.501701395449433	0.96	0.05	-0.61300322271067	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
0.493528625667206	0.03	0.97	0.689923411245113	CD4+ APC+	CD8+ APC+
0.485426827170242	0.44	0.95	0.168339949140379	CD8+	CD8+ Tcell+
-0.475511358305159	1	0.59	-0.105491600268375	CD4+ Epithelial+	CD8+ PD.L1+
0.464668267003444	0.62	1	0.0932400791432676	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.462253714070144	0.94	0.1	-0.443119791620419	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.452068230223811	0.91	0.14	-0.372462966384626	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
0.448907508864763	0	1	0.897815017729526	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.439532061199592	1	0.64	-0.0822305779776787	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.428843298803874	1	0.64	-0.0802308532994218	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.41990325445066	0.29	0.93	0.219558486826291	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0.418952549282227	0.67	0.98	0.0701708180037743	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.407175381505874	1	0.7	-0.0605639386061241	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
0.405638801276594	0.74	0.99	0.0506799993508029	CD4+	CD8+ FoxP3+ APC+
-0.393233128960496	1	0.67	-0.0658630443295222	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
0.387023123109247	0.74	0.98	0.0483541800394679	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
0.376005479199833	0	1	0.752010958399667	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-0.373974842656958	0.78	0.37	-0.157150363337101	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.367208974188229	1	0.64	-0.068699894391496	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
0.354664881299362	0.65	0.99	0.0640014286807931	CD4+ Tcell+	CD8+
0.338771605050777	0.19	0.88	0.236791190251261	CD4+ Tcell+	CD8+ APC+
-0.336543075569371	0.83	0.25	-0.196886668763953	CD4+ APC+	CD8+ PD.L1+
0.329965413952781	0.3	0.85	0.167833049246215	CD4+ APC+	PD.L1+ CD4+
0.324434950497937	0.67	0.97	0.0543399626149979	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.311632279266278	0.94	0.17	-0.232081126666922	CD4+	CD8+ PD.L1+
-0.306977753421391	0.76	0.4	-0.118866741752671	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-0.300394933337721	1	0.81	-0.0258898820678284	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
0.269186632815389	0.72	0.97	0.0367916590670124	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.261530815243406	0.77	0.34	-0.119240256056593	CD4+	PD.L1+ CD4+ APC+
-0.260025655961456	0.89	0.17	-0.193648255373044	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.249613890071472	0.81	0.3	-0.126963186241392	CD8+	CD8+ PD.L1+ APC+
-0.244622368719913	0.8	0.6	-0.0525131242531608	CD8+	PD.L1+ CD4+ Tcell+
-0.240051087832954	1	0.86	-0.0145184692018507	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-0.236658990409496	0.9	0.18	-0.170689444634988	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-0.222392421336448	1	0.88	-0.0112552789660594	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-0.21881040557711	0.91	0.11	-0.201484725015329	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-0.210767096216821	0.81	0.62	-0.0422924097201313	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
0.205658405576647	0.41	0.75	0.0774819502366381	CD8+	CD8+ APC+
-0.19828459665696	0.81	0.21	-0.130387453503934	CD8+ APC+	CD8+ PD.L1+
-0.197939377611909	1	0.9	-0.00810732131181308	CD4+ Epithelial+	CD4+ Tcell+
-0.195347598322219	0.66	0.45	-0.0658794476339821	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-0.19068356160911	1	0.88	-0.00965049378596141	CD8+ APC+	CD8+ Epithelial+
-0.169925001442312	1	0.92	-0.00535553501243001	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-0.155278225477911	1	0.95	-0.00275289147352724	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.15200309344505	0.46	0.7	0.0498421399410292	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-0.133855746734791	1	0.93	-0.00359699122277895	CD4+	PD.L1+ CD4+ Epithelial+
-0.131244533278253	1	0.96	-0.0017361375623074	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.127111917903339	1	0.93	-0.00341577006712162	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.119739244274096	1	0.91	-0.00433601818716629	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.118644496498619	0.68	0.6	-0.025469433638423	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
0.113289712557834	0.2	0.81	0.0767855812768404	CD8+ APC+	CD8+ PD.L1+ APC+
0.106331235059767	0.55	0.77	0.0267754780912675	CD8+	CD8+ PD.L1+
-0.105524102828659	0.93	0.09	-0.105524102828659	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-0.0752881273042371	1	0.97	-0.000660572330221188	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.0727563424353141	1	0.97	-0.000638358641418371	CD8+ FoxP3+ APC+	PD.L1+ CD4+ Tcell+
0.0714143332921624	0.61	0.76	0.0148262090803944	CD4+ Tcell+	CD8+ Tcell+
-0.066769012212701	0.67	0.41	-0.0251552727305663	CD4+	CD8+ APC+
-0.0641303374197156	1	0.99	0	CD8+ Epithelial+	PD.L1+ CD4+
0.0631938264871939	0.67	0.82	0.0105844027085935	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0588936890535682	1	0.99	0	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.0506260730699678	1	0.99	0	CD8+	CD8+
-0.0506260730699678	1	0.98	-0.000220972957240628	CD4+	CD8+ Epithelial+
0.0482955570407813	0.67	0.79	0.00808907536021844	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-0.0407463423433093	0.61	0.64	-0.00845927929302021	CD4+	CD8+
-0.0356239097307212	1	0.99	0	CD4+ APC+	CD8+ FoxP3+ APC+
-0.0310268956206247	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
0.0189415636534604	0.51	0.56	0.00537934074391137	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
0.0164439029286127	0.53	0.55	0.00440049103656212	CD8+ APC+	PD.L1+ CD4+ APC+
0.00974797655156236	0.57	0.63	0.00230609837150455	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
0.00868224309980109	0.54	0.61	0.00225423424758951	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0	0.68	0.77	0	CD4+ APC+	CD8+
0	1	1	0	CD8+ FoxP3+ APC+	CD8+ PD.L1+ Epithelial+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
