enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.94473598113781	0.38	1	1.2042067656498	CD4+ APC+	CD4+ APC+
2.94181258593104	0.07	1	3.22690368190089	CD8+ Epithelial+	CD8+ Epithelial+
2.86647632716261	0	1	5.73295265432522	CD4+ Tcell+	CD4+ Tcell+
2.70379873023101	0.57	1	0.639643090612732	CD8+ Tcell+	CD8+ Tcell+
-2.49929078405329	1	0	-4.99858156810659	CD4+	CD8+ Epithelial+
-2.48519260441774	1	0	-4.97038520883547	CD4+ APC+	CD4+ Epithelial+
-2.24549268496035	1	0	-4.4909853699207	CD4+	CD4+ Epithelial+
-2.06186525558486	1	0.03	-2.88236393327287	CD4+ APC+	CD8+ Epithelial+
1.96897310437938	0.08	1	2.05906837261724	CD8+ Epithelial+	CD8+ Tcell+
-1.61706334388818	1	0	-3.23412668777636	CD4+ Epithelial+	CD8+
1.52699243208383	0	1	3.05398486416765	CD4+ APC+	CD4+ Tcell+
-1.4444759019935	1	0	-2.888951803987	CD4+ Epithelial+	CD4+ Tcell+
1.24338331825242	0	1	2.48676663650484	CD4+ Epithelial+	CD4+ Epithelial+
-1.1650592462705	1	0.67	-0.195137039919498	CD4+ APC+	CD8+
-1.15055967657538	1	0.07	-1.26206042979885	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.11818142634831	1	0.59	-0.248067151279607	CD8+	CD8+ Epithelial+
1.0434452899649	0.0600000000000001	0.99	1.20507701051836	CD4+ Tcell+	CD8+ Tcell+
-1.03562390973072	1	0.8	-0.0947751025478259	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+
-1	1	0.97	-0.00877392430750515	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.929033478645856	0.97	0.0600000000000001	-1.07294258538047	CD4+ Tcell+	CD8+ Epithelial+
-0.877351626449263	1	0	-1.75470325289853	CD4+	CD8+ Tcell+
0.84856347473891	0	1	1.69712694947782	CD4+ Epithelial+	CD8+ Epithelial+
0.82312223791592	0.77	1	0.0888193321166183	CD8+	CD8+ Tcell+
0.593684807714118	0	1	1.18736961542824	CD4+	CD4+
-0.539579098073828	0.99	0.01	-0.916728702594117	CD4+ Epithelial+	CD8+ Tcell+
0.471621027645211	0.4	0.9	0.182619275414654	CD4+ APC+	CD8+ Tcell+
0.459431618637297	0.73	1	0.0600790826704134	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.340075441597622	0.03	0.98	0.475405065776126	CD4+	CD8+
0.281181752544053	0.64	0.98	0.0526053502567461	CD4+ Tcell+	CD8+
-0.140443747422767	0.99	0.03	-0.196331933490117	CD4+	CD4+ Tcell+
-0.115477217419936	1	0.98	-0.000504035582454441	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.0631938264871939	0.54	0.72	0.0164074751497024	CD4+	FoxP3+ Treg+ Tcell+
0.0601350730747093	0.31	0.75	0.0297578422147539	CD4+	CD4+ APC+
