enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.95814667376272	1	0	-11.9162933475254	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-5.22689381357139	1	0	-10.4537876271428	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-5.21994291395413	1	0	-10.4398858279083	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-4.67683155602301	1	0	-9.35366311204601	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-4.46117928092356	1	0	-8.92235856184713	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-4.29278174922785	1	0	-8.58556349845569	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-4.29204549249286	1	0	-8.58409098498572	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.92457500339273	1	0	-7.84915000678547	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-3.81134257974037	1	0	-7.62268515948075	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.75852892941423	1	0	-7.51705785882847	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-3.73768676140986	1	0	-7.47537352281972	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-3.61235249875266	1	0	-7.22470499750532	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
-3.60050764534579	1	0	-7.20101529069157	CD4+ APC+	CD8+ Epithelial+
-3.58796498888268	1	0	-7.17592997776536	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-3.45420964478053	1	0	-6.90841928956107	CD4+	CD8+ PD.L1+ Epithelial+
-3.27724089833207	1	0	-6.55448179666414	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
3.26150561175501	0	1	6.52301122351002	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-3.0724733504907	1	0	-6.1449467009814	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.99276843076892	1	0	-5.98553686153785	CD8+ APC+	CD8+ Epithelial+
-2.89917563048051	1	0	-5.79835126096103	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.85079942312548	1	0	-5.70159884625097	CD8+	CD8+ PD.L1+ Epithelial+
2.81557542886257	0.56	1	0.687352757936062	CD8+ Epithelial+	CD8+ Epithelial+
-2.81147103052984	1	0	-5.62294206105967	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.70265754339091	1	0	-5.40531508678182	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
2.65046901284638	0	1	5.30093802569275	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
2.61683301600818	0.15	1	2.08268510616714	CD8+ PD.L1+	CD8+ PD.L1+
-2.611172380044	1	0	-5.22234476008801	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
2.55639334852439	0	1	5.11278669704877	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.55336050333533	1	0	-5.10672100667066	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
2.50851044028328	0.37	1	1.05411723506502	CD4+ Epithelial+	CD8+ Epithelial+
-2.46743919723866	1	0.02	-3.75761070874634	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
2.44222232860507	0	1	4.88444465721015	CD8+ Tcell+	CD8+ Tcell+
-2.43785820668895	1	0.02	-3.71256244697383	CD4+ Tcell+	CD8+ Epithelial+
-2.40871186102943	1	0	-4.81742372205886	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-2.38266725274504	1	0	-4.76533450549008	CD4+ APC+	CD4+ Epithelial+
2.37536735384882	0	1	4.75073470769764	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.34624777408278	1	0	-4.69249554816555	CD8+ APC+	PD.L1+ CD4+ Epithelial+
2.32085506022214	0.16	1	1.78601651491864	CD8+	CD8+
-2.31010265949057	1	0.02	-3.51800623955377	CD8+ Tcell+	PD.L1+ CD4+
-2.23391309631413	1	0.02	-3.40197877318018	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-2.20507966574984	1	0	-4.41015933149968	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-2.1879897172043	1	0.03	-3.05867836424291	CD8+ Epithelial+	CD8+ Tcell+
-2.1682714825898	1	0.03	-3.03111345517491	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
2.12500636106703	0	1	4.25001272213407	CD4+ Tcell+	CD4+ Tcell+
-2.1096244911745	1	0.05	-2.5776420467016	CD4+	CD8+ FoxP3+ Epithelial+
-2.08308174149456	1	0.03	-2.91202330776946	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-2.03738222200308	1	0	-4.07476444400616	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
2.03665847057885	0.69	1	0.31548238891423	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
2.00885300655397	0	1	4.01770601310795	CD8+ APC+	CD8+ APC+
-1.99627691395728	1	0.03	-2.79067536640923	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.98806038668847	1	0.09	-1.98806038668848	CD8+	PD.L1+ CD4+ Epithelial+
1.93447642728042	0.01	1	3.28661742404454	CD8+ PD.L1+ APC+	PD.L1+ CD4+
1.88452278258006	0.64	1	0.35256904172297	CD4+ Epithelial+	CD4+ Epithelial+
1.82666839711444	0.0600000000000001	1	2.10962291207148	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.73696559416621	1	0.19	-1.21408684888587	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.72246602447109	1	0.1	-1.65116853062442	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1.70043971814109	1	0.08	-1.77824757249293	CD8+	CD8+ Epithelial+
1.6988744841063	0	1	3.39774896821259	CD4+	CD4+
-1.69488019279919	1	0.2	-1.14875709241695	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
1.68760439189373	0	1	3.37520878378746	CD4+ APC+	CD4+ APC+
-1.65450343397423	1	0.19	-1.15644827241893	CD4+ Epithelial+	CD8+ PD.L1+
-1.65431054741189	1	0.12	-1.46581285788322	CD4+ Epithelial+	CD8+
-1.65286656522296	1	0.17	-1.230935176517	CD8+	PD.L1+ CD4+ APC+
1.59946207041627	0	1	3.19892414083254	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.53636839283342	0.02	1	2.33970277036652	CD8+	CD8+ PD.L1+
-1.51643111905034	1	0.05	-1.85284946669099	CD4+ Tcell+	PD.L1+ CD4+
1.50967437341692	0.52	1	0.416253653796354	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.50882893786369	1	0	-3.01765787572738	CD4+ APC+	CD8+ PD.L1+ Tcell+
1.49701480144545	0.5	1	0.437771774765477	PD.L1+ CD4+	PD.L1+ CD4+
-1.48965554062543	1	0.27	-0.823544101701333	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.48678210678225	1	0.24	-0.895132022315893	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.47804729680464	1	0.3	-0.751791473479546	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.42653313811667	1	0	-2.85306627623335	CD4+	CD8+ Epithelial+
-1.42581733803209	0.99	0.01	-2.42242088897874	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.42084312096005	1	0.38	-0.581033040023493	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.40389694167364	1	0.35	-0.622905562201049	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.39334242817952	1	0.33	-0.652810303381645	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
1.38263185371768	0	1	2.76526370743536	CD8+ APC+	CD8+ Tcell+
-1.36678233067162	1	0.43	-0.487322581826938	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
1.35845397091248	0	1	2.71690794182495	CD8+	CD8+ Tcell+
1.32373033752135	0.11	1	1.21891571996536	CD8+ PD.L1+	PD.L1+ CD4+
-1.32192809488736	1	0.88	-0.0669027720981525	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1.32192809488736	1	0.36	-0.570806272279765	CD4+ Epithelial+	PD.L1+ CD4+
