enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.17712050284652	1	0	-10.354241005693	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
-5.08533966935737	1	0	-10.1706793387147	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-3.38681094647222	1	0	-6.77362189294443	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
3.25570840874492	0	1	6.51141681748984	CD4+	CD4+
-3.1811025507538	1	0	-6.3622051015076	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-3.14404636961671	1	0	-6.28809273923341	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
3.10030286050911	0.01	1	5.26732156436213	CD8+ Tcell+	CD8+ Tcell+
-3.09761079662642	1	0	-6.19522159325284	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-3.07382023329167	1	0	-6.14764046658334	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.88557436437143	1	0	-5.77114872874285	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.82384639061001	1	0	-5.64769278122003	CD4+	CD8+ PD.L1+ Epithelial+
-2.69821847822441	1	0	-5.39643695644883	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
-2.68492072002532	1	0	-5.36984144005064	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.5958914937822	1	0	-5.19178298756439	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.57248549555314	1	0	-5.14497099110628	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-2.55581615506164	1	0	-5.11163231012328	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-2.46075579958468	1	0.01	-4.18075029149027	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
2.35339843348646	0.16	1	1.81106030291618	CD4+	PD.L1+ CD4+
-2.3533232911629	1	0	-4.70664658232579	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.28950661719499	1	0.01	-3.88980306734311	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
2.27767485683764	0.02	1	3.46862262813747	CD4+	CD4+ APC+
2.26748031086499	0.61	1	0.470747756434654	CD8+ PD.L1+	PD.L1+ CD4+
2.21083819470837	0.04	1	2.87636680687519	CD8+ APC+	CD8+ Tcell+
2.17990909001493	0.71	1	0.311002187879216	CD8+ PD.L1+	CD8+ PD.L1+
-2.10936055940423	1	0	-4.21872111880846	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
2.09940245456186	0.09	1	2.09940245456187	CD8+	CD8+ Tcell+
-2.09000652990382	1	0	-4.18001305980764	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
2.08756303188484	0	1	4.17512606376968	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.04706825365678	1	0.02	-3.11743673363205	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.99072218641199	0.07	1	2.1836430993926	CD4+	CD8+ PD.L1+
1.95593321854504	0.15	1	1.55668816389948	CD4+	CD4+ Tcell+
1.92513884066766	0	1	3.85027768133532	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.83058722829532	1	0.12	-1.62200398281327	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.8291730322633	1	0	-3.65834606452659	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.75934954914677	1	0	-3.51869909829354	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.70710961000695	1	0.17	-1.27133146337455	CD8+ Tcell+	PD.L1+ CD4+
-1.63923216324928	1	0.04	-2.13269021424447	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1.59868948383267	0.01	1	2.71612547927914	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.5405683813627	1	0.23	-0.95482696414315	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.47533800954666	1	0.18	-1.06408222676295	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1.40880554556733	1	0.42	-0.516371672404836	CD8+	PD.L1+ CD4+ Epithelial+
-1.40717538150587	1	0.31	-0.696340768045876	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.38064421054654	1	0	-2.76128842109308	CD8+	CD8+ PD.L1+ Epithelial+
-1.3636383467722	1	0.25	-0.797764776590749	CD4+ Epithelial+	CD8+ Tcell+
-1.34268665505416	1	0.31	-0.664428520363124	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
1.32795188251513	0	1	2.65590376503026	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1.30766740176219	1	0.39	-0.520373177197388	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
