enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.01384505599885	1	0	-6.02769011199769	CD4+	CD8+ PD.L1+ Epithelial+
-2.90977310414164	1	0	-5.81954620828328	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-2.80426011563474	1	0	-5.60852023126948	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-2.7311832415722	1	0	-5.4623664831444	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
2.60407132366886	0.2	1	1.76498929831946	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.45830700246429	1	0	-4.91661400492857	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
2.44264196067345	0.54	1	0.63420098919776	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.39985467357243	1	0	-4.79970934714486	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-2.13720541546478	1	0	-4.27441083092955	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.1243281350022	1	0	-4.2486562700044	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-2.03671177835652	1	0.03	-2.84720088109816	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
2.01380579952503	0.37	1	0.846234230188617	CD4+	PD.L1+ CD4+ Tcell+
-1.85480208446006	1	0.0600000000000001	-2.14211456272857	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
1.8073549220576	0.85	1	0.118384546547334	CD4+	PD.L1+ CD4+
1.76632765379755	0.09	1	1.76632765379755	CD8+ Epithelial+	CD8+ Epithelial+
1.75681752926187	0.01	1	2.98478028530763	CD4+ Epithelial+	CD8+ Epithelial+
1.72489276186563	0.83	1	0.130610111395158	CD4+ Tcell+	CD4+ Tcell+
1.71302753950945	0.63	1	0.332019042274039	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.67355642399014	1	0	-3.34711284798029	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
1.66742466091313	0.19	1	1.16547982246843	CD4+	CD4+ Epithelial+
1.64337918694648	0.16	1	1.26466422589916	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.58496250072116	0.4	1	0.61372306677309	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.56315813040281	1	0	-3.12631626080562	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.55551872282867	0.03	1	2.17452185688063	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.52083216330144	0.89	1	0.0695894633566368	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.49715611975235	1	0	-2.9943122395047	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
1.45251220469751	0.22	1	0.927098108103135	CD4+ Epithelial+	CD4+ Epithelial+
-1.44814581109078	1	0.3	-0.736582432434209	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
1.42530583473267	0.53	1	0.381420735535195	CD4+	CD4+
-1.42195691321863	1	0.22	-0.907595516089802	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.38589115361933	1	0.25	-0.810783261678776	CD4+ Epithelial+	CD4+ Tcell+
-1.36678233067162	1	0.43	-0.487322581826938	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.35107444054688	1	0.51	-0.383700623615798	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.34617564113404	1	0.41	-0.507172628046311	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.33441903907056	1	0.31	-0.660337290414396	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.32698132261365	1	0.43	-0.473131638930715	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-1.32192809488736	1	0.5	-0.386571199999102	CD4+ APC+	CD8+ Epithelial+
1.31961793420016	0.48	1	0.408822808879885	CD4+	CD4+ Tcell+
-1.30985526258679	1	0.52	-0.361158703225572	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.29545588352617	1	0.45	-0.436882351121228	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.28239973070072	0.82	1	0.103774232544712	CD4+ APC+	PD.L1+ CD4+ APC+
-1.25096157353322	1	0.5	-0.365818472656568	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.24961389007147	1	0.55	-0.314667739139354	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.23878685958712	1	0.5	-0.362258223201251	CD4+ Epithelial+	CD8+ APC+
1.19068356160911	0.58	1	0.272842742913495	CD4+	PD.L1+ CD4+ APC+
-1.18903382439002	1	0.5	-0.34770895187997	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.18762700317577	1	0.64	-0.22218914958446	CD4+ Epithelial+	CD8+ Tcell+
-1.18586654531133	1	0.6	-0.254570166937196	CD8+ Epithelial+	PD.L1+ CD4+
1.18442457113743	0.9	1	0.0485123813344748	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1.17932369944456	0.24	1	0.710023616260454	CD4+	CD8+ PD.L1+ Tcell+
1.17753818555219	0.81	1	0.101487479883811	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.16992500144231	1	0.96	-0.0154760788076428	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.16992500144231	1	0.92	-0.0368725864584949	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.15200309344505	1	0.82	-0.0932222879102374	CD4+ Epithelial+	CD8+ PD.L1+
1.14505033280328	0.54	1	0.297297788802765	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.13750352374994	0.78	1	0.116449544393653	CD4+ APC+	CD8+ PD.L1+ APC+
-1.12928301694497	1	0.68	-0.181984984995657	CD4+	CD8+ APC+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ Tcell+	CD8+ Tcell+
-1.11547721741994	1	0.64	-0.208690888348463	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
1.10642205913615	0.26	1	0.629151674958645	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ APC+	PD.L1+ CD4+ APC+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ Tcell+	PD.L1+ CD4+
-1.08746284125034	1	0.6	-0.23344582755087	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
