enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.45373669170511	0	1	6.90747338341022	CD8+ Tcell+	CD8+ Tcell+
-3.35966172233388	1	0	-6.71932344466775	CD4+ Epithelial+	CD8+
3.22312308483188	0	1	6.44624616966376	CD4+ Tcell+	CD4+ Tcell+
-3.17855530658575	1	0	-6.35711061317151	CD4+	CD8+ Epithelial+
-2.91838623444635	1	0	-5.8367724688927	CD4+ Epithelial+	CD8+ APC+
-2.86928818186653	1	0	-5.73857636373305	CD4+	CD4+ Epithelial+
-2.49654756739976	1	0	-4.99309513479952	CD4+ Epithelial+	CD4+ Tcell+
2.1626212992625	0	1	4.325242598525	CD4+	CD4+
1.93444631812908	0	1	3.86889263625816	CD4+ Tcell+	CD8+ Tcell+
1.81748929919132	0	1	3.63497859838263	CD8+ Epithelial+	CD8+ Tcell+
1.80395257384893	0	1	3.60790514769786	CD4+	CD8+
1.74723392962003	0.0600000000000001	1	2.01788388987177	CD8+	CD8+ Tcell+
1.72452849092798	0.23	1	1.06884337202521	CD8+ Epithelial+	CD8+ Epithelial+
1.7042614290935	0.16	1	1.31151622101231	CD4+ APC+	CD8+ Tcell+
-1.63457746441076	1	0	-3.26915492882152	CD4+ Epithelial+	CD8+ Tcell+
-1.52143736293594	1	0	-3.04287472587188	CD4+ APC+	CD4+ Epithelial+
1.43812111239188	0.16	1	1.10670765322985	CD4+	CD8+ APC+
1.17550984632968	0	1	2.35101969265936	CD4+	CD4+ APC+
1.17492623772517	0	1	2.34985247545034	CD4+	CD4+ Tcell+
-1.15472259479864	1	0.47	-0.368077945492466	CD4+ APC+	CD8+ Epithelial+
-1.11547721741994	1	0.88	-0.0564542945613741	CD8+ APC+	CD8+ Epithelial+
-1.04730571477836	1	0.7	-0.155777981412082	CD4+ Tcell+	CD8+ APC+
-1	1	0.99	0	CD8+	CD8+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ APC+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+
-0.994579724215747	0.98	0.11	-0.915827662358641	CD4+ Tcell+	CD8+ Epithelial+
0.776649295638688	0.18	0.99	0.560155507801926	CD4+ Tcell+	CD8+
0.584962500721156	0.83	1	0.044293778181633	CD4+ APC+	CD8+
0.584962500721156	0.89	1	0.0267664161050972	CD4+ APC+	CD4+ APC+
-0.465974464504069	1	0.56	-0.113756083399989	CD4+ APC+	CD4+ Tcell+
-0.43562859405209	1	0	-0.871257188104181	CD4+	CD8+ Tcell+
0.348744754389574	0	1	0.697489508779148	CD4+ Epithelial+	CD4+ Epithelial+
-0.241888596962245	1	0.8	-0.0221364303844698	CD8+	CD8+ Epithelial+
-0.115477217419936	1	0.96	-0.00152756331822554	CD8+ APC+	CD8+ Tcell+
0.0376052182745948	0.23	0.79	0.0233072915395751	CD4+ Epithelial+	CD8+ Epithelial+
0	1	1	0	CD4+ APC+	CD8+ APC+
