enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.2667865406949	0.67	1	0.547157629657622	CD8+ Epithelial+	CD8+ Epithelial+
-3.04264433740849	1	0	-6.08528867481699	CD4+ Epithelial+	CD8+ Tcell+
-2.83995958748953	1	0	-5.67991917497906	CD4+ Tcell+	CD8+ PD.L1+
-2.82171021503467	1	0	-5.64342043006935	CD4+ APC+	PD.L1+ CD4+
2.70695302509977	0.26	1	1.53927157879117	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
2.68449817427207	0.46	1	0.880252701711468	CD8+ PD.L1+	CD8+ PD.L1+
2.64880898274578	0.23	1	1.64170203035915	CD4+ Epithelial+	CD4+ Epithelial+
-2.44625622988956	1	0	-4.89251245977913	CD8+ Epithelial+	CD8+ Tcell+
-2.17632277264046	1	0	-4.35264554528093	CD4+	CD8+ Epithelial+
-2.07081863753328	1	0	-4.14163727506655	CD4+ APC+	CD8+ PD.L1+
-2.03562390973072	1	0.01	-3.45846396274171	CD4+	CD8+ PD.L1+ Epithelial+
-1.94539366934953	1	0	-3.89078733869906	CD4+	CD8+ PD.L1+ Tcell+
1.91938153979172	0.42	1	0.703513880111889	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.90073836862692	1	0.0600000000000001	-2.19516646734734	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
1.88981708224958	0.37	1	0.794132137355031	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.88582898008069	1	0.08	-1.97211978183578	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.76043387467011	1	0	-3.52086774934022	CD4+	CD8+ PD.L1+ APC+
1.75899190049621	0.67	1	0.294615465955033	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.74308405554959	1	0	-3.48616811109917	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.73853288931317	1	0.08	-1.81808379158534	CD4+ Epithelial+	CD8+ PD.L1+
-1.73537934327425	1	0.09	-1.73537934327426	CD8+ APC+	CD8+ PD.L1+ Epithelial+
