enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.81915722367497	1	0	-9.63831444734994	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-4.08321336824898	1	0	-8.16642673649796	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-3.91552090075196	1	0	-7.83104180150392	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-3.24944534108584	1	0	-6.49889068217168	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-2.94807220795614	1	0.01	-5.00868625193414	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.8094144442359	1	0	-5.6188288884718	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
2.53148017045039	0.13	1	2.16155994578406	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-2.4123025315576	1	0.01	-4.09842964250021	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-2.33865479751221	1	0	-4.67730959502443	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.33246925466895	1	0	-4.6649385093379	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-2.19534759832222	1	0	-4.39069519664444	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.17898015972609	1	0	-4.35796031945219	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.09705468404716	1	0.03	-2.93155664320262	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
2.01693039594988	0	1	4.03386079189975	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.74322458463789	1	0.08	-1.82299016711459	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.53542303991984	1	0.21	-1.00965936639431	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.51784830486262	1	0.34	-0.692035546015633	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
1.50007360313464	0.01	1	2.54858005602201	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
1.49381461266296	0.77	1	0.161190659286163	CD4+ APC+	CD8+ APC+
-1.48542682717024	1	0.3	-0.755544985305002	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.48542682717024	1	0.2	-1.0067936425406	CD8+ PD.L1+ APC+	CD8+ Tcell+
1.39903830641016	0	1	2.79807661282032	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.38512192137456	1	0.33	-0.64895882263092	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.33219643034119	1	0.44	-0.461989051235482	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.32681031626711	1	0.41	-0.499876728161019	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.32192809488736	1	0.42	-0.4845283462318	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.31577586790577	1	0.53	-0.352109832925933	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.31550182572793	0.44	1	0.456199571268135	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.30666133823405	1	0.62	-0.262193946180293	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-1.3016556998611	1	0.57	-0.30793530060638	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.30023302378804	1	0.33	-0.609186584402597	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.26303440583379	1	0.6	-0.271135804287418	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.24827105316205	0	1	2.49654210632411	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.24511249783653	1	0.46	-0.408275055151608	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.24327115101236	0.13	1	1.06159437989951	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.22706890854592	1	0.56	-0.299558374398571	CD4+	PD.L1+ CD4+ Tcell+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ PD.L1+	PD.L1+ CD4+
-1.2129937233342	1	0.56	-0.296122267777323	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.20309186537751	1	0.57	-0.284617856520466	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.19437804516685	0.16	1	0.919134912940259	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1.1926450779424	1	0.79	-0.115579250017392	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.16992500144231	1	0.96	-0.0154760788076428	CD4+	CD4+ Epithelial+
-1.14839183989267	0.99	0.02	-1.74886152422593	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-1.14438990933517	1	0.62	-0.229632650418062	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.1407786557828	1	0.13	-0.974078911669595	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.13750352374993	1	0.75	-0.135574958763696	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.13750352374993	1	0.65	-0.20526940920317	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.13385574673479	1	0.64	-0.21212926570782	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.12653240592893	1	0.4	-0.436211533504038	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.1118928800709	1	0.16	-0.855658365170376	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.1096244911745	1	0.81	-0.0956342601950085	CD4+ APC+	CD8+ Tcell+
-1.10265813136374	1	0	-2.20531626272748	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.10236171762968	1	0.66	-0.191728479233798	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.09953567355091	1	0.93	-0.0295468835920141	CD4+ Epithelial+	CD8+ APC+
-1.0962153152593	1	0.71	-0.156394302401855	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.09310940439148	1	0.85	-0.0716003589478633	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.09310940439148	1	0.7	-0.162590897839897	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.09157134983121	0	1	2.18314269966243	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.08091999538357	1	0.74	-0.135048778597872	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+	CD4+ APC+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.0703893278914	1	0.8	-0.097956659134476	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.06711419585854	1	0.79	-0.103414050601732	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ APC+	CD8+ PD.L1+
-1.04890960048095	1	0.71	-0.149645314169892	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1.03562390973072	1	0.8	-0.0947751025478259	CD4+ Tcell+	PD.L1+ CD4+ APC+
1.01474658536919	0.42	0.99	0.371936633130709	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1	1	0.99	0	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.99	0	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD4+	CD4+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	CD8+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD4+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.94	-0.0222763947111523	CD8+ Tcell+	PD.L1+ CD4+
-1	1	0.93	-0.0268721464003014	CD4+ Tcell+	CD8+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+	CD8+ PD.L1+
-1	1	0.93	-0.0268721464003014	CD4+	CD8+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+ APC+	CD4+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+	PD.L1+ CD4+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD4+ Epithelial+	CD8+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.89	-0.0457574905606751	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.88	-0.0506099933550872	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ APC+	CD8+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.86	-0.0604807473813815	CD4+ APC+	CD8+ PD.L1+
-1	1	0.84	-0.0705810742857073	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.84	-0.0705810742857073	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.82	-0.0809219076239261	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.8	-0.0915149811213502	CD4+	PD.L1+ CD4+ APC+
-1	1	0.79	-0.0969100130080564	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
