enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.08121178373469	1	0	-6.16242356746939	CD4+	CD8+ Epithelial+
2.80683040104078	0	1	5.61366080208156	CD4+ APC+	CD4+ APC+
2.71732464050334	0	1	5.43464928100669	CD8+ Tcell+	CD8+ Tcell+
-2.45154083301783	1	0	-4.90308166603566	CD4+	PD.L1+ CD4+ Epithelial+
-2.44493204894218	1	0	-4.88986409788436	CD4+ APC+	CD4+ Epithelial+
-2.31050256318595	1	0	-4.6210051263719	CD4+	CD4+ Epithelial+
-2.27876733209839	1	0.05	-2.78430901539102	CD8+	CD8+ Epithelial+
2.15373710211641	0	1	4.30747420423281	CD8+ Epithelial+	CD8+ Epithelial+
-1.76744055250655	1	0.11	-1.62749240724398	CD4+	CD8+ PD.L1+ Tcell+
-1.683072586171	1	0.1	-1.61340569251319	CD4+ Epithelial+	CD8+ PD.L1+
1.64145369955942	0	1	3.28290739911884	CD4+ Tcell+	CD8+ Tcell+
1.60006939311136	0.04	1	2.08173827558175	CD8+	CD8+ Tcell+
-1.58496250072116	1	0.1	-1.51935664694121	CD4+	CD8+ FoxP3+ Epithelial+
1.58496250072116	0.99	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.57602937595115	1	0	-3.1520587519023	CD4+ Epithelial+	CD8+ Tcell+
-1.5478199565777	1	0	-3.09563991315541	CD4+ Epithelial+	CD8+
1.48735170409473	0.25	1	0.870140387836441	CD4+ APC+	CD8+ APC+
1.44614803181887	0	1	2.89229606363775	CD4+ Tcell+	CD4+ Tcell+
-1.43451703298247	1	0	-2.86903406596494	CD4+ Epithelial+	CD4+ Tcell+
-1.31448937581877	1	0	-2.62897875163754	CD4+ Epithelial+	CD8+ APC+
-1.29218075149331	1	0.51	-0.366975012843573	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.18586654531133	0.11	1	1.09196815460739	CD8+ APC+	CD8+ Tcell+
-1.17833724125851	1	0.62	-0.236444503389315	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.16227142889888	1	0.79	-0.112635739293482	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
