enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.3533232911629	1	0	-4.70664658232579	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
2.31103977874463	0	1	4.62207955748925	CD8+ Tcell+	CD8+ Tcell+
-2.26793320524663	1	0.02	-3.45378727398561	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-2.25669287895997	1	0.05	-2.75733737242537	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.19907134710183	1	0.02	-3.34891901385637	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.15312975889933	1	0.04	-2.80128640088479	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
2.12841068292208	0	1	4.25682136584417	CD8+ APC+	CD8+ APC+
-2.09008512923232	1	0.03	-2.92181362368432	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-2.0607540310791	1	0.07	-2.26046173103738	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-2.03448837638529	1	0.07	-2.23165067140553	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.94110631094643	1	0	-3.88221262189286	CD4+	CD8+ PD.L1+ Epithelial+
-1.88239603368777	1	0.01	-3.19813439751661	CD8+ Epithelial+	PD.L1+ CD4+
1.82439400725153	0.03	1	2.55039337431841	CD4+ Epithelial+	CD4+ Epithelial+
-1.80977758432446	1	0.15	-1.44036581520107	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.80966878789585	1	0.11	-1.66637695833676	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.75559976830526	1	0.01	-2.9827113459699	CD4+ Epithelial+	CD8+ Tcell+
1.72246602447109	0.01	1	2.92641810906429	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.68407064573408	1	0	-3.36814129146816	CD4+	CD8+ PD.L1+ APC+
1.65711228647699	0.59	1	0.367628288728822	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Epithelial+
1.65439427947309	0.11	1	1.52339727897035	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.64244799538192	1	0.18	-1.18460970229145	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
1.62901768079909	0.05	1	1.99041321638731	CD8+ APC+	CD8+ PD.L1+ APC+
-1.5668151540109	1	0.2	-1.06195708010709	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
1.5634827733107	0	1	3.12696554662141	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.55061099593038	1	0.15	-1.23410030633498	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.53951952995999	1	0.14	-1.26842359758852	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.53480866123175	1	0	-3.06961732246349	CD4+ Epithelial+	CD4+ Tcell+
-1.52356195605701	1	0.36	-0.657871425902535	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.50646052704244	0.24	1	0.906979611847088	CD8+ APC+	CD8+ PD.L1+
1.49831927279369	0	1	2.99663854558739	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.48542682717024	1	0.15	-1.18222152897161	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
1.47876121464376	0	1	2.95752242928751	CD8+ Epithelial+	CD8+ Epithelial+
-1.47206844431522	1	0.38	-0.601980887759936	CD8+	CD8+ PD.L1+ APC+
1.45833433328139	0	1	2.91666866656279	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
1.44759000599278	0.09	1	1.44759000599278	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.4311772019341	1	0.02	-2.17950934155522	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.43092887204874	1	0.21	-0.940946371615912	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1.4282369970337	1	0.32	-0.687676204622395	CD8+	CD8+ PD.L1+ Epithelial+
-1.40209844357135	1	0.16	-1.07898636958417	CD8+ Epithelial+	FoxP3+ Treg+ APC+
-1.39854937649027	1	0.34	-0.637643352295914	CD4+ Epithelial+	CD8+ PD.L1+
-1.39091470507867	1	0.11	-1.28078034558458	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.38818953715608	0.99	0.02	-2.11404434055555	CD4+ Epithelial+	CD8+ APC+
-1.37656335146421	1	0.43	-0.490809978611767	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
-1.3679754624068	1	0.26	-0.777880417665871	CD4+	FoxP3+ Treg+ APC+
1.35137099166964	0	1	2.70274198333928	CD4+	CD4+
1.34363075594268	0	1	2.68726151188536	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
1.33867135872194	0	1	2.67734271744388	CD4+ APC+	CD4+ APC+
1.338294885937	0	1	2.676589771874	CD4+ APC+	CD8+ APC+
-1.33604920313202	1	0.39	-0.531667431480623	CD8+	CD8+ FoxP3+ Epithelial+
-1.30485458152842	1	0.32	-0.628269291492407	CD4+	PD.L1+ CD4+ APC+
-1.28950661719498	1	0.37	-0.5418718328165	CD4+ APC+	PD.L1+ CD4+
-1.25690830303695	1	0.41	-0.473541095073942	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
1.24236083756904	0.03	1	1.73674592004507	CD8+	CD8+ PD.L1+ Tcell+
1.24175774620338	0.65	1	0.224082715890261	CD8+	CD8+ PD.L1+
1.2389841022653	0	1	2.4779682045306	CD4+ Tcell+	CD4+ Tcell+
1.23893873021633	0	1	2.47787746043266	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.23856851754495	1	0	-2.47713703508989	CD4+	CD8+ PD.L1+ Tcell+
-1.23703919730085	1	0.58	-0.283465043581306	CD4+ APC+	CD8+ FoxP3+ PD.L1+ APC+
1.22948184612277	0.32	1	0.591978370081313	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.22239242133645	1	0.61	-0.253778825363799	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.22239242133645	1	0.61	-0.253778825363799	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.22239242133645	1	0.58	-0.280108764333135	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.21790503034413	1	0.54	-0.316213586529982	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.18641312423088	1	0.42	-0.434857834744993	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.17932369944456	1	0.66	-0.205114107105487	CD8+ APC+	PD.L1+ CD4+
-1.17753818555219	1	0.58	-0.269830506433843	CD8+ Tcell+	PD.L1+ CD4+
1.16397573511113	0.02	0.99	1.77259390702279	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
1.16198718201767	0	1	2.32397436403534	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.16046467219325	1	0.83	-0.0878712134784371	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1.14974711950468	1	0.68	-0.185282793730401	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
1.14789869511231	0.61	1	0.238313308719426	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.14438990933517	1	0.62	-0.229632650418062	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.13750352374993	1	0.8	-0.104098613501445	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.13750352374993	1	0.05	-1.38985725817806	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.13385574673479	1	0.64	-0.21212926570782	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.13385574673479	1	0.64	-0.21212926570782	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.12928301694497	1	0.84	-0.0797060085085803	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.12928301694497	1	0.52	-0.311370577821748	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1.12775554719837	1	0.73	-0.147474653470983	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.12285674778553	1	0.55	-0.282748773049276	CD8+	CD8+ FoxP3+ Tcell+
-1.12101540096137	1	0.6	-0.240648561079848	CD4+ APC+	PD.L1+ CD4+ APC+
-1.11547721741994	1	0.88	-0.0564542945613741	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.11547721741994	1	0.76	-0.126617010035955	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.7	-0.165917923285292	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.10691520391651	1	0.74	-0.138296587109848	CD4+ Epithelial+	PD.L1+ CD4+
-1.10433665981474	1	0.8	-0.10106334857456	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.09192248944104	1	0.62	-0.219104566770516	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+
-1.08963721248468	1	0.61	-0.226217740743776	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.08246216019197	1	0.83	-0.081964807580734	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.08246216019197	1	0.83	-0.081964807580734	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.07800251200127	1	0.91	-0.0390368130865152	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.0703893278914	1	0.8	-0.097956659134476	CD8+ FoxP3+ PD.L1+ APC+	CD8+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+	PD.L1+ CD4+ Epithelial+
1.05945385021024	0.09	1	1.05945385021024	CD4+	PD.L1+ CD4+ Epithelial+
-1.05889368905357	1	0.88	-0.0535906025667449	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1.05658352836637	1	0.75	-0.125930395201274	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.04182017569463	1	0.83	-0.078887367498733	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.04182017569463	1	0.83	-0.078887367498733	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1	1	0.87	-0.0555173278498314	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.87	-0.0555173278498314	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.86	-0.0604807473813815	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.73	-0.130768280269024	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.987060944292502	0.28	1	0.530645939847396	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.966141195983964	1	0.15	-0.768932471816543	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.953205788521059	1	0.21	-0.626806507040433	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
0.948113258335032	0.31	1	0.469173866442275	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0.938859705186096	0.29	0.98	0.490909784641973	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0.921654613116836	0	1	1.84330922623367	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.887105943594066	1	0.32	-0.427129145692016	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
0.882304957330245	0.24	1	0.531200514958866	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.84799690655495	0.97	0.11	-0.780851454849398	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
0.837806283673034	0.26	0.99	0.476407011511782	CD8+ PD.L1+	CD8+ Tcell+
0.823122237915921	0.34	1	0.375287731671783	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.788893386210067	0	1	1.57778677242013	CD4+	CD8+
0.772894945460519	0	1	1.54578989092104	CD4+ Epithelial+	CD8+ Epithelial+
0.770643143701083	0.1	0.96	0.738744154684519	CD8+	CD8+ APC+
-0.758445321576658	0.97	0.07	-0.831946267556551	CD4+ APC+	CD8+ PD.L1+ APC+
0.757925212801852	0.52	1	0.208978270207428	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.757799097583372	0.14	0.97	0.624357300378657	CD8+	CD8+ Tcell+
0.754707176553473	0.03	0.99	1.05503535693601	CD8+ APC+	FoxP3+ Treg+ Tcell+
0.701024713097092	0	1	1.40204942619418	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.699097408575763	0	1	1.39819481715153	CD4+ Tcell+	CD8+ Tcell+
-0.694586991895654	1	0.53	-0.18587581337707	CD8+ APC+	CD8+ FoxP3+ Tcell+
-0.692111358381946	0.91	0.26	-0.39355959761312	CD4+ APC+	CD8+ PD.L1+
-0.690757164743753	1	0.42	-0.253184290412994	CD8+	PD.L1+ CD4+ Tcell+
0.662197825764234	0	1	1.32439565152847	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.62760683812965	1	0	-1.2552136762593	CD4+	CD4+ Epithelial+
-0.624490864907793	0.92	0.15	-0.497019800394031	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0.605053918660625	0.19	0.97	0.422914540149742	CD4+	PD.L1+ CD4+
0.599462070416271	0.14	0.91	0.493902039680544	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.591487938397943	1	0	-1.18297587679589	CD4+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.81	1	0.0504156644371438	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.584962500721156	0.88	1	0.0296049482744729	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
0.584962500721156	0.88	1	0.0296049482744729	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.568842835357879	0.99	0.02	-0.866278663371517	CD4+ Tcell+	CD8+ APC+
0.551015168797819	0.8	1	0.05042614277011	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.550900664647523	0.88	0.21	-0.362259782192183	CD4+	CD8+ PD.L1+
0.53249508082702	0.75	1	0.0634661758119222	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.485426827170242	0.57	0.99	0.114838398482041	CD4+ APC+	FoxP3+ Treg+ APC+
0.472789155358692	0	1	0.945578310717384	CD4+	CD4+ APC+
0.425763905871902	0.76	0.99	0.0483281522032513	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0.41985451557662	0.23	0.88	0.260221108871008	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0.388565287917652	0.65	0.99	0.0701189626426603	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-0.384510363875173	0.99	0.02	-0.585562660485509	CD4+	CD8+ Tcell+
-0.383259938151893	0.85	0.3	-0.19494068576276	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.339850002884625	0.61	0.95	0.0705556849228905	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.337581359198848	1	0.77	-0.0364268506886393	CD4+ Tcell+	PD.L1+ CD4+
-0.334068657759574	1	0.68	-0.0538354679541401	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.313660478903762	1	0.73	-0.0410168414146034	CD4+	CD8+ FoxP3+ PD.L1+ APC+
0.301040728413539	0.05	0.97	0.367826237595679	CD4+ APC+	CD4+ Tcell+
-0.297191416565856	0.76	0.33	-0.139240444335181	CD4+ APC+	CD8+
-0.286304185156641	1	0.84	-0.0202076569608498	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.264536430999026	0.86	0.26	-0.150425000366102	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.226003674888827	0	1	0.452007349777654	CD4+	CD4+ Tcell+
-0.223591046426385	0.93	0.09	-0.223591046426386	CD4+	CD8+ APC+
-0.218180170049533	0.75	0.48	-0.0675930719413909	CD4+ Tcell+	CD8+ PD.L1+
-0.207892851641333	0.75	0.35	-0.0922415383816168	CD4+ Tcell+	CD8+
-0.191365525715823	0.75	0.58	-0.0438510252588244	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-0.190331212104149	1	0.9	-0.00779570144562457	CD8+	CD8+
-0.178705886984522	0.7	0.6	-0.0383628222435146	CD8+	FoxP3+ Treg+ Tcell+
0.168471404300814	0.51	0.83	0.047845315514581	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-0.161463422694116	1	0.91	-0.00584694133997693	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.15200309344505	1	0.96	-0.00201073731244394	CD8+ APC+	FoxP3+ Treg+ APC+
-0.149377624038227	1	0.92	-0.00470794226170373	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.148280007402333	0.69	0.54	-0.0384990223237153	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.145511102351301	0.73	0.54	-0.0377801112632196	CD4+ APC+	CD8+ FoxP3+ Tcell+
-0.144389909335175	1	0.93	-0.00388006678238105	CD4+ Tcell+	FoxP3+ Treg+ APC+
-0.142957953842043	1	0.9	-0.00585535874599544	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ APC+
-0.142019004872428	1	0.95	-0.00251782184133567	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-0.137503523749935	1	0.95	-0.00243776792880077	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.137503523749935	0.69	0.34	-0.0626922504920362	CD4+ APC+	CD8+ Tcell+
-0.126972856257765	0.74	0.45	-0.0428206013619526	CD4+	CD8+ FoxP3+ Tcell+
-0.122856747785534	0.67	0.44	-0.0426051827302818	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.106165557216928	0.73	0.37	-0.0446125086168697	CD4+ APC+	CD4+ Epithelial+
-0.0931094043914815	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.0874628412503394	1	0.98	-0.000381758282003116	CD8+ APC+	PD.L1+ CD4+ APC+
-0.070389327891398	1	0.98	-0.000307235718655205	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-0.0443941193584534	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-0.0418201756946269	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-0.0378681855904432	0.62	0.62	-0.00759860931376812	CD4+ Epithelial+	CD8+
0.0363614757012064	0.5	0.57	0.0106331799361229	CD4+	FoxP3+ Treg+ Tcell+
0.0324214776923774	0.7	0.81	0.00482242412893188	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.0302825669360428	0.6	0.51	-0.00860014775599153	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.0154536524065128	0.54	0.61	-0.00401234474831779	CD8+ APC+	CD8+ Tcell+
0.011380227850936	0.54	0.6	0.00295473175215973	CD8+ APC+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ APC+	CD8+ FoxP3+ PD.L1+ APC+
0	1	1	0	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ APC+
0	1	1	0	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
0	0.68	0.8	0	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+
0	1	1	0	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
0	1	1	0	CD8+	PD.L1+ CD4+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
