enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.46133115155278	1	0.31	-0.723139752027689	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
1.45588255155623	0.42	1	0.533626880116636	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.45335031090996	0	1	2.90670062181992	CD4+	CD8+ PD.L1+
-1.42043748702143	1	0.02	-2.16315405798436	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.40964424050863	1	0.33	-0.660448046148249	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.40275916950041	1	0.41	-0.52849051251013	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.40038612287649	1	0	-2.80077224575298	CD4+	CD8+ PD.L1+ Tcell+
-1.39670752138398	1	0	-2.79341504276795	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.39132143030504	1	0.31	-0.688495439950427	CD8+ PD.L1+	CD8+ Tcell+
1.39071207685926	0.05	1	1.69923981218685	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1.38827058971606	1	0.32	-0.668432936625787	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.38635474457476	0.18	1	0.999903367326505	CD8+	CD8+ PD.L1+
1.37851162325373	0.61	1	0.286190469110726	CD4+ APC+	CD4+ Tcell+
-1.36476429279762	1	0.27	-0.75449897838408	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.32636034120262	1	0.35	-0.588502766473051	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.32192809488736	1	0.36	-0.570806272279765	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.31898081083703	1	0.13	-1.12624073585212	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1.31797008131868	1	0.27	-0.728629174388274	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.30812229536233	1	0.37	-0.549694446142522	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.28688114778816	1	0.5	-0.376322427430578	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.28652275875616	1	0.34	-0.586566837387576	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.28330680086005	1	0.47	-0.409065287909645	CD8+ Tcell+	PD.L1+ CD4+
-1.26946067499323	1	0.44	-0.440233076341957	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.2464378953031	1	0.49	-0.375215194218514	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.24188859696225	1	0.37	-0.52186195961807	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.23918766387943	1	0.39	-0.493122349710461	CD4+ APC+	CD8+ Epithelial+
-1.2319467280497	1	0.57	-0.291444109278291	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.22239242133645	1	0.49	-0.367976785294594	CD8+ Epithelial+	CD8+ PD.L1+
1.21631790692676	0.21	1	0.799823068504846	CD4+ APC+	CD8+ Tcell+
1.21501289097085	0	1	2.4300257819417	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.21459405077604	1	0.47	-0.387162496716344	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
1.21241243570614	0	1	2.42482487141229	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.20226308050399	0.14	1	0.990555060941883	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
1.20163386116965	0.77	1	0.129662779210083	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1.19854567938208	0.31	1	0.593100355426805	CD8+	PD.L1+ CD4+
1.18961101785276	0	1	2.37922203570552	CD4+	CD8+ APC+
-1.18220333122075	1	0.74	-0.147702990616844	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.18057224564182	1	0.85	-0.0773293105083985	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.17932369944456	1	0.66	-0.205114107105487	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.16992500144231	1	0.6	-0.25114799308465	CD8+	PD.L1+ CD4+ Epithelial+
-1.16438681790088	1	0.71	-0.166120160498258	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.16349873228288	1	0.75	-0.13867323428665	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.15869774601906	1	0.57	-0.274115450629831	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1.14684138832927	1	0.86	-0.0693618242940555	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.13750352374993	1	0.75	-0.135574958763696	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.13750352374993	1	0.6	-0.244188069119232	CD4+ Tcell+	CD8+ PD.L1+
-1.13326653086346	1	0.69	-0.175545206816994	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1.12338241550528	1	0.72	-0.153540695542236	CD8+	CD8+ Epithelial+
-1.12199052437861	1	0.66	-0.195142423320353	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.11547721741994	1	0.88	-0.0564542945613741	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.11547721741994	1	0.76	-0.126617010035955	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.7	-0.165917923285292	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1.1118928800709	1	0.69	-0.172234386417175	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.10691520391651	1	0.87	-0.0614529742777959	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ Epithelial+	CD8+ Tcell+
-1.09953567355091	1	0.65	-0.198417880380319	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
1.0973678368682	0.05	1	1.34081751934662	CD4+ APC+	PD.L1+ CD4+
-1.07528812730424	1	0.72	-0.146967305786374	CD4+ Tcell+	CD8+ APC+
1.064470406631	0	1	2.128940813262	CD8+ APC+	CD8+ PD.L1+ APC+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.06413033741972	1	0.67	-0.178232347236708	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.05585323473352	1	0.62	-0.211866929939286	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.03952836418664	1	0.82	-0.084120618259162	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.02308361311304	1	0.69	-0.158477656900506	CD4+	CD8+ FoxP3+ Tcell+
1.01241925925407	0	1	2.02483851850814	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.01034194422146	0	1	2.02068388844292	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
1	0.91	1	0.0362121726544447	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.99	0	CD4+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD8+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	CD8+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	CD8+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.9	-0.0409586076789064	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.89	-0.0457574905606751	CD4+ Tcell+	CD8+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD4+	CD4+ Epithelial+
-1	1	0.86	-0.0604807473813815	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.82	-0.0809219076239261	CD4+ Tcell+	CD8+ Tcell+
-0.969626350956481	1	0.24	-0.583773232448223	CD8+ APC+	PD.L1+ CD4+ Tcell+
0.860281488546462	0	1	1.72056297709292	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0.851136614085517	0.77	1	0.091842234507577	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.84799690655495	0.96	0.14	-0.698672063604366	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.808728263466297	0.98	0.04	-1.0521797291109	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.793549122532574	0.63	1	0.153805711574327	CD8+	CD8+ Tcell+
0.788542736314787	0	1	1.57708547262957	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0.775905283432551	0.05	0.96	0.948038900382787	CD4+ APC+	CD8+ PD.L1+
0.734727121970207	0.13	0.99	0.627362890877175	CD4+	CD8+ Tcell+
0.710493382805015	0	1	1.42098676561003	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0.682877007713861	0	1	1.36575401542772	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.680340548798415	0.13	0.97	0.580923720810248	CD8+ PD.L1+ APC+	CD8+ Tcell+
-0.65925628306847	1	0.42	-0.241638223601948	CD8+	PD.L1+ CD4+ Tcell+
0.641934686159079	0.08	0.97	0.671308006501573	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-0.629162304631691	0.96	0.05	-0.768741175219977	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
0.626185163447669	0.4	0.96	0.242469003969529	CD8+ APC+	PD.L1+ CD4+ APC+
0.612851897894626	0.17	0.94	0.456407658661749	CD8+ APC+	CD8+ PD.L1+
-0.607862902831235	0.94	0.1	-0.582701825074977	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.602036014080098	0.28	0.97	0.323655766506393	CD4+ APC+	PD.L1+ CD4+ APC+
-0.596252513940381	0.92	0.28	-0.320546545252129	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.584962500721156	0.93	1	0.0157191979580653	CD8+ APC+	CD8+ FoxP3+ Tcell+
-0.559932263533872	1	0	-1.11986452706774	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.512129620709714	0.93	0.11	-0.471578559204021	CD8+	CD8+ PD.L1+ Tcell+
0.485426827170242	0.88	1	0.024567448497467	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.461580085215874	0.77	1	0.0498069824853808	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.404176506647077	0.97	0.12	-0.358123280556042	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.391190757324476	1	0.7	-0.0581863592102781	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.327487620229263	0.22	0.88	0.209026232041181	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.318925606725839	0.21	0.88	0.209718245487929	CD4+	PD.L1+ CD4+ Tcell+
0.315355440963876	0.51	0.94	0.0895598908003143	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0.31315788525963	0.73	0.98	0.0409511181080861	CD8+ APC+	CD8+ Epithelial+
-0.311586150665903	0.93	0.1	-0.298688763231726	CD4+	CD8+ PD.L1+ APC+
-0.277984747299765	0.79	0.48	-0.0861207644057503	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
0.262572817270941	0.19	0.88	0.18353052322639	CD4+ APC+	CD8+ PD.L1+ APC+
-0.256339753259785	1	0.83	-0.0194102291275521	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.250893842961582	0.6	0.94	0.0538594226633455	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.231325546106455	1	0.87	-0.0128425761832334	CD8+	PD.L1+ CD4+ APC+
-0.217230716220669	0.77	0.36	-0.0937998487437768	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0.207838751591669	0.32	0.79	0.100071461644571	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
0.204819791888498	0.33	0.8	0.0959623907067791	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-0.197735268384972	0.79	0.25	-0.115680402051352	CD8+ APC+	CD8+ PD.L1+ Tcell+
-0.180572245641821	1	0.93	-0.00485236382071819	CD4+ Tcell+	PD.L1+ CD4+
-0.169925001442312	1	0.98	-0.000741689564306744	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.169925001442312	0.72	0.93	0.0232248631911626	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.137503523749935	1	0.93	-0.00369501482076557	CD8+	CD8+
-0.128104825747685	0.63	0.49	-0.0385633951393608	CD8+	CD8+ PD.L1+ APC+
0.108252890652023	0.52	0.82	0.02984793413823	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-0.106915203916512	1	0.98	-0.000466664059658844	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-0.0995356735509144	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-0.0874628412503394	1	0.96	-0.00115698170588873	CD8+ Epithelial+	PD.L1+ CD4+
-0.0809199953835675	1	0.97	-0.000709985914459087	CD4+ Epithelial+	CD8+ PD.L1+ APC+
0.0782251673055022	0.59	0.76	0.0173541555552559	CD4+	PD.L1+ CD4+ Epithelial+
-0.070389327891398	1	0.98	-0.000307235718655205	CD4+ Tcell+	CD8+
0.0660891904577724	0.69	0.84	0.01023734513578	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.0458036896131248	1	0.98	-0.000199924191875514	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.0436688575421322	0.69	0.39	-0.017377585549014	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-0.028569152196771	0.55	0.56	-0.00719405458142904	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD4+ APC+	CD4+ Epithelial+
0	1	1	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
