enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.37155886261196	1	0	-6.74311772522393	CD4+ Tcell+	CD8+ Epithelial+
3.27113620433076	0	1	6.54227240866152	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-3.21101219348551	1	0	-6.42202438697102	CD8+ Epithelial+	PD.L1+ CD4+
-3.18428029441938	1	0	-6.36856058883876	CD8+ Tcell+	PD.L1+ CD4+
-3.16832111573972	1	0	-6.33664223147945	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-3.00423699288647	1	0	-6.00847398577294	CD4+	CD8+ PD.L1+ Epithelial+
2.99245154567883	0	1	5.98490309135767	CD8+ Epithelial+	CD8+ Epithelial+
-2.98063467513307	1	0	-5.96126935026614	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-2.88166461932035	1	0	-5.76332923864069	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.82837309044026	1	0	-5.65674618088051	CD4+	CD8+ Epithelial+
-2.73768676140986	1	0	-5.47537352281972	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.69078954810737	1	0	-5.38157909621475	CD4+	CD8+ PD.L1+ APC+
-2.6667565918848	1	0	-5.33351318376961	CD4+ Epithelial+	PD.L1+ CD4+
-2.57531233068744	1	0	-5.15062466137487	CD8+	CD8+ PD.L1+ Epithelial+
2.52315721624768	0.01	1	4.28676842662879	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.39231742277876	1	0	-4.78463484555752	CD8+ Epithelial+	PD.L1+ CD4+ APC+
2.34007544159762	0.2	1	1.58605798318187	CD4+ Tcell+	CD4+ Tcell+
2.28379296600059	0.44	1	0.791990821736897	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-2.26303440583379	1	0	-4.52606881166759	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
2.26178585963654	0.01	1	3.84270633175383	PD.L1+ CD4+	PD.L1+ CD4+
-2.1861900558051	1	0.02	-3.32930236912882	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-2.17419333307912	1	0	-4.34838666615823	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.17392693199981	1	0	-4.34785386399962	CD4+ APC+	CD8+ Epithelial+
-2.17312743348066	1	0	-4.34625486696131	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.16992500144231	1	0.04	-2.82313751521766	CD8+	PD.L1+ CD4+
-2.10638934459198	1	0.02	-3.2077755621641	CD8+	CD8+ PD.L1+ Tcell+
-2.0582593979724	1	0.09	-2.0582593979724	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
2.05311133645956	0.17	1	1.52900846234553	CD8+ PD.L1+	CD8+ PD.L1+
2.03454633340211	0.27	1	1.12478260028349	CD4+ Epithelial+	CD4+ Epithelial+
-2.02689522706306	1	0.07	-2.22332166988371	CD4+ Tcell+	CD8+ PD.L1+
-1.93176526424755	1	0.08	-2.0201579950918	CD4+ Epithelial+	CD4+ Tcell+
1.89600227946578	0.45	1	0.639411919863719	CD8+ APC+	CD8+ APC+
1.85561009066483	0.05	1	2.26727486905431	CD8+ Tcell+	CD8+ Tcell+
1.83584782388883	0.14	1	1.51257106914562	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.7956136972049	0.11	1	1.65343476724003	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1.78483190543146	1	0.17	-1.32921339374367	CD4+ Tcell+	CD8+
-1.77760757866355	1	0.16	-1.36795982952669	CD4+ Tcell+	CD8+ APC+
-1.75702324650746	1	0.02	-2.67573335706966	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.74846123300404	1	0.01	-2.97058318861823	CD4+ Tcell+	PD.L1+ CD4+
-1.72142474327043	1	0.16	-1.32472426794989	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.7157064747944	0.05	1	2.09633381093623	CD8+	CD8+ Tcell+
-1.67355642399014	1	0.04	-2.17734710704732	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.65896308216493	1	0.24	-0.998795298861629	CD4+ Tcell+	PD.L1+ CD4+ APC+
1.65517150300256	0	1	3.31034300600512	CD4+ Epithelial+	CD8+ Epithelial+
1.65349388239197	0.03	1	2.31148525229019	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.6460046563533	0	1	3.2920093127066	CD8+ PD.L1+	PD.L1+ CD4+
-1.6154645891185	1	0.22	-1.03110607913362	CD8+	PD.L1+ CD4+ Tcell+
-1.53997504594785	1	0.24	-0.927157362808639	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.53675340767854	1	0.29	-0.803535693612236	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.47897180503294	1	0.2	-1.00241855308388	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.45251220469751	1	0.24	-0.87449948536394	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1.45241972128192	1	0	-2.90483944256385	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.44360665147561	1	0.05	-1.76386898204333	CD8+ PD.L1+	CD8+ Tcell+
-1.41503749927884	1	0.31	-0.700231337196282	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.39775950784701	1	0.37	-0.587361473182127	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.39764191983063	1	0	-2.79528383966127	CD4+	CD8+ PD.L1+ Tcell+
-1.38027208111817	1	0.37	-0.580012969617707	CD8+	PD.L1+ CD4+ APC+
-1.34792330342031	1	0.34	-0.614561307794257	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.28010791919274	1	0.51	-0.363546368837352	CD8+	CD8+ PD.L1+ APC+
1.27753397552891	0.84	1	0.0901697204293209	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.21759143507263	0	1	2.43518287014525	CD4+ APC+	PD.L1+ CD4+ APC+
-1.1650592462705	1	0.67	-0.195137039919498	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.16146342269412	1	0.62	-0.233058612227564	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
1.15847765284368	0.04	1	1.50721417565603	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.15661234669764	1	0	-2.31322469339528	CD4+	PD.L1+ CD4+ Tcell+
-1.12928301694497	1	0.68	-0.181984984995657	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.12928301694497	1	0	-2.25856603388993	CD4+	CD8+ APC+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
1.09225057952587	0	1	2.18450115905173	CD4+ APC+	CD4+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
1.05444778402238	0.46	1	0.345755687075873	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.03952836418664	1	0.82	-0.084120618259162	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.03747470541866	1	0.81	-0.0894159481093729	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
1.03701918943081	0	1	2.07403837886161	CD4+ APC+	CD8+ PD.L1+ APC+
-1.03562390973072	1	0.8	-0.0947751025478259	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
0.977632186971546	0.0600000000000001	1	1.12906932887859	CD8+ APC+	CD8+ Tcell+
-0.964953052900799	0.96	0.08	-1.0091068831104	CD8+ Epithelial+	CD8+ PD.L1+
-0.961110986606405	1	0.22	-0.613450389248536	CD4+ Epithelial+	CD8+ PD.L1+
0.940115108543381	0.05	0.98	1.14867846986918	CD8+ APC+	CD8+ PD.L1+ Tcell+
-0.934153550304665	1	0	-1.86830710060933	CD4+	PD.L1+ CD4+ APC+
-0.913572054751913	1	0	-1.82714410950383	CD4+	CD8+ PD.L1+
-0.84353725836425	1	0.34	-0.384595591869419	CD8+ Tcell+	PD.L1+ CD4+ APC+
0.827163403137784	0.47	0.99	0.263665582872398	CD8+	CD8+
0.819856426190449	0.0600000000000001	0.96	0.946853793514256	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.773959801648408	0.27	0.97	0.427877460405291	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-0.770518153877233	1	0.42	-0.282419208944588	CD4+ Epithelial+	CD8+ APC+
0.762605415324305	0.25	0.97	0.446144492946502	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.754324938287793	1	0	-1.50864987657559	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.742526650218214	1	0	-1.48505330043643	CD4+	CD4+ Epithelial+
-0.678891385419186	0.95	0.09	-0.678891385419186	CD4+ APC+	CD4+ Epithelial+
0.660501305722272	0	1	1.32100261144454	CD4+	CD4+
0.657698114928355	0.04	0.96	0.855684975613446	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.656496370553495	0.99	0.05	-0.802139269488464	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.652076696579693	0.87	0.35	-0.289324799580338	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
0.537656785942799	0.3	0.91	0.273472836900454	CD8+	CD8+ PD.L1+
-0.491853096329675	0.92	0.16	-0.378506080803937	CD4+ APC+	CD8+
-0.477159211186641	0.89	0.14	-0.39313564491877	CD8+ Epithelial+	CD8+ Tcell+
0.471575767334283	0.04	0.98	0.61353421853016	CD4+ APC+	CD8+ Tcell+
-0.380226735452029	0.78	0.43	-0.135568824853816	CD4+ Tcell+	CD8+ Tcell+
-0.380124925117	1	0	-0.760249850234	CD4+	CD8+ Tcell+
-0.379436131482028	1	0	-0.758872262964056	CD4+	PD.L1+ CD4+
-0.361368834485258	0.77	0.6	-0.0775751073209172	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.334790245824412	1	0.71	-0.0477636885909308	CD8+ APC+	PD.L1+ CD4+ APC+
0.326443576009855	0.31	0.86	0.161540610665804	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
0.303392143449934	0.59	0.94	0.0673071676677942	CD8+ APC+	CD8+ PD.L1+ APC+
-0.289506617194985	0.77	0.43	-0.10322280950041	CD8+ APC+	PD.L1+ CD4+
-0.284729476933113	1	0.81	-0.0245397367296644	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
0.266393417923708	0.45	0.84	0.0898390938863481	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.257275136545109	0.27	0.82	0.142232492974297	CD4+ APC+	CD8+ APC+
0.249087288001868	0.22	0.85	0.158985482333461	CD4+ APC+	CD4+ Tcell+
0.217591435072627	0.38	0.79	0.0889808390090926	CD8+ APC+	CD8+ Epithelial+
-0.207246627648047	0.82	0.24	-0.124774902844533	CD4+ APC+	PD.L1+ CD4+
-0.192983169973992	0.76	0.31	-0.0954977258455231	CD4+ APC+	CD8+ PD.L1+
0.190331212104149	0.49	0.81	0.0572954039544324	CD8+ APC+	CD8+ PD.L1+
0.165496492838744	0.26	0.84	0.0941073027327125	CD4+	CD8+
0.161653263478769	0.25	0.81	0.0945714675225757	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.146446687440406	1	0.01	-0.248808529195622	CD4+	CD4+ APC+
-0.137503523749935	1	0.95	-0.00243776792880077	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.111031312388744	1	0.96	-0.00146875170504589	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-0.1047839377724	0.61	0.47	-0.0334007983472436	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.102065523195142	0.25	0.83	0.0597110513224607	CD4+	CD4+ Tcell+
0.0931094043914815	0.58	0.76	0.0213358327135061	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.0874628412503394	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.082462160191973	0.65	0.84	0.0148807968949594	CD8+	CD8+ APC+
0.0723142048158903	0.43	0.68	0.0257834361791354	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0.0672668700785734	0.47	0.62	0.0214419042718632	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.0601209924375707	0.69	0.69	-0.00931285956486775	CD4+ Epithelial+	CD8+
-0.0453239905094903	0.6	0.66	-0.00972970852064271	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0402371311087232	0.6	0.62	-0.008637711573803	CD4+ Epithelial+	CD8+ Tcell+
0.0297473433940519	0.6	0.65	0.0063858671143925	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.0102683354538271	0.54	0.6	-0.00266604300060257	CD8+	CD8+ Epithelial+
