enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.74950053659198	0.09	1	3.74950053659198	CD4+ Epithelial+	CD4+ Epithelial+
-3.63110428236588	1	0	-7.26220856473175	CD4+	CD8+ PD.L1+ Tcell+
-2.07760281812397	1	0.05	-2.53851640552419	CD4+ Epithelial+	CD8+
1.93490497177812	0	1	3.86980994355623	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1.88827491744117	0.23	1	1.17033156638798	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.87315698045335	1	0	-3.7463139609067	CD4+ APC+	CD4+ Epithelial+
-1.77820857639809	1	0	-3.55641715279617	CD4+	CD8+ FoxP3+ Epithelial+
1.64708009064901	0	1	3.29416018129802	CD4+ APC+	CD4+ APC+
1.49957100949051	0.59	1	0.332677953416407	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.4966759683032	1	0.27	-0.827425288759532	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.46139758992616	1	0	-2.92279517985232	CD4+	CD8+ FoxP3+ Tcell+
-1.37083769536831	1	0.42	-0.502455257633066	CD4+ Epithelial+	FoxP3+ Treg+
-1.3548427173601	1	0.48	-0.419735584782979	CD8+	FoxP3+ Treg+
1.3227123814198	0	1	2.6454247628396	CD8+ Tcell+	CD8+ Tcell+
-1.2905151422559	1	0.35	-0.572598341340892	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.27853549937398	1	0.46	-0.419234528949956	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-1.25701061820602	1	0.04	-1.63540851915416	CD4+	PD.L1+ CD4+ Tcell+
-1.23132554610646	1	0.54	-0.319698053148111	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1.23029761942179	1	0.48	-0.38115102522846	CD4+ Epithelial+	CD8+ APC+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1.18442457113743	1	0.89	-0.0541962961336525	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
1.1797060222349	0.26	1	0.670823591882626	CD8+	CD8+
-1.17402939977505	1	0.61	-0.243738260166677	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.16558606571797	1	0.63	-0.225913921581476	CD8+	FoxP3+ Treg+ APC+
