enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.23982032489458	1	0	-6.47964064978916	CD4+	CD8+ PD.L1+ Epithelial+
-2.94860084749336	1	0	-5.89720169498671	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-2.85598969730848	1	0	-5.71197939461696	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.6728604784673	1	0	-5.34572095693459	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-2.56415926331605	1	0	-5.12831852663209	CD4+	PD.L1+ CD4+ Epithelial+
2.56208479569965	0.09	1	2.56208479569965	CD4+ Epithelial+	CD4+ Epithelial+
-2.50915289704551	1	0	-5.01830579409101	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-2.28917200162097	1	0.02	-3.48613138555942	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.0480326964218	1	0.04	-2.66455197014535	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.02191477642844	1	0.02	-3.07913103779112	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.92519141235146	1	0.0600000000000001	-2.22340733547242	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.87446911791614	1	0	-3.74893823583228	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.85640914637115	0.57	1	0.439174436525138	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.8334586759935	0	1	3.66691735198701	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.7553149040451	1	0	-3.5106298080902	CD4+	CD8+ PD.L1+ APC+
-1.75488750216347	1	0.12	-1.55492973724559	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
1.72224408845944	0	1	3.44448817691888	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.69041709553247	1	0	-3.38083419106493	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.68929916053589	1	0.01	-2.8700686021005	CD4+	CD8+ PD.L1+
-1.61233893965246	1	0.13	-1.37673101755351	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.60407132366886	1	0	-3.20814264733772	CD4+ APC+	CD8+ PD.L1+ APC+
-1.57031572475675	1	0.03	-2.19520717788429	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.56907438901232	1	0	-3.13814877802464	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.55745093715259	1	0.01	-2.64606242544726	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.55496776042332	1	0.19	-1.08687582224546	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.54933859099043	0	1	3.09867718198087	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.49185309632967	1	0.36	-0.644179594940469	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.4793007243734	0.53	1	0.395870104940725	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1.47031993478003	0.43	1	0.524238637454824	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.46551894851621	0	1	2.93103789703242	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
1.43140657168586	0	1	2.86281314337171	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.38799267626462	1	0	-2.77598535252923	CD4+ Epithelial+	PD.L1+ CD4+
-1.35936052290882	1	0	-2.71872104581764	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.34295134545778	0.21	1	0.883094345532339	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
1.32192809488736	0.9	1	0.0541443342182156	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.30550254697425	1	0.47	-0.416140376476532	CD4+ Epithelial+	CD8+ Tcell+
1.30162290351104	0.07	1	1.42776319602188	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.29218075149331	1	0.51	-0.366975012843573	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.29130885982897	1	0.01	-2.19389501918277	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.2684888359259	1	0.56	-0.309670020148244	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.26710407014284	1	0.41	-0.477382357566024	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.25701061820602	1	0.01	-2.13562333546391	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
