enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.71479501111816	1	0	-7.42959002223632	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.91753783980803	0.6	1	0.626308329433919	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
2.59505131834474	0.59	1	0.575708890165058	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
2.35850270978652	0.01	1	4.00702535907251	CD4+ APC+	CD4+ APC+
2.15277028040325	0.62	1	0.431973701618374	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.98456995943039	1	0.0600000000000001	-2.29198373587499	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.92844673897497	1	0.07	-2.11533253753437	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.77074774224589	1	0	-3.54149548449179	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.59088733467826	1	0.19	-1.11198252721818	CD4+ APC+	PD.L1+ CD4+
1.46297197634255	0.83	1	0.110777282520118	PD.L1+ CD4+	PD.L1+ CD4+
-1.4594316186373	1	0.32	-0.70269598007531	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.45198863545174	0	1	2.90397727090347	CD4+ Tcell+	CD4+ Tcell+
-1.3945640285391	1	0	-2.78912805707819	CD4+ Epithelial+	PD.L1+ CD4+
-1.24082312674364	1	0	-2.48164625348727	CD4+ Epithelial+	CD8+ Tcell+
-1.19793937761191	1	0.66	-0.2083518426036	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.16085582248617	1	0	-2.32171164497234	CD4+	CD4+ Epithelial+
-1.14561707749193	1	0	-2.29123415498387	CD4+ APC+	CD4+ Epithelial+
-1.14208662961753	1	0	-2.28417325923505	CD4+	PD.L1+ CD4+ Epithelial+
1.13972476366661	0.48	1	0.353091199472493	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.9	-0.0465905605626472	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.13124453327825	1	0.79	-0.109628922435288	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ Tcell+	PD.L1+ CD4+
-1.05062607306997	1	0.86	-0.0635426501176376	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.03597574366513	1	0	-2.07195148733026	CD4+	PD.L1+ CD4+ Tcell+
-1.02647221136119	1	0.73	-0.134230005823645	CD4+ Tcell+	CD8+ PD.L1+ APC+
1	0.86	1	0.0604807473813815	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.92	-0.0315170514460649	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.9	-0.0409586076789064	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.76	-0.113509274827518	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.985049658534029	1	0.11	-0.907052199152517	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-0.902877533101895	1	0.2	-0.611952971154702	CD4+	CD8+ PD.L1+ APC+
0.850252880495318	0.68	1	0.137019024795088	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.709813987906239	0	1	1.41962797581248	CD4+	CD4+
-0.690044546778714	0.96	0.25	-0.403694450952945	CD4+	PD.L1+ CD4+ APC+
0.652878560288358	0	1	1.30575712057672	CD4+ Epithelial+	CD4+ Epithelial+
0.626541604472556	0.13	0.94	0.53498631054029	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.623709616662948	0.01	1	1.05966393012627	CD4+	CD8+ Tcell+
0.597035333021731	0.24	0.94	0.359451087421551	CD4+ Tcell+	PD.L1+ CD4+
