enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.06542307499805	0.13	1	1.76360685820408	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.06257247143167	0.07	1	2.26245639646817	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.97207991454256	1	0	-3.94415982908513	CD4+	CD8+ PD.L1+ Epithelial+
1.90980219102842	0.69	1	0.295832102575369	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.69075716474375	0.01	1	2.87254570751585	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
1.66167746686197	0.3	1	0.845192812138428	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.6097304058701	1	0.23	-0.997692809433301	CD4+ APC+	CD8+ PD.L1+ Epithelial+
1.60006939311136	0.28	1	0.860200509237272	PD.L1+ CD4+	PD.L1+ CD4+
-1.59033853317909	1	0	-3.18067706635818	CD4+	PD.L1+ CD4+ Epithelial+
-1.56722091833389	1	0	-3.13444183666778	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.48766529936624	0.14	1	1.22570044374739	CD4+ APC+	CD4+ APC+
-1.24392558288609	1	0.43	-0.443518337228394	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.21150410519371	1	0.81	-0.104414871647958	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.14135584924554	1	0.66	-0.198510541268597	CD4+ Tcell+	PD.L1+ CD4+
-1.12029423371771	1	0.54	-0.290870181817574	CD4+ APC+	CD4+ Tcell+
-1.0703893278914	1	0.8	-0.097956659134476	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.04730571477836	1	0	-2.09461142955671	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.84	-0.0705810742857073	CD4+ APC+	CD8+ PD.L1+ Tcell+
0.82278496262721	0.12	0.94	0.72903408575781	CD4+ APC+	PD.L1+ CD4+
-0.681535760416209	1	0	-1.36307152083242	CD4+	PD.L1+ CD4+
-0.655351828612554	0.97	0.19	-0.458071270486935	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.619608643528047	1	0.34	-0.282499380581216	CD4+	CD8+ PD.L1+ Tcell+
0.610075880476726	0	1	1.22015176095345	CD4+ Epithelial+	CD4+ Epithelial+
-0.574969112045041	1	0	-1.14993822409008	CD4+	CD4+ Epithelial+
0.535331732996556	0.05	0.97	0.654094408591799	CD4+	CD4+ Tcell+
-0.520380339565067	0.99	0.02	-0.792476158585405	CD4+ APC+	CD4+ Epithelial+
-0.466757615726172	0.85	0.21	-0.306929221655035	CD4+ Epithelial+	CD4+ Tcell+
-0.456378294659743	1	0.53	-0.122129679532299	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
0.428187867951815	0	1	0.856375735903629	CD4+	CD4+
-0.115477217419936	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.0697042104494894	0.36	0.69	0.0300981578973609	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.0555292538519506	0.43	0.66	0.0197988068376321	CD4+	CD4+ APC+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
