enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.37608196665007	1	0	-10.7521639333001	CD4+ Epithelial+	CD4+ Tcell+
-4.56789173975397	1	0	-9.13578347950795	CD4+ APC+	CD4+ Epithelial+
-4.43496176018725	1	0	-8.86992352037451	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-4.38474058729238	1	0	-8.76948117458477	CD4+ Epithelial+	PD.L1+ CD4+
-3.72574115650395	1	0	-7.4514823130079	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-3.52732060787705	1	0	-7.05464121575409	CD4+ Epithelial+	CD8+ PD.L1+
-3.44360665147561	1	0	-6.88721330295123	CD4+ Epithelial+	CD8+ Tcell+
-3.1243281350022	1	0	-6.2486562700044	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.87381319835909	1	0	-5.74762639671817	CD4+ Epithelial+	CD8+ APC+
-2.48800077083407	1	0	-4.97600154166814	CD4+	CD8+ PD.L1+
2.34630502502192	0.19	1	1.6399968335132	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
2.16236765026423	0.16	1	1.66405235763757	CD4+ Tcell+	CD4+ Tcell+
2.10273229998709	0	1	4.20546459997419	CD4+ APC+	CD4+ APC+
-2.08119608284798	1	0.05	-2.54290683153426	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.8073549220576	0.94	1	0.040261351626899	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
1.75380545378087	0.02	1	2.67083304891962	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.69807658077261	1	0.0600000000000001	-1.96111197134018	CD4+	CD8+ PD.L1+ Tcell+
1.58496250072116	0.99	1	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.58496250072116	0.99	1	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.58207999218803	0	1	3.16415998437607	CD4+ APC+	CD4+ Tcell+
-1.57844919376248	1	0.26	-0.897563408007379	CD4+ APC+	CD8+ PD.L1+ Epithelial+
