enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.04559686644011	0	1	2.09119373288022	CD4+ APC+	PD.L1+ CD4+ APC+
-1.03671177835652	1	0.13	-0.88521912262079	CD4+ APC+	CD8+
-1.0309245731949	0.98	0.0600000000000001	-1.19061681018026	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.0071955014042	1	0	-2.01439100280841	CD4+ APC+	PD.L1+ CD4+ Tcell+
1	0.88	1	0.0506099933550872	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
1	0.96	1	0.0132282657337552	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+
-1	1	0.97	-0.00877392430750515	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ APC+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	CD8+
-1	1	0.94	-0.0222763947111523	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+	CD8+ PD.L1+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.91	-0.0362121726544447	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	CD8+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	CD8+ PD.L1+
-1	1	0.9	-0.0409586076789064	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.9	-0.0409586076789064	CD8+	PD.L1+ CD4+ APC+
-1	1	0.89	-0.0457574905606751	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.87	-0.0555173278498314	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.79	-0.0969100130080564	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.972947080250609	0	1	1.94589416050122	CD4+ APC+	CD4+ APC+
0.933910809542227	0.07	0.99	1.02441611824333	CD8+ APC+	CD8+ Tcell+
-0.887525270741587	0.98	0.11	-0.817249913905513	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.877786613004632	1	0	-1.75557322600926	CD4+	CD8+ Tcell+
-0.851998837112446	0.96	0.12	-0.754919233450327	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.792438930064638	0.98	0.08	-0.828698946926982	CD4+ Tcell+	CD8+
-0.780801503016288	1	0.31	-0.38637964069546	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.776805858697997	0.93	0.17	-0.578508681169234	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
0.759333407194661	0.01	1	1.290084682114	CD4+	CD8+
0.756330919033137	0.0600000000000001	0.98	0.873488060789189	CD4+ APC+	CD8+ APC+
0.738893042737321	0	1	1.47778608547464	CD4+	CD4+
-0.7311832415722	0.96	0.18	-0.527363280027587	CD4+	CD4+ Epithelial+
-0.675063155240299	0.98	0.05	-0.824825072142432	CD4+	PD.L1+ CD4+ APC+
0.584962500721156	0.99	1	0	CD4+ Epithelial+	CD4+ Epithelial+
0.520832163301441	0.9	1	0.0213325602432198	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-0.509324689877784	1	0	-1.01864937975557	CD4+	CD4+ Tcell+
-0.464413261250966	1	0	-0.928826522501933	CD4+ APC+	CD8+ Tcell+
-0.448145811090782	1	0.66	-0.0779438486127625	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.384510363875173	0.96	0.08	-0.402104593220673	CD4+	PD.L1+ CD4+
0.375064446034253	0	1	0.750128892068507	CD4+ Tcell+	CD4+ Tcell+
-0.374302390501441	1	0	-0.748604781002882	CD4+	CD4+ APC+
-0.341691349708792	1	0	-0.683382699417585	CD4+	FoxP3+ Treg+ Tcell+
-0.333900736553438	1	0.81	-0.0287776181697803	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0.317190175880699	0.4	0.88	0.122821156590913	CD4+ APC+	CD8+ PD.L1+
0.282282290427072	0.47	0.87	0.0899799536073187	CD8+	CD8+ Tcell+
-0.270720598978926	0.93	0.09	-0.270720598978926	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.247927513443586	1	0.84	-0.0174989902438324	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
0.244685095954902	0.33	0.8	0.11464012614041	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.231432408447965	0.83	0.24	-0.139336193823191	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.180572245641821	1	0.94	-0.00402249861779634	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-0.169925001442312	1	0.94	-0.00378531640342207	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.142123096969992	0.01	0.99	0.241462878675356	CD4+ Tcell+	CD8+ Tcell+
-0.137503523749935	0.72	0.64	-0.0257250727081547	CD4+ APC+	CD4+ Epithelial+
0.121165689522457	0.21	0.82	0.0796758092925062	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.103093492964103	1	0.96	-0.00136374812035018	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-0.0939259932329803	0.93	0.08	-0.0982238109817404	CD4+ APC+	CD4+ Tcell+
-0.0931094043914815	0.73	0.49	-0.0280287236002435	CD8+ Tcell+	PD.L1+ CD4+
-0.0919224894410393	1	0.96	-0.00121597511723437	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.0914615515099991	0.34	0.72	0.0417002440467119	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.0874628412503394	1	0.99	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-0.0874628412503394	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.082462160191973	1	0.98	-0.000359931282303628	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
0.071471755133038	0.52	0.64	0.0197064875321622	CD4+ Epithelial+	CD4+ Tcell+
0.0642708665080181	0.51	0.58	0.0182527111899713	CD4+ Tcell+	CD8+ APC+
-0.0641303374197156	1	0.99	0	CD8+	CD8+ PD.L1+ Tcell+
-0.0596239826864185	0.72	0.73	-0.00814923542180713	CD8+ PD.L1+	CD8+ Tcell+
-0.0544477840223761	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0.0476948911183252	0.32	0.73	0.0229644252125155	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.0473057147783565	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.0399980679319191	0.7	0.75	-0.00594937867224024	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0.016119665363277	0.66	0.73	0.00280361597870461	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
