enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.63575439127776	1	0	-7.27150878255552	CD4+ Epithelial+	CD8+ Tcell+
2.20730479583559	0	1	4.41460959167117	CD4+ Tcell+	CD4+ Tcell+
-1.74624340775422	1	0.07	-1.91547187911491	CD4+ Epithelial+	CD8+ APC+
-1.72910347639324	1	0.08	-1.80822291239273	CD4+ Epithelial+	CD8+
-1.6963754279887	1	0	-3.3927508559774	CD4+ Epithelial+	CD4+ Tcell+
-1.64502130249884	1	0	-3.29004260499768	CD4+	CD4+ Epithelial+
-1.62271742271657	1	0.12	-1.43781955972554	CD4+ Epithelial+	CD8+ Epithelial+
1.33342373372519	0.37	1	0.560326525571784	CD4+ Tcell+	CD8+ Tcell+
-1.06228427825434	1	0.66	-0.184758002683197	CD4+ APC+	CD4+ Tcell+
1	0.94	1	0.0222763947111523	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ APC+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ Tcell+
-1	1	0.86	-0.0604807473813815	CD4+ Tcell+	CD8+ Epithelial+
0.94421328288989	0	1	1.88842656577978	CD4+ Epithelial+	CD4+ Epithelial+
0.701959144338293	0.14	1	0.578350274806114	CD4+	CD8+ Epithelial+
0.613224064963513	0	1	1.22644812992703	CD4+	CD4+
0.301109623379808	0	1	0.602219246759616	CD4+	CD4+ Tcell+
0.217591435072627	0.36	0.78	0.0939556065221487	CD4+	CD4+ APC+
-0.14535138557262	0.71	0.47	-0.0463320278108723	CD4+ APC+	CD4+ Epithelial+
0.144010302691519	0.36	0.8	0.0621834004187883	CD4+	CD8+ Tcell+
0.109229069754758	0.58	0.74	0.0250296216045028	CD4+	CD8+
0.0891074738339853	0.58	0.72	0.020418798376708	CD4+	CD8+ APC+
-0.0740005814437771	1	0.98	-0.000322998137670246	CD4+ Tcell+	CD8+
-0.0641303374197156	1	0.99	0	CD4+ Tcell+	CD8+ APC+
0	1	1	0	CD8+	CD8+ APC+
