enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.05957978082629	1	0	-2.11915956165257	CD4+	PD.L1+ CD4+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.03952836418664	1	0.82	-0.084120618259162	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.03102689562062	1	0.77	-0.111253366808744	CD4+ APC+	FoxP3+ Treg+ Epithelial+
1	0.98	1	0.00436480540245009	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ APC+	CD8+ APC+
1	0.99	1	0	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.86	-0.0604807473813815	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.998556583130331	0.98	0.03	-1.39592219848074	CD4+ APC+	PD.L1+ CD4+
0.879905552387111	0	1	1.75981110477422	CD4+ Epithelial+	CD4+ Epithelial+
-0.811471030529836	0.99	0.1	-0.777882065648094	CD4+ Epithelial+	CD8+ PD.L1+
-0.796933745881769	1	0	-1.59386749176354	CD4+ Epithelial+	CD4+ Tcell+
-0.757489655098386	1	0	-1.51497931019677	CD4+ APC+	CD4+ Epithelial+
-0.743458248358706	1	0	-1.48691649671741	CD4+	CD4+ Epithelial+
-0.724765140560679	1	0.23	-0.449201286518817	CD4+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.9	1	0.0239592495739098	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.584962500721156	0.93	1	0.0157191979580653	CD8+ APC+	CD8+ Tcell+
0.584962500721156	0.94	1	0.0130308555572872	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.99	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
0.510187565446569	0	1	1.02037513089314	CD4+ APC+	CD4+ Tcell+
0.505235308250422	0.61	1	0.104891048751699	CD4+ Tcell+	CD8+ APC+
-0.45567948377619	0.91	0.22	-0.290847530192215	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
0.455114938654179	0.46	0.95	0.14923316327016	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.444784842672896	0.94	0.08	-0.465137080913032	CD4+	PD.L1+ CD4+ APC+
-0.440952198029637	0.92	0.28	-0.237056784491589	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.430350554773348	1	0.59	-0.0954727324731725	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.37851162325373	0.81	0.37	-0.159056792962415	CD4+ APC+	CD8+ Tcell+
-0.342933953007665	0.95	0.14	-0.282546281449603	CD4+	FoxP3+ Treg+ Tcell+
0.336418484559464	0	1	0.672836969118929	CD4+	CD4+
-0.325221920612404	0.89	0.22	-0.207580099043794	CD4+	PD.L1+ CD4+ Epithelial+
-0.269033146455237	0.89	0.28	-0.144632758165879	CD4+	CD8+ APC+
-0.228562188576654	0.76	0.43	-0.0814932365934654	CD4+ Tcell+	PD.L1+ CD4+
-0.160464672193246	1	0.9	-0.00657240955468748	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
0.155278225477911	0.57	0.83	0.036734481357296	CD4+	CD8+
0.15200309344505	0.58	0.86	0.0348312030871043	CD4+ APC+	PD.L1+ CD4+ APC+
0.104133385289343	0.23	0.84	0.0645407015648487	CD4+	CD8+ Tcell+
-0.0998803623689174	0.75	0.64	-0.018686281732896	CD4+	FoxP3+ Treg+ Epithelial+
-0.0911478880581951	1	0.97	-0.000799724670611557	CD4+ Tcell+	CD8+
-0.0780025120012732	1	0.98	-0.000340465785787835	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.0396336141722578	0.88	0.13	-0.0338420319864366	CD4+	CD4+ APC+
0.0110248689767041	0.47	0.6	0.00351427359311046	CD4+	CD4+ Tcell+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+	CD8+ Tcell+
