enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.36678233067162	0.16	1	2.59091097405292	CD8+ PD.L1+	CD8+ PD.L1+
-2.83466065790173	1	0	-5.66932131580345	CD4+	CD8+ PD.L1+
-2.71918344048179	1	0	-5.43836688096358	CD4+	CD8+ PD.L1+ APC+
2.64508349315873	0.79	1	0.256335075729407	CD4+ Epithelial+	CD4+ Epithelial+
-2.62058641045188	1	0	-5.24117282090376	CD4+ APC+	CD4+ Epithelial+
-2.16242489893156	1	0	-4.32484979786312	CD4+	PD.L1+ CD4+ Epithelial+
-2.15919859484925	1	0	-4.31839718969851	CD4+	CD8+ PD.L1+ Tcell+
-2.08746284125034	1	0.08	-2.18297990250461	CD4+ Tcell+	CD8+ PD.L1+
-2.03005723385618	1	0.05	-2.48042289283681	CD4+ APC+	CD8+ PD.L1+ Tcell+
2	0.94	1	0.0445527894223045	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
1.94688866354044	0.36	1	0.840663168350273	CD4+ Tcell+	CD4+ Tcell+
-1.87304282512485	1	0.08	-1.95874856451524	CD4+ Tcell+	PD.L1+ CD4+ APC+
1.86180270607998	0.37	1	0.782360036958019	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.82680728472378	0.02	1	2.78200598562912	CD8+ PD.L1+	PD.L1+ CD4+ APC+
1.62496056865308	0.36	1	0.701655172003513	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.53873948396051	1	0.26	-0.874983028099247	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.52267822246681	1	0.29	-0.796176078429142	CD4+ Epithelial+	CD8+ PD.L1+
-1.51846708893425	1	0.26	-0.863455409700032	CD4+ Epithelial+	CD4+ Tcell+
-1.44159832554998	1	0.26	-0.819745045435447	CD4+ APC+	CD8+ PD.L1+ APC+
-1.36678233067162	1	0.24	-0.822884958151369	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.35908109330483	1	0.54	-0.352868159824888	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.31734082539171	1	0.37	-0.553568223675947	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
1.31141022297336	0	1	2.62282044594673	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.30339214344993	0.13	1	1.11293000980915	CD8+ PD.L1+ APC+	PD.L1+ CD4+
1.25674392612722	0.15	1	1.0002173777232	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
1.20163386116965	0.77	1	0.129662779210083	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.17218097538268	0	1	2.34436195076536	CD8+ PD.L1+	PD.L1+ CD4+
1.16798654627545	0	1	2.3359730925509	PD.L1+ CD4+	PD.L1+ CD4+
-1.16438681790088	1	0.71	-0.166120160498258	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.16046467219325	1	0.66	-0.201834047069931	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
1.15497465997634	0.28	1	0.620916689579253	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.14295795384204	1	0.76	-0.129736328498954	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.13385574673479	1	0.64	-0.21212926570782	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.11929892837234	1	0.71	-0.159687583858039	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.11547721741994	1	0.82	-0.0902665443446502	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.11103131238874	0.99	0.02	-1.69196597097774	CD4+ APC+	CD8+ PD.L1+
-1.09310940439148	1	0.7	-0.162590897839897	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.08746284125034	1	0.68	-0.17524562565694	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.07800251200127	1	0.55	-0.271453939439313	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
1.07773033106642	0	1	2.15546066213285	CD4+ APC+	CD4+ APC+
1.06627321941917	0.53	1	0.285341367250222	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.06140054466414	1	0.77	-0.114530847476525	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+	PD.L1+ CD4+ APC+
-1.04439411935845	1	0.84	-0.0737144589219948	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ Tcell+	CD8+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+	CD8+ PD.L1+
-1	1	0.91	-0.0362121726544447	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.9	-0.0409586076789064	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.89	-0.0457574905606751	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.85	-0.0655015487564323	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.72	-0.136677139879544	CD4+ APC+	CD8+
-0.96624587322494	0.98	0.04	-1.25711486425218	CD4+ Tcell+	PD.L1+ CD4+
-0.941745661739474	1	0	-1.88349132347895	CD4+	PD.L1+ CD4+ APC+
0.912537158749661	0.84	1	0.0644078529901781	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.890329949315372	1	0	-1.78065989863074	CD4+	CD4+ Epithelial+
0.839535327806754	0.67	1	0.14061468487588	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-0.820251916072046	1	0	-1.64050383214409	CD4+	CD8+ PD.L1+ Epithelial+
0.819427754358179	0.01	1	1.39218317537497	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.703664519798714	1	0	-1.40732903959743	CD4+	PD.L1+ CD4+ Tcell+
-0.653824358865961	1	0.07	-0.717186485988645	CD4+	CD8+ Tcell+
-0.615989396341781	1	0	-1.23197879268356	CD4+ APC+	PD.L1+ CD4+
0.584962500721156	0.97	1	0.00513241670405635	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.584962500721156	0.99	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-0.505469607210018	1	0	-1.01093921442004	CD4+	PD.L1+ CD4+
0.460207469713209	0.3	0.93	0.234079147879742	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.459431618637297	0.82	1	0.0371780830028782	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0.452385658051148	0.2	0.87	0.306618270366167	CD4+ Epithelial+	PD.L1+ CD4+
0.369949609750306	0.81	1	0.0318845316765263	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.362570079384708	0.65	0.97	0.0654279696160367	CD8+	PD.L1+ CD4+
-0.329602022772783	0.94	0.37	-0.138504176557403	CD4+	FoxP3+ Treg+ Tcell+
-0.329602022772783	0.94	0.36	-0.142321585177319	CD4+	CD8+
-0.324899661418653	0.75	0.42	-0.119085974681448	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.200298650485831	1	0.88	-0.0101371133701209	CD8+ Tcell+	PD.L1+ CD4+
0.192645077942396	0.61	0.9	0.039994719158098	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.190365338135561	0.97	0.04	-0.247671015049082	CD4+	CD4+ Tcell+
0.174628426125163	0	1	0.349256852250327	CD4+	CD4+
-0.091469046010226	0.68	0.47	-0.0291565599246551	CD4+ APC+	PD.L1+ CD4+ APC+
-0.070389327891398	1	0.98	-0.000307235718655205	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.0660891904577725	1	0.97	-0.000579861554620787	CD4+ APC+	CD8+ Tcell+
0.0639117638201932	0.51	0.68	0.0181507272273373	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.0449040729217816	0.77	0.23	-0.0278310395982825	CD4+	CD4+ APC+
-0.0418201756946269	1	0.99	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.0143552929770699	0.53	0.59	-0.00384156598023342	CD4+ APC+	CD4+ Tcell+
0.012072832300575	0.67	0.77	0.00202209180873857	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0	1	1	0	CD8+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
