enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.13750352374993	1	0.45	-0.383614154819278	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1.12199052437861	1	0.83	-0.0849579235377522	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.12101540096137	1	0.6	-0.240648561079848	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.11769504266975	1	0.09	-1.11769504266975	CD4+	PD.L1+ CD4+ Epithelial+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+	FoxP3+ Treg+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1.07528812730424	1	0.72	-0.146967305786374	CD4+ APC+	PD.L1+ CD4+ APC+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+	CD8+ PD.L1+ Tcell+
1.06642736173898	0	1	2.13285472347795	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.05062607306997	1	0.72	-0.14359656675008	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.03747470541866	1	0.81	-0.0894159481093729	CD8+ APC+	FoxP3+ Treg+ Tcell+
1.01267913407075	0	1	2.02535826814149	CD4+ Epithelial+	CD8+ Epithelial+
-1.00329205305773	1	0	-2.00658410611546	CD4+ APC+	CD4+ Epithelial+
1	0.97	1	0.00877392430750515	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
1	0.97	1	0.00877392430750515	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+	CD8+ PD.L1+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+	PD.L1+ CD4+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1	0.99	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
1	0.99	1	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ APC+	CD8+ PD.L1+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.934830985519944	1	0.01	-1.58824980352226	CD4+	CD8+ Epithelial+
-0.926573392787461	1	0	-1.85314678557492	CD4+	CD4+ Epithelial+
-0.855989697308481	0.97	0.1	-0.820557985269106	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.819927043181605	0.01	1	1.39303145210947	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.809002774939086	0.99	0.03	-1.13093734621405	CD4+	CD8+ FoxP3+ Tcell+
-0.784271308944563	1	0.25	-0.458819618154382	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.768360790441741	0.95	0.24	-0.462599290830101	CD4+ Tcell+	CD8+ PD.L1+
0.740613371181351	0.23	0.97	0.459023841696271	CD8+ APC+	CD8+ Tcell+
-0.697971462550342	1	0.39	-0.277750769860118	CD4+ APC+	CD8+ Epithelial+
-0.673281377537625	1	0	-1.34656275507525	CD4+	CD8+ Tcell+
0.668763825512572	0	1	1.33752765102514	CD4+ Tcell+	CD8+ Tcell+
0.657414914252	0	1	1.314829828504	CD4+	CD4+
0.612976876890753	0.35	0.96	0.271976307363905	CD8+ PD.L1+ APC+	CD8+ Tcell+
0.584962500721156	0.93	1	0.0157191979580653	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0.584962500721156	0.98	1	0.00255324748337842	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.552541023028779	0.79	1	0.0535467577292037	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.547487795302493	0.64	1	0.102427653902147	CD8+ Tcell+	PD.L1+ CD4+ APC+
0.547329266096149	0.11	0.96	0.503991052808324	CD4+	CD8+
0.544107367809315	0	1	1.08821473561863	CD4+ APC+	CD4+ Tcell+
0.535566680483581	0.3	0.92	0.27240972919997	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.53051471669878	1	0.66	-0.0922698767719505	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-0.516575525740906	1	0.62	-0.103655761160897	CD4+ APC+	CD8+ FoxP3+ Tcell+
0.506959988719883	0.92	1	0.015977884045581	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.504042505337589	0.77	1	0.0543889067993382	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.478047296804644	0.78	1	0.0489390922746331	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0.446064394899468	0.3	0.89	0.226885438262506	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.438121112391885	0.25	0.93	0.256312527565925	CD4+ Tcell+	CD8+ APC+
-0.385290155884792	0.82	0.44	-0.133613804626393	CD4+ Tcell+	CD8+ Epithelial+
0.370256642945581	0	1	0.740513285891162	CD4+ APC+	CD8+ Tcell+
-0.365284464081744	1	0.75	-0.0435369430695394	CD4+ Tcell+	CD8+
0.359249721093097	0.57	0.98	0.0849884273309491	CD8+	CD8+ Tcell+
-0.353706167709015	1	0	-0.70741233541803	CD4+	CD4+ Tcell+
-0.343954401217361	1	0.75	-0.0409946895003087	CD8+ Tcell+	PD.L1+ CD4+
-0.341036917835067	0.82	0.26	-0.193925949240553	CD4+	CD8+ APC+
-0.338153885637589	0.98	0.04	-0.43994834836483	CD4+	FoxP3+ Treg+ Tcell+
-0.268488835925902	1	0.85	-0.0175864345769582	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.243202348801251	1	0	-0.486404697602501	CD4+	CD4+ APC+
-0.15754127698648	1	0.92	-0.00496523653166164	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.155569708465242	0.63	0.9	0.0301525249420524	CD4+ Tcell+	PD.L1+ CD4+
-0.117836490293858	0.73	0.6	-0.0252959788131347	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.101999713502395	0.79	0.73	-0.0133383271226414	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.0588936890535682	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0.0224840141513788	0.6	0.65	0.00482664702749673	CD8+ Epithelial+	CD8+ Tcell+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
