enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.37851162325373	1	0.35	-0.611642159900907	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
1.35999613572088	0	1	2.71999227144176	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.35251641472079	1	0.44	-0.469035767538606	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.34538706771135	1	0.39	-0.535383341392302	CD8+ Epithelial+	PD.L1+ CD4+
-1.33533079948985	1	0	-2.6706615989797	CD4+	CD8+ PD.L1+ APC+
-1.27500704749987	1	0.5	-0.372850086374277	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.26559011073755	1	0.53	-0.338679811139709	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.22780591752281	1	0.62	-0.246370860787768	CD4+ APC+	PD.L1+ CD4+ APC+
-1.21205047711499	1	0.4	-0.46932551120947	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
1.20945336562895	0.63	1	0.234416282791478	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.20546911829998	1	0.51	-0.342349198948701	CD8+ Tcell+	PD.L1+ CD4+
-1.18982455888002	1	0.68	-0.191741309526659	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.1870855526005	1	0.35	-0.526706891064123	CD4+ Epithelial+	CD8+ PD.L1+
-1.17508670655809	1	0.69	-0.18202323399904	CD4+ Tcell+	CD8+ PD.L1+
-1.17333160288556	1	0.53	-0.313990858729095	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ Epithelial+	CD8+ PD.L1+
-1.15754127698648	1	0.48	-0.358610825139211	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.15432814639129	1	0.69	-0.178807692342721	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.14048122354983	1	0.56	-0.278420143301916	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ Epithelial+	FoxP3+ Treg+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+	CD8+ Epithelial+
-1.13430109171159	1	0.59	-0.251643278884684	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.12928301694497	1	0.84	-0.0797060085085803	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.10236171762968	1	0.66	-0.191728479233798	CD4+ Tcell+	FoxP3+ Treg+ APC+
1.09586001540752	0.44	1	0.380030539997286	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
1.09485918634144	0.56	1	0.267282656883903	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.09432738254815	1	0.63	-0.212102561755628	FoxP3+ Treg+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.07400058144378	1	0.81	-0.0925639726522875	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.0703893278914	1	0.7	-0.159211476144046	CD4+ APC+	FoxP3+ Treg+
-1.06817150264158	1	0.69	-0.165461859360097	CD4+ APC+	CD8+ PD.L1+ APC+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ APC+	CD8+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.05311133645956	1	0.6	-0.226071584349806	CD4+ Epithelial+	CD8+
-1.04439411935845	1	0.84	-0.0737144589219948	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.94	-0.0222763947111523	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+	PD.L1+ CD4+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.9	-0.0409586076789064	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.87	-0.0555173278498314	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.85	-0.0655015487564323	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.85	-0.0655015487564323	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.83	-0.0757207139381184	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
0.921997487998727	0.91	1	0.0333875322223742	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.917537839808027	0.83	1	0.0694766202955027	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.910613681651236	0.03	1	1.2729832980244	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.886343218204433	1	0.09	-0.886343218204433	CD4+	CD8+
0.839535327806754	0.67	1	0.14061468487588	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.819767861877045	1	0	-1.63953572375409	CD4+	PD.L1+ CD4+
0.818393193510052	0.59	1	0.181559506674742	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.755515990537986	1	0.44	-0.262003491161199	CD4+ Tcell+	CD8+ Epithelial+
-0.754174884198429	0.92	0.12	-0.66824166966724	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.747387399652718	0.98	0.04	-0.972373425329489	CD4+ Epithelial+	PD.L1+ CD4+
0.733271110608465	0	1	1.46654222121693	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.724962037275161	1	0	-1.44992407455032	CD4+	PD.L1+ CD4+ Tcell+
0.626429118016541	0.08	0.96	0.655092942471115	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
0.587489428750195	0.01	0.99	0.998126917311084	CD4+ APC+	CD4+ Tcell+
0.584962500721156	0.77	1	0.0631206110514865	FoxP3+ Treg+ APC+	PD.L1+ CD4+
0.584962500721156	0.94	1	0.0130308555572872	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.97	1	0.00513241670405635	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
0.583651555568809	0.07	0.97	0.640213235411155	CD4+ Tcell+	CD4+ Tcell+
0.561115758766789	0.71	1	0.0800529845163323	CD4+ APC+	FoxP3+ Treg+ APC+
0.545434136534519	0.36	0.94	0.235517519790613	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.540027269257507	0.98	0.11	-0.497267237178002	CD4+	FoxP3+ Treg+ Epithelial+
0.531003517327169	0.34	0.95	0.242101472111858	CD4+ Epithelial+	PD.L1+ CD4+ APC+
0.493814612662961	0.8	1	0.0451914349552978	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.491596594410448	0.96	0.16	-0.378308689475328	CD4+	FoxP3+ Treg+ APC+
-0.480265122054463	1	0	-0.960530244108926	CD4+	CD8+ Tcell+
0.479888643628812	0.27	0.95	0.265302582480265	CD4+ APC+	CD8+ Tcell+
0.478047296804644	0.77	0.99	0.051583883494447	CD8+	PD.L1+ CD4+ Epithelial+
0.475338009546658	0.84	1	0.0335498673626329	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.46948528330122	0.75	1	0.0559562643937074	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
0.46394709975979	0.67	1	0.0777070041855555	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.4104297181633	0.77	0.39	-0.163326405605166	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.359184264545326	0.43	0.9	0.128066188171913	CD4+ Tcell+	CD8+ Tcell+
-0.356143810225275	1	0.79	-0.0345139012816702	CD4+ Epithelial+	FoxP3+ Treg+
0.35303937648421	0	1	0.706078752968421	CD4+	CD4+
-0.302562770020431	0.91	0.41	-0.113990738304374	CD4+	CD8+ FoxP3+ Tcell+
-0.275634442613427	1	0.82	-0.0223048649031361	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.268935007273478	0.7	0.96	0.0400018370691046	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.258217389536018	0.7	0.44	-0.0895465594166886	CD4+ Tcell+	PD.L1+ CD4+
-0.253756592245783	1	0.89	-0.0116112648743955	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.231639209558259	0.38	0.77	0.0947254711887779	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.206450877467426	0.6	0.92	0.0443188439281043	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.204781807987257	0	1	0.409563615974513	CD4+	CD4+ Tcell+
-0.195920209975257	1	0.88	-0.00991552052497504	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.16349873228288	0.41	0.82	0.0615982634066186	CD4+	CD8+ PD.L1+
-0.162271428898877	1	0.95	-0.00287687234728444	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.1583370271671	0.81	0.42	-0.0580355151064943	CD4+	FoxP3+ Treg+
-0.15200309344505	1	0.92	-0.00479068931606865	CD8+ Epithelial+	CD8+ Tcell+
-0.141355849245542	1	0.93	-0.00379853507546512	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-0.117763580879269	0.66	0.54	-0.0305758194150204	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.111031312388744	1	0.96	-0.00146875170504589	CD4+ APC+	CD8+ PD.L1+
-0.0874628412503394	1	0.98	-0.000381758282003116	CD8+ PD.L1+	PD.L1+ CD4+
-0.0867837661420665	0.64	0.58	-0.0198863254335731	CD4+ Epithelial+	CD8+ Tcell+
-0.082462160191973	1	0.96	-0.00109083136799891	CD4+ Tcell+	FoxP3+ Treg+
-0.070389327891398	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-0.070389327891398	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
0.0634253801416335	0.58	0.68	0.0145337982702876	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.0506260730699678	1	0.99	0	CD4+ Tcell+	CD8+
-0.0506260730699678	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.0506260730699678	1	0.98	-0.000220972957240628	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.0374747054186629	0.69	0.77	-0.00580490531923923	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.0310268956206247	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.0247610041344228	0.37	0.65	0.0104049801015235	CD4+	CD4+ APC+
0.00637168881171481	0.55	0.55	0.00160446753098042	CD4+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0	1	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
0	1	1	0	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
0	1	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
