enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.78659636189081	1	0	-5.57319272378161	CD4+ Epithelial+	CD4+ Tcell+
1.93570418253819	0	1	3.87140836507638	CD4+ Epithelial+	CD4+ Epithelial+
-1.71307771693209	1	0	-3.42615543386418	CD4+	CD4+ Epithelial+
1	0.93	1	0.0268721464003014	CD4+ APC+	CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	CD4+ Tcell+
-0.755599768305257	0.96	0.1	-0.72432346499017	CD4+ APC+	CD4+ Epithelial+
0.260430598169092	0	1	0.520861196338185	CD4+	CD4+ Tcell+
0.226304575946164	0	1	0.452609151892329	CD4+	CD4+
-0.0994822394117246	0.84	0.2	-0.0674271423899278	CD4+	CD4+ APC+
-0.0473057147783565	1	0.99	0	CD4+ APC+	CD4+ Tcell+
