enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.08491465976794	1	0	-6.16982931953588	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-2.77118130950412	1	0	-5.54236261900824	CD4+ Epithelial+	PD.L1+ CD4+
-2.57911117081171	1	0	-5.15822234162341	CD4+ Epithelial+	CD8+
-2.34218693387116	1	0.01	-3.97930534519486	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.28950661719499	1	0.01	-3.88980306734311	CD4+	FoxP3+ Treg+ Epithelial+
-2.12259384208259	1	0	-4.24518768416519	CD4+ Epithelial+	CD4+ Tcell+
-2.09508049190141	1	0	-4.19016098380283	CD4+ APC+	CD8+ Epithelial+
2.02399548106898	0.03	1	2.82942426035773	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.91838623444635	1	0	-3.8367724688927	CD4+	CD8+ FoxP3+ Tcell+
-1.84519827320228	1	0.14	-1.52027498606672	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.80081363754826	1	0	-3.60162727509651	CD4+ Epithelial+	CD8+ APC+
1.80025774711729	0	1	3.60051549423458	CD4+ APC+	CD4+ APC+
1.6814704815745	0	1	3.36294096314901	CD8+	CD8+ Tcell+
-1.66296501272243	1	0.16	-1.27973651925074	CD8+ APC+	CD8+ Epithelial+
1.65994317394236	0	1	3.31988634788472	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
1.58496250072116	0.99	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1.56571512362776	0	1	3.13143024725552	CD8+ Tcell+	CD8+ Tcell+
-1.55472527029065	1	0	-3.10945054058131	CD4+ Tcell+	CD8+ Epithelial+
1.53925743621036	0	1	3.07851487242071	CD8+ APC+	CD8+ Tcell+
-1.53312356920154	1	0.15	-1.22018241284673	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.51255539732521	1	0	-3.02511079465043	CD4+ Epithelial+	CD8+ Tcell+
1.43307382061856	0.03	1	2.00335122922318	CD8+ Epithelial+	CD8+ Epithelial+
1.41131441323613	0.57	1	0.333877482452816	CD8+	CD8+ APC+
1.3798628639715	0	1	2.75972572794301	CD4+ Tcell+	CD4+ Tcell+
-1.34889514248763	1	0.47	-0.429972146529438	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.30189034165082	1	0.42	-0.477183877591294	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.30116953472056	1	0.44	-0.45122931209785	CD8+ Epithelial+	PD.L1+ CD4+
-1.27911550097839	1	0	-2.55823100195678	CD4+ APC+	CD4+ Epithelial+
-1.26514206879579	1	0.43	-0.451083018493865	CD8+ APC+	FoxP3+ Treg+ Tcell+
1.23446525363702	0.92	1	0.0389067049072576	PD.L1+ CD4+	PD.L1+ CD4+
-1.23078020682917	1	0.51	-0.349537463459954	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.20163386116965	1	0.5	-0.351393578416598	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.15527822547791	1	0.78	-0.118269192310991	CD8+ APC+	PD.L1+ CD4+
-1.14438990933517	1	0.62	-0.229632650418062	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.14295795384204	1	0.52	-0.315141087905959	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.12338241550528	1	0.72	-0.153540695542236	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.10691520391651	1	0.74	-0.138296587109848	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.08746284125034	1	0.6	-0.23344582755087	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.08220711579884	1	0	-2.16441423159769	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.0703893278914	1	0.6	-0.229780653621161	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.06711419585854	1	0.79	-0.103414050601732	CD8+	CD8+
-1.06413033741972	1	0.78	-0.10893811788774	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1.06413033741972	1	0.78	-0.10893811788774	CD8+	CD8+ FoxP3+ Tcell+
1.0511647606265	0.22	1	0.670929206467125	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.02466205423427	1	0.71	-0.146185977279211	CD8+	PD.L1+ CD4+
-1.0183360590094	1	0	-2.03667211801881	CD4+	CD8+ Epithelial+
1	0.99	1	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
1	0.99	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.93	-0.0268721464003014	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.9	-0.0409586076789064	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
0.973608501108599	0	1	1.9472170022172	CD4+	PD.L1+ CD4+
0.913843356250285	0.01	0.99	1.55259245093099	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.872317447061092	0.37	0.99	0.366562100212418	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.869960482260474	1	0	-1.73992096452095	CD4+	CD4+ Epithelial+
0.84985965057214	0.43	1	0.30301518377388	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.770032846059256	0	1	1.54006569211851	CD4+ Epithelial+	CD4+ Epithelial+
0.75629707241814	0.07	0.99	0.829589831544137	CD4+	PD.L1+ CD4+ Tcell+
-0.744619166709641	1	0.36	-0.321525272411894	CD4+ APC+	PD.L1+ CD4+
0.743224584637889	0.07	0.97	0.815250488803054	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
