enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-6.70570149684579	1	0	-13.4114029936916	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.94958986039479	1	0	-7.89917972078958	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
3.75191593563218	0.03	1	5.2449533955944	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-3.57934108237249	1	0	-7.15868216474499	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-3.09508049190141	1	0	-6.19016098380283	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
3.09365910721425	0.02	1	4.71126769951952	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-3.08065766334522	1	0	-6.16131532669045	CD4+ Epithelial+	CD8+ Tcell+
-3.01703108052784	1	0	-6.03406216105568	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
2.95693127810811	0.01	1	5.02373754638865	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
2.95247162991741	0.34	1	1.34612616422858	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
2.94478720336705	0	1	5.88957440673409	PD.L1+ CD4+	PD.L1+ CD4+
2.93814152959296	0.16	1	2.26104998324155	CD4+ Tcell+	CD4+ Tcell+
2.79453088170002	0.51	1	0.793637426512102	CD4+ Tcell+	CD8+ Tcell+
-2.55361473019273	1	0	-5.10722946038546	CD4+ Epithelial+	CD4+ Tcell+
-2.3878067274208	1	0	-4.77561345484161	CD4+ Epithelial+	PD.L1+ CD4+
2.38442951334845	0	1	4.7688590266969	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.37327497488758	0.45	1	0.800368398546946	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-2.36923380966572	1	0.04	-3.08244425311635	CD4+	CD8+ PD.L1+ Epithelial+
-2.18586654531133	1	0	-4.37173309062267	CD4+ Epithelial+	CD8+ PD.L1+ APC+
2.13251655219675	0	1	4.2650331043935	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
2.114332675479	0.58	1	0.484495079305295	CD4+ APC+	CD4+ APC+
2.06140054466414	0.28	1	1.10821305994363	CD8+ PD.L1+	PD.L1+ CD4+
2.02068025283967	0.11	1	1.860680272556	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.01866921144407	0	1	4.03733842288814	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
2.01520240664367	0.47	1	0.642363425579475	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-2.0095860488292	1	0	-4.0191720976584	CD4+ Epithelial+	CD8+ PD.L1+
2.00354906708107	0.26	1	1.13929059982775	CD4+ APC+	PD.L1+ CD4+ APC+
1.97989242655143	0	1	3.95978485310285	CD4+	CD4+
-1.97557778276323	1	0	-3.95115556552647	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.97264951185504	0.24	1	1.18765334800056	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.92350986653053	1	0	-3.84701973306105	CD4+ Epithelial+	PD.L1+ CD4+ APC+
1.81107033755659	0.19	1	1.26588384169477	CD4+ APC+	CD4+ Tcell+
1.77724918963155	0	1	3.55449837926311	PD.L1+ CD4+	PD.L1+ CD4+ APC+
