enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.4441038182283	1	0	-8.8882076364566	CD4+ APC+	CD4+ Epithelial+
-3.48026512205446	1	0	-6.96053024410893	CD4+ Epithelial+	CD8+ APC+
-2.85617083800065	1	0	-5.7123416760013	CD4+ Epithelial+	CD8+ Tcell+
-2.75915583380027	1	0	-5.51831166760054	CD4+ Epithelial+	PD.L1+ CD4+
-2.59145183713775	1	0	-5.18290367427549	CD4+ Epithelial+	CD4+ Tcell+
2.51000044303993	0	1	5.02000088607987	CD8+ Tcell+	CD8+ Tcell+
-2.30557262761274	1	0	-4.61114525522548	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-2.15704371014558	1	0	-4.31408742029116	CD4+ Epithelial+	CD8+
-2.06064135133984	1	0.01	-3.50096784562082	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.95724394958794	1	0	-3.91448789917587	CD4+	CD4+ Epithelial+
1.86261244385922	0.13	1	1.59043254620823	CD4+ APC+	CD4+ APC+
1.63272452454802	0	1	3.26544904909604	CD4+ Tcell+	CD4+ Tcell+
1.56257854574059	0	1	3.12515709148118	CD4+ APC+	CD4+ Tcell+
-1.55496776042332	1	0.19	-1.08687582224546	CD4+ Tcell+	CD8+ Epithelial+
1.46631800422254	0.4	1	0.567782002417465	CD8+ APC+	CD8+ Tcell+
-1.4502521918629	1	0.14	-1.1948754574495	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.40525647848626	1	0.26	-0.799079754317623	CD4+ Tcell+	PD.L1+ CD4+
-1.37851162325373	1	0.4	-0.533781954223326	CD4+ APC+	FoxP3+ Treg+ Epithelial+
1.34464817138745	0.04	1	1.74942760458979	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.3186529628545	0	1	2.637305925709	CD4+ APC+	CD8+ Tcell+
-1.26243315763135	1	0	-2.52486631526269	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.22706890854592	1	0.56	-0.299558374398571	CD8+ Tcell+	PD.L1+ CD4+
-1.15919859484925	1	0.7	-0.172421113160406	CD4+ APC+	PD.L1+ CD4+
1.15241417623481	0	1	2.30482835246961	CD4+ Tcell+	CD8+ Tcell+
-1.11864449649862	1	0.65	-0.201866183365889	CD4+ APC+	CD8+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+	FoxP3+ Treg+ Epithelial+
-1.10496955960154	1	0.47	-0.35221872955623	CD8+ Epithelial+	CD8+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.07400058144378	1	0.81	-0.0925639726522875	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.03747470541866	1	0.81	-0.0894159481093729	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
1.02210183570091	0	1	2.04420367140181	CD4+ Epithelial+	CD4+ Epithelial+
-1	1	0.99	0	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	CD8+	CD8+ APC+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.91	-0.0362121726544447	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.89	-0.0457574905606751	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.85	-0.0655015487564323	CD4+ APC+	CD8+
0.975125331360971	0	1	1.95025066272194	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.966296696331792	0.02	0.99	1.47155270047829	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
0.793615454863944	0	1	1.58723090972789	CD4+	CD4+
0.789782292609655	0.49	1	0.237748160119773	CD4+ Tcell+	CD8+
0.749038426466781	0.52	1	0.206527968773147	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.745186100971174	0.59	1	0.165318604731943	CD4+ APC+	CD8+ APC+
0.710970385633262	0.04	0.99	0.924993797737661	CD4+	PD.L1+ CD4+
0.635181856208891	0.13	0.99	0.542363979262629	CD4+	CD8+ FoxP3+ Tcell+
0.584962500721156	0.99	1	0	PD.L1+ CD4+	PD.L1+ CD4+
0.571156701196126	0.02	0.99	0.869802400476012	CD4+ Epithelial+	CD8+ Epithelial+
-0.547487795302494	1	0.44	-0.189861916271631	CD4+	CD8+ PD.L1+ Tcell+
0.519097504380547	0	1	1.03819500876109	CD4+	FoxP3+ Treg+ Tcell+
0.291970461420656	0.12	0.92	0.258702368271813	CD4+	FoxP3+ Treg+ Epithelial+
0.264784187783754	0.4	0.8	0.102528711995222	CD4+	CD8+
-0.244017179663422	0.83	0.4	-0.0944873912033975	CD4+	CD8+ Epithelial+
-0.226275855823676	1	0.84	-0.0159707929889529	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.215728691055437	0.48	0.84	0.0668335941392921	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
0.202305806921029	0	1	0.404611613842057	CD4+	CD4+ Tcell+
-0.156119201917282	1	0.92	-0.00492041691854557	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.131244533278253	1	0.92	-0.00413644070734546	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.124903759691507	0.2	0.85	0.0846573583340946	CD4+	CD4+ APC+
-0.123199064797672	0.7	0.65	-0.0222320183783102	CD4+ Tcell+	CD8+ APC+
-0.106915203916512	1	0.96	-0.00141430272838624	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.0641303374197156	1	0.97	-0.00056267472633535	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.0418201756946269	1	0.98	-0.000182536928803319	CD8+	CD8+ Tcell+
0.0371986179542495	0.54	0.65	0.00965814912017248	CD4+	CD8+ APC+
-0.0238467419543676	0.56	0.6	-0.00582158932135085	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.00237480718790338	0.46	0.58	0.000778704363903172	CD4+	CD8+ Tcell+
0	1	1	0	CD8+ APC+	CD8+ APC+
0	1	1	0	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
