enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
0.267204908546523	0.4	0.83	0.10346605415294	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.216909724998766	1	0	-0.433819449997533	CD4+	CD4+ Epithelial+
-0.192645077942396	1	0.93	-0.00517678673776553	CD4+ Tcell+	CD8+
0.104657211307943	0	1	0.209314422615885	CD4+	CD4+
-0.082462160191973	1	0.96	-0.00109083136799891	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.0606413513398356	0.8	0.6	-0.0130178888972925	CD4+	CD8+
0.0605644420380818	0.44	0.68	0.0210029906089853	CD4+ Epithelial+	CD4+ Tcell+
-0.0506260730699678	1	0.99	0	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
0.050219355487735	0.53	0.7	0.0134390129061865	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
0.0388041158051327	0.5	0.68	0.0113474807515702	CD4+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD4+ APC+	CD8+ Epithelial+
0	1	1	0	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
