source,target,weight,type
CD4+,CD8+ Epithelial+,-2.06761090615468,Depletion
CD4+ Epithelial+,CD4+ Tcell+,-1.27127625917593,Depletion
CD4+,CD4+ Epithelial+,-1.11715476192161,Depletion
CD4+,CD8+ Tcell+,-1.05658352836637,Depletion
CD4+ APC+,CD4+ Epithelial+,-0.720903820700808,Depletion
CD4+,CD4+ APC+,-0.287398414947964,Depletion
CD4+ Epithelial+,CD4+ Epithelial+,1.76733924320973,Enrichment
CD4+,CD4+,0.178710766526164,Enrichment
