enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.61323695471633	1	0	-7.22647390943267	CD4+ APC+	CD4+ Epithelial+
-1.85848341374344	1	0.01	-3.15750757350611	CD4+ Epithelial+	PD.L1+ CD4+
1.72935241005633	0.91	1	0.0626236080533399	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.65306001710456	1	0.02	-2.51740996472129	CD4+	FoxP3+ Treg+ Epithelial+
-1.64684971594738	1	0	-3.29369943189477	CD4+	CD4+ Epithelial+
1.54748779530249	0.81	1	0.133372011560337	CD4+ APC+	CD4+ APC+
-1.44625622988956	1	0.01	-2.45714595316647	CD4+ Epithelial+	CD8+ APC+
1.32890531026713	0	1	2.65781062053426	CD4+	CD4+ APC+
1.26669713916426	0	1	2.53339427832852	CD4+	CD4+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.14684138832927	1	0.86	-0.0693618242940555	CD4+ APC+	CD8+ Tcell+
-1.11547721741994	1	0.94	-0.0248488107865443	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.08091999538357	1	0.74	-0.135048778597872	CD4+ APC+	CD4+ Tcell+
-1.03445050987678	1	0.01	-1.75750038725075	CD4+ Epithelial+	CD8+ Tcell+
-1.01333463850161	1	0	-2.02666927700322	CD4+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+ APC+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD4+ APC+	FoxP3+ Treg+ Epithelial+
0.782726549288566	0.04	0.99	1.01835071902699	CD4+	CD8+ Tcell+
0.679354870996111	0.01	1	1.15420354812196	CD4+	CD4+ Tcell+
-0.663832538329381	1	0.01	-1.12783157052386	CD4+ Epithelial+	CD4+ Tcell+
0.584962500721156	0.98	1	0.00255324748337842	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.56611013409639	1	0	-1.13222026819278	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.523561956057013	0.79	1	0.0507383959720086	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.47186872187552	1	0.53	-0.126275014518249	CD4+	CD8+ PD.L1+ Epithelial+
0.457811522969135	0.32	0.96	0.220429866472913	CD4+	CD8+ APC+
0.419184068849302	0	1	0.838368137698604	CD4+ Epithelial+	CD4+ Epithelial+
-0.321928094887362	1	0.99	0	CD4+ Tcell+	CD8+ Tcell+
0.275786313242642	0.1	0.96	0.264370777207641	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.178970141045319	0.63	0.91	0.0346879973935112	CD4+	PD.L1+ CD4+
-0.137503523749935	0.82	0.51	-0.0390505409834145	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD4+ Tcell+	CD8+ APC+
0	1	1	0	CD8+ APC+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0	1	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
