enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-0.264972210075286	1	0.8	-0.0242489268027223	CD4+	FoxP3+ Treg+ Epithelial+
0.254572827085598	0.24	0.81	0.15326811406749	CD4+	PD.L1+ CD4+ APC+
-0.217805151840796	0.73	0.61	-0.045218159592244	CD4+	CD8+
-0.15754127698648	1	0.93	-0.00423347225927112	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.12907994916493	0.68	0.88	0.0208013511755173	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.111031312388744	0.65	0.87	0.0200362736652941	CD8+ Tcell+	PD.L1+ CD4+
-0.0931094043914815	1	0.98	-0.000406404431306848	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.0655883416275769	0.59	0.68	0.0145506915794883	CD4+ Tcell+	PD.L1+ CD4+
-0.0641303374197156	1	0.98	-0.000279916443230522	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD4+ Tcell+	CD8+
0	1	1	0	CD4+ Tcell+	CD8+ APC+
0	1	1	0	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ APC+	CD8+ Tcell+
0	1	1	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
