enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
0.584962500721156	0.99	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0.553935605100532	0.78	1	0.0567079991319308	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.528694281074411	0.47	0.98	0.168525934841883	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.494764691749578	0.73	1	0.064699527877926	CD4+ Tcell+	CD8+ Tcell+
0.478390836523112	0.32	0.94	0.230338519076035	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.47045061959745	1	0.53	-0.125895521499429	CD4+	PD.L1+ CD4+
0.283072159070339	0.63	0.94	0.0548650532354503	CD4+ APC+	PD.L1+ CD4+ APC+
-0.237039197300849	1	0.88	-0.0119965522002912	CD4+ APC+	CD8+ Tcell+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
