enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.56803210477128	1	0	-9.13606420954256	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-3.98002530023873	1	0	-7.96005060047747	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-3.97085365434048	1	0	-7.94170730868097	CD4+ Epithelial+	CD8+ PD.L1+
-3.51853513898218	1	0	-7.03707027796436	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-3.34056226902641	1	0	-6.68112453805283	CD4+ Epithelial+	CD8+
-3.31903981556254	1	0	-6.63807963112507	CD4+ Epithelial+	PD.L1+ CD4+ APC+
3.0911478880582	0.44	1	1.07197140564836	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
3.08571747712928	0	1	6.17143495425856	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-3.06350294230616	1	0	-6.12700588461232	CD4+ APC+	CD8+ PD.L1+
-2.98002530023873	1	0	-5.96005060047747	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
2.97025265660595	0.76	1	0.33715122510585	CD8+ PD.L1+	CD8+ PD.L1+
2.85298031406921	0.13	1	2.43607990494559	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-2.83289001416474	1	0	-5.66578002832948	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
2.78978229260965	0.04	1	3.62959044405739	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.68173035543584	1	0	-5.36346071087169	CD4+ APC+	PD.L1+ CD4+ Epithelial+
2.66985139830767	0.55	1	0.672300548208109	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.57276720375085	1	0.01	-4.37105430731215	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
2.4594316186373	0.71	1	0.350880969228988	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-2.44493204894218	1	0	-4.88986409788436	CD4+	CD8+ PD.L1+
-2.40053792958373	1	0	-4.80107585916746	CD4+ Epithelial+	PD.L1+ CD4+
-2.35078295755955	1	0.01	-3.99390973159798	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-2.30888505741176	1	0	-4.61777011482353	CD4+ APC+	CD8+ PD.L1+ Epithelial+
2.29531636464004	0.0600000000000001	1	2.65086536831014	PD.L1+ CD4+	PD.L1+ CD4+
-2.22650852980868	1	0	-4.45301705961736	CD4+	CD8+ Epithelial+
2.08871030785715	0.11	1	1.9233236230485	CD8+ PD.L1+	PD.L1+ CD4+
-2.05195207963472	1	0	-4.10390415926944	CD4+	CD8+ PD.L1+ APC+
2.01885902725132	0.23	1	1.25126612965941	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-2	1	0.05	-2.44369749923271	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-2	1	0.05	-2.44369749923271	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1.99819550315325	1	0	-3.9963910063065	CD4+	CD8+ PD.L1+ Epithelial+
-1.93902399876262	1	0	-3.87804799752525	CD4+ APC+	CD4+ Epithelial+
-1.89849291335717	1	0	-3.79698582671434	CD4+ Epithelial+	CD4+ Tcell+
1.84799690655495	0.01	1	3.13969131234261	CD4+ Tcell+	CD8+ Tcell+
-1.79816575060294	1	0.1	-1.72373484182593	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
1.74547709402172	0	1	3.49095418804345	CD4+ Tcell+	CD4+ Tcell+
1.71655938350437	0.1	1	1.64550638138758	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.71049338280502	1	0.12	-1.51559403266955	CD8+	PD.L1+ CD4+ Epithelial+
-1.70781924850669	1	0.1	-1.6371280240461	CD4+ Tcell+	CD8+ PD.L1+
-1.69072183660895	1	0	-3.3814436732179	CD4+ Epithelial+	CD8+ Tcell+
-1.6750631552403	1	0	-3.3501263104806	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.6735523020102	0	1	3.3471046040204	CD4+ Epithelial+	CD4+ Epithelial+
-1.67119489836523	1	0.08	-1.74766458315223	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.53533012104589	1	0	-3.07066024209178	CD4+	CD4+ Epithelial+
1.53196330970383	0	1	3.06392661940765	CD4+ Epithelial+	CD8+ Epithelial+
-1.51457317282976	1	0.23	-0.938715426125069	CD8+ APC+	PD.L1+ CD4+ Epithelial+
1.48980526768082	0.56	1	0.363698925992462	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
1.48638362727664	0	1	2.97276725455329	CD4+ APC+	CD4+ APC+
1.48542682717024	0.58	1	0.340382569298853	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1.47723226088619	0.21	1	0.971394429916491	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
1.46405317637767	0.33	1	0.685939779704195	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.45431264801228	1	0.23	-0.90136663027464	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.45121111183233	1	0.36	-0.626630456104019	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.44391861926597	1	0.32	-0.695226687127334	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.4262647547021	0.57	1	0.33741431473034	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.41503749927884	1	0.97	-0.012415431910954	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.40484173217296	1	0.29	-0.734561882236051	CD4+ Tcell+	CD8+ Epithelial+
-1.36737106564853	1	0	-2.73474213129706	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.36257007938471	1	0.37	-0.572574298116589	CD4+ Tcell+	CD8+ APC+
1.34418090173449	0.3	1	0.683701897038551	CD8+ Tcell+	CD8+ Tcell+
-1.32650082467719	1	0.37	-0.557417405630683	CD8+ PD.L1+	CD8+ Tcell+
-1.30826579237429	1	0	-2.61653158474858	CD4+	PD.L1+ CD4+ Epithelial+
-1.28728195208047	1	0.41	-0.484984388904293	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.27301849440642	1	0.4	-0.492933311728501	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
1.26762167532945	0.37	1	0.532675421257513	CD8+	PD.L1+ CD4+
-1.25938662881865	1	0.09	-1.25938662881865	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.24792751344359	1	0.44	-0.432765645377687	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.23446525363702	1	0.83	-0.0934745903371957	CD8+	CD8+ Epithelial+
-1.22239242133645	1	0.61	-0.253778825363799	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.21145726368521	1	0	-2.42291452737043	CD4+	PD.L1+ CD4+ Tcell+
-1.19854567938208	1	0.39	-0.476949278047138	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1.19793937761191	1	0.66	-0.2083518426036	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
1.19417254768899	0.73	1	0.156159890405768	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.18903382439002	1	0.75	-0.141716670185679	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.18555565315608	1	0.49	-0.356887813128982	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.16600995143893	1	0.59	-0.258677849766955	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.16600995143893	1	0.59	-0.258677849766955	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.16349873228288	1	0.5	-0.340241729391757	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.15488560197817	0.99	0.08	-1.20773026900935	CD4+ APC+	CD8+ PD.L1+ APC+
-1.15200309344505	1	0.82	-0.0932222879102374	CD8+ APC+	CD8+ PD.L1+
-1.14809863898913	1	0.63	-0.222524508077938	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.14438990933517	1	0.62	-0.229632650418062	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.14404636961671	1	0	-2.28809273923341	CD4+	CD8+ PD.L1+ Tcell+
1.14359085362885	0.62	1	0.229472312339075	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
