enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.01076504574997	0.17	1	2.9869270051406	CD4+ Epithelial+	CD4+ Epithelial+
-1.66578256571465	1	0	-3.3315651314293	CD4+	CD4+ Epithelial+
1.64284341680166	0.11	1	1.51276102799816	CD4+ APC+	CD4+ APC+
-1.1940870521163	1	0	-2.3881741042326	CD4+	CD8+ PD.L1+ Epithelial+
1	0.87	1	0.0555173278498314	CD4+ Tcell+	CD4+ Tcell+
0.584962500721156	0.95	1	0.0103706638558767	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
0.549338590990435	0.81	1	0.0473453768944227	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.456806149230474	1	0	-0.913612298460948	CD4+	CD4+ Tcell+
-0.260960077595935	1	0.83	-0.019760083384911	CD4+ Epithelial+	CD4+ Tcell+
0.179447775560819	0.67	0.9	0.0300559030411288	CD4+ APC+	CD4+ Tcell+
-0.170615356945537	1	0	-0.341230713891074	CD4+	CD4+ APC+
0.116458976587383	0.46	0.73	0.0381871478856171	CD4+ APC+	CD4+ Epithelial+
-0.0840642647884746	1	0.98	-0.000366924157101729	CD4+ APC+	CD8+ PD.L1+ Epithelial+
0.0311857371796649	0	1	0.0623714743593299	CD4+	CD4+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
