enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.41938345799723	0.01	1	5.80942992846006	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-3.10779246928113	1	0	-6.21558493856227	CD4+	CD8+ PD.L1+ Epithelial+
-2.18029846349072	1	0	-4.36059692698144	CD4+	PD.L1+ CD4+ Epithelial+
1.9917100276563	0	1	3.9834200553126	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.89249437453201	1	0.0600000000000001	-2.18564546240902	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.6638179214324	1	0.11	-1.53207474521701	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.60723166456219	1	0	-3.21446332912438	CD4+ Epithelial+	PD.L1+ CD4+ APC+
1.60255656073589	0.01	1	2.72269552694218	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.60090404459018	1	0.1	-1.53463832750393	CD4+	FoxP3+ Treg+ Epithelial+
1.59539240610722	0	1	3.19078481221445	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.45720695352278	0.73	1	0.190556447308238	CD8+ PD.L1+	PD.L1+ CD4+
-1.37480765449031	1	0	-2.74961530898062	CD4+ Epithelial+	CD8+ PD.L1+
-1.35049724708413	1	0.6	-0.289911466849056	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.34169134970879	1	0.42	-0.491772202544273	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
1.32192809488736	0.94	1	0.0294477920214724	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
1.32192809488736	0.96	1	0.0174868161200867	CD8+ PD.L1+	CD8+ PD.L1+
1.31863301532578	0.18	1	0.951059313968433	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.27707554646474	1	0	-2.55415109292947	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.22588140741633	1	0.41	-0.461851690132122	CD4+ APC+	PD.L1+ CD4+
1.22239242133645	0.72	1	0.167073099958696	CD4+ APC+	CD4+ APC+
1.15407295756035	0	1	2.30814591512069	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.13039663725568	1	0.63	-0.219093505641421	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.68	-0.17524562565694	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.08090125896267	1	0	-2.16180251792534	CD4+ Epithelial+	PD.L1+ CD4+
-1.07800251200127	1	0.91	-0.0390368130865152	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	CD8+ PD.L1+
-1.04182017569463	1	0.83	-0.078887367498733	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	CD4+ Tcell+
-0.989139007368233	0.98	0.04	-1.28689951846737	CD4+	CD8+ PD.L1+
0.949373926930032	0.73	1	0.12414799575689	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.94275889114224	1	0	-1.88551778228448	CD4+	CD4+ Epithelial+
0.941817458835057	0	1	1.88363491767011	CD4+	CD4+
-0.929033478645856	1	0.01	-1.57840001324326	CD4+	PD.L1+ CD4+ Tcell+
0.896377368925843	0.53	1	0.239876177478025	PD.L1+ CD4+	PD.L1+ CD4+
-0.836501267717121	1	0.33	-0.391918479846352	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
