enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.84465346348058	1	0	-7.68930692696116	CD4+	CD8+ PD.L1+
3.8406291533398	0	1	7.68125830667959	PD.L1+ CD4+	PD.L1+ CD4+
3.54412878321258	0.24	1	2.13377814448615	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.84667307277441	0	1	5.69334614554882	CD4+ Epithelial+	CD4+ Epithelial+
2.7055922059067	0.34	1	1.23356594562969	CD8+ PD.L1+	PD.L1+ CD4+
2.69079541273328	0	1	5.38159082546656	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-2.63778411029132	1	0	-5.27556822058265	CD4+	CD8+ PD.L1+ Epithelial+
2.37196877738696	0.56	1	0.579057220119935	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.09192248944104	0.91	1	0.0757530583673547	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
2	0.96	1	0.0264565314675103	CD8+ PD.L1+	CD8+ PD.L1+
1.97530980742297	0.21	1	1.2989189277108	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.88835464417109	1	0.0600000000000001	-2.18086447970137	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.8073549220576	0.95	1	0.0320421742279483	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.79690813462249	0.57	1	0.425098162790722	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
1.73696559416621	0	1	3.47393118833241	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.65306001710456	1	0.02	-2.51740996472129	CD4+ Tcell+	PD.L1+ CD4+
-1.62593428177746	1	0.19	-1.13647929198407	CD4+ Epithelial+	CD8+ PD.L1+
1.62303054155468	0.28	1	0.872544468610935	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.61708143286061	1	0	-3.23416286572123	CD4+	PD.L1+ CD4+ Epithelial+
-1.57208120942442	1	0	-3.14416241884885	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.48810096146857	1	0.23	-0.922308247116368	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.47230469995169	1	0.29	-0.769836834181086	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.4541758931858	1	0	-2.9083517863716	CD4+	CD8+ APC+
-1.41818994794577	1	0	-2.83637989589153	CD4+	PD.L1+ CD4+ Tcell+
1.40911266532174	0.1	1	1.35078570841361	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.32665050512977	1	0.39	-0.527927313516102	CD4+ Epithelial+	CD8+
1.32192809488736	0.9	1	0.0541443342182156	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.31952560467206	0	1	2.63905120934412	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.27563444261343	1	0.62	-0.255968106352897	CD4+ Tcell+	CD8+ PD.L1+
1.27462238010901	0.7	1	0.189589437577036	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1.22239242133645	1	0.82	-0.0989183265995753	CD4+ APC+	CD8+ PD.L1+
-1.18442457113743	1	0.45	-0.399437910580008	CD4+ APC+	CD8+ Tcell+
-1.17306470897288	1	0.49	-0.353127664255675	CD8+	PD.L1+ CD4+
-1.16992500144231	1	0.76	-0.1327973385163	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.16992500144231	1	0.64	-0.218877341499445	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.16349873228288	1	0.5	-0.340241729391757	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.16027483140859	1	0	-2.32054966281719	CD4+	PD.L1+ CD4+
-1.15200309344505	1	0.73	-0.150645463394405	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.14438990933517	1	0.81	-0.0986305576565464	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.13326653086346	1	0.69	-0.175545206816994	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
1.12553088208386	0.76	1	0.127758194221316	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.11547721741994	1	0.88	-0.0564542945613741	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.10852445677817	1	0.68	-0.178639724149792	CD4+ APC+	CD4+ APC+
-1.09515723304034	1	0.78	-0.112114431440651	CD8+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.76	-0.123437118512198	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.05889368905357	1	0.88	-0.0535906025667449	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+	CD8+ PD.L1+ Epithelial+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+	FoxP3+ Treg+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	CD8+
-1.04730571477836	1	0.85	-0.0686001463394447	CD8+ APC+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ APC+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.99	0	CD8+	CD8+ Epithelial+
-1	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	FoxP3+ Treg+ Epithelial+
