enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.88	-0.0506099933550872	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.84	-0.0705810742857073	CD8+ APC+	FoxP3+ Treg+ Epithelial+
0.995824324028807	0.32	1	0.479475530350396	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.993602228801849	0	1	1.9872044576037	CD4+ APC+	CD4+ Tcell+
0.955605880641547	0.84	1	0.0674476896494197	CD8+ APC+	PD.L1+ CD4+ Epithelial+
0.906890595608518	0.35	1	0.402385089349165	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.90414606124287	0	1	1.80829212248574	CD4+	CD4+
0.84799690655495	0.91	1	0.0307078103906029	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.73864217197359	1	0.35	-0.327733684532501	CD4+ APC+	CD8+ Tcell+
-0.670294554520918	1	0.34	-0.305608707104083	CD4+	CD8+ PD.L1+ Tcell+
-0.635367454158399	0.99	0.0600000000000001	-0.733787118118687	CD4+	CD8+ Tcell+
-0.620336830823041	1	0.36	-0.267860374047133	CD4+ Epithelial+	CD8+ PD.L1+ APC+
0.584962500721156	0.95	1	0.0103706638558767	CD8+ Tcell+	CD8+ Tcell+
-0.565807547698118	1	0	-1.13161509539624	CD4+ APC+	CD4+ Epithelial+
-0.508066393888174	1	0.05	-0.620780288094356	CD4+ Epithelial+	CD8+ Tcell+
0.505160009113868	0	1	1.01032001822774	CD4+ Epithelial+	CD4+ Epithelial+
-0.488857732570515	0.95	0.34	-0.222885862045365	CD4+ Epithelial+	PD.L1+ CD4+
0.475625486872288	0	1	0.951250973744576	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.447843644362085	0.9	0.2	-0.303539781124666	CD4+ Epithelial+	CD8+ APC+
-0.419376435003181	1	0.6	-0.0900276084947292	CD4+	CD8+ PD.L1+ APC+
0.364632545841601	0.29	0.92	0.190658608058031	CD4+	PD.L1+ CD4+ APC+
0.327804661224032	0.73	0.98	0.0428664518124366	CD4+ Tcell+	CD8+ APC+
0.219432505449349	0	1	0.438865010898697	CD4+	CD4+ APC+
-0.194447320576381	0.78	0.38	-0.0795163914525468	CD4+	FoxP3+ Treg+ Tcell+
-0.14086253583985	1	0.93	-0.00378527868540614	CD4+ APC+	PD.L1+ CD4+ APC+
-0.137503523749935	1	0.95	-0.00243776792880077	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.125530882083859	1	0.98	-0.000547917872293952	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-0.12199052437861	1	0.97	-0.00107033562713079	CD4+ APC+	CD8+ PD.L1+ APC+
-0.0923343111862019	0.85	0.21	-0.0607169488179508	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.0740005814437771	1	0.97	-0.00064927550029907	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.0740005814437768	0.54	0.65	0.0192133119419244	CD4+ APC+	FoxP3+ Treg+ Epithelial+
0.0673640348133372	0.28	0.76	0.0362150399852545	CD4+	CD4+ Tcell+
-0.0238467419543676	1	0.99	0	CD4+ APC+	PD.L1+ CD4+
-0.00958604882919808	0.58	0.64	-0.00219662380551092	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ APC+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ APC+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0	1	1	0	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
