enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.05771549785629	1	0.02	-3.13365119551929	CD4+ Epithelial+	CD8+ Epithelial+
1.37345839552744	0.62	1	0.275597406994902	CD4+ APC+	CD4+ APC+
-1.27079566416782	1	0	-2.54159132833563	CD4+	CD4+ Epithelial+
-1.16227142889888	1	0.58	-0.266332159857988	CD4+ APC+	CD4+ Tcell+
-1.15935239209271	1	0	-2.31870478418542	CD4+ APC+	CD4+ Epithelial+
1.028889600286	0	1	2.057779200572	CD4+ Epithelial+	CD4+ Epithelial+
1	0.93	1	0.0268721464003014	CD4+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD4+ Tcell+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD4+ Tcell+	CD4+ Tcell+
-1	1	0.86	-0.0604807473813815	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.750606504835592	0.98	0.08	-0.784952374895388	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.644625422019496	0.99	0.02	-0.981686353860858	CD4+ Epithelial+	CD4+ Tcell+
0.643856189774725	0.02	1	0.980514906425111	CD4+	CD8+ Epithelial+
-0.600269753509005	0.96	0.12	-0.53187300550579	CD4+ Epithelial+	CD8+ Tcell+
-0.559736524432983	0.98	0.07	-0.613980598296867	CD4+	FoxP3+ Treg+ Epithelial+
0.41519017349888	0	1	0.830380346997761	CD4+	CD4+
0.405256478486258	0.24	0.94	0.243988711923037	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.194381695715602	0.12	0.98	0.172233193678679	CD4+	CD4+ Tcell+
0.190997225060914	0.05	0.97	0.233369720620871	CD4+	CD4+ APC+
0.153339541007864	0.4	0.86	0.0593755456814311	CD4+	FoxP3+ Treg+ Tcell+
-0.133922152343	0.8	0.41	-0.0504552659266656	CD4+	CD8+ Tcell+
-0.115477217419936	1	0.96	-0.00152756331822554	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.0995356735509144	1	0.97	-0.000873318465632265	CD4+ APC+	CD8+ Tcell+
0	1	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
