enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.52230689287139	1	0	-9.04461378574278	CD4+ Epithelial+	CD8+
-4.16912328147676	1	0	-8.33824656295351	CD4+ Epithelial+	CD8+ APC+
-3.09929520433778	1	0	-6.19859040867555	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-2.86987140617771	1	0	-5.73974281235543	CD4+	CD8+ Epithelial+
2.57533379952338	0.04	1	3.35058652202721	CD8+ Tcell+	CD8+ Tcell+
2.5077946401987	0.58	1	0.574656097016144	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-2.44750959696178	1	0	-4.89501919392357	CD4+ Epithelial+	CD8+ Tcell+
2.41730614296462	0.01	1	4.10693062819409	CD4+ APC+	CD4+ APC+
-2.37737618920728	1	0	-4.75475237841455	CD4+ APC+	CD4+ Epithelial+
-2.21818017004953	1	0.02	-3.37801943417076	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
2.04281308353897	0.62	1	0.409909750911965	PD.L1+ CD4+	PD.L1+ CD4+
-1.99254419508095	1	0.03	-2.78545724935088	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.88486428927852	1	0.12	-1.67009653351468	CD8+ Tcell+	PD.L1+ CD4+
1.84388079808272	0.16	1	1.41896045701444	CD8+	CD8+ Tcell+
1.70823387562289	0.42	1	0.626121600663326	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
1.70093728498199	0	1	3.40187456996398	CD4+ APC+	CD8+ Tcell+
-1.66034431256329	1	0.13	-1.41772145961889	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.64571653180025	1	0.07	-1.80520294230459	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.53433642765119	1	0.13	-1.31012685940896	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.52950864107431	1	0	-3.05901728214862	CD4+	PD.L1+ CD4+ Epithelial+
-1.4796904576211	1	0.1	-1.41844209637716	CD4+ Epithelial+	CD8+ PD.L1+
-1.44898483120218	1	0.37	-0.608887194324579	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.44827382875278	0.31	1	0.716678335557024	CD8+ APC+	CD8+ Tcell+
-1.44640167018818	1	0.09	-1.44640167018818	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.43092887204874	1	0.21	-0.940946371615912	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.40335569423121	1	0.38	-0.573881812302039	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.38414349133306	1	0.41	-0.521477042550858	CD4+ Tcell+	PD.L1+ CD4+
1.32192809488736	0.88	1	0.0669027720981525	CD8+	CD8+
-1.25715783949712	1	0.59	-0.278898894762837	CD8+	PD.L1+ CD4+ Epithelial+
1.24392558288609	0.55	1	0.313235355284008	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.21759143507263	1	0.57	-0.288048048815714	CD4+ Tcell+	CD4+ Tcell+
-1.1926450779424	1	0.93	-0.0320489331380669	CD8+	CD8+ Epithelial+
1.19001641938178	0.0600000000000001	1	1.37435229515923	CD4+ Tcell+	CD8+ Tcell+
-1.18844508941311	1	0.57	-0.281152839342734	CD8+	PD.L1+ CD4+
-1.18442457113743	1	0.78	-0.12125298849441	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.17741551261806	0	1	2.35483102523613	CD4+ Epithelial+	CD8+ Epithelial+
-1.16992500144231	1	0.96	-0.0154760788076428	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1.15919859484925	1	0.7	-0.172421113160406	CD8+ Epithelial+	CD8+ Tcell+
-1.14293199664181	1	0	-2.28586399328363	CD4+	CD4+ Epithelial+
