enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.85615979348759	0.05	1	3.48979527237732	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.81772660613004	1	0.01	-4.78723298423447	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-2.78993786898019	1	0	-5.57987573796039	CD4+	CD8+ PD.L1+ APC+
2.76601076551796	0	1	5.53202153103593	CD4+ Epithelial+	CD4+ Epithelial+
2.71449531336251	0.24	1	1.63428902482283	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-2.67355642399014	1	0	-5.34711284798029	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-2.60407132366886	1	0	-5.20814264733772	CD4+	CD8+ Epithelial+
-2.53356334821451	1	0	-5.06712669642902	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.27798474729977	1	0	-4.55596949459953	CD4+ Epithelial+	CD8+ PD.L1+ APC+
2.20332056639789	0.21	1	1.44885363134122	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
2.09244624876459	0.42	1	0.766947555176388	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.91488338636205	1	0.04	-2.49132072385565	CD4+	CD8+ FoxP3+ APC+
-1.88467305548691	1	0	-3.76934611097382	CD4+	CD8+ PD.L1+ Tcell+
1.70823387562289	0.42	1	0.626121600663326	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.69895927158646	0.99	0.01	-2.88648084101397	CD4+ Tcell+	PD.L1+ CD4+
1.67479838859541	0	1	3.34959677719082	CD8+ Tcell+	CD8+ Tcell+
-1.63332552228256	1	0.12	-1.44721893686537	CD4+ APC+	CD8+ FoxP3+ Tcell+
1.63047715997352	0.54	1	0.423332704656589	CD4+ Epithelial+	CD8+ Epithelial+
1.6080461138342	0.16	1	1.23747362137458	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.60565235948834	1	0	-3.21130471897668	CD4+	CD8+ FoxP3+ Tcell+
-1.55705650415127	1	0.13	-1.32952689575962	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.53605290024021	1	0.2	-1.04110701805082	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
1.53503727538947	0.29	1	0.802638364514196	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.49910176406732	1	0.25	-0.877014486083344	CD4+ Epithelial+	CD8+ PD.L1+
1.48542682717024	0.86	1	0.0898397246876104	CD8+ APC+	CD8+ APC+
1.40525647848626	0.51	1	0.399088141225634	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.39854937649027	1	0.45	-0.471649824227963	CD8+ APC+	PD.L1+ CD4+ APC+
-1.38941169160335	1	0.29	-0.726493841983391	CD4+ APC+	CD8+ Epithelial+
1.38867691274195	0.0600000000000001	1	1.60378568831263	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
