enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
0.548203950711038	0	1	1.09640790142208	CD4+	CD4+ Tcell+
0.509364881826997	0.35	0.95	0.226003924263605	CD4+ APC+	PD.L1+ CD4+
-0.494264190429419	1	0.45	-0.166686727302569	CD4+	CD8+ FoxP3+ Tcell+
0.385238952000529	0	1	0.770477904001059	CD4+	CD4+ APC+
0.358191638874134	0.65	0.97	0.0646378534730344	CD4+ APC+	CD8+ Tcell+
0.358191638874134	0.67	0.98	0.0599939070545638	CD4+ Tcell+	CD8+ Tcell+
-0.284149632221364	0.87	0.24	-0.171075125111038	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.278505814596234	0.33	0.79	0.130485845864656	CD4+	CD8+ Tcell+
0.231074664436249	0.34	0.77	0.105354323657523	CD4+ APC+	CD4+ Tcell+
-0.217905030344134	1	0.88	-0.0110281721377567	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.148522524710088	0.62	0.85	0.0298024482020931	CD4+	CD8+ PD.L1+
0.14817492922813	0.24	0.81	0.0892101966061093	CD4+	FoxP3+ Treg+ Tcell+
-0.0962153152593033	1	0.96	-0.00127276175790709	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.0717906830680101	0.76	0.72	-0.00981214523173444	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
0.0449124218755744	0.67	0.77	0.00752243037293618	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
0.0383281186590993	0.66	0.74	0.00666622559988998	CD4+	PD.L1+ CD4+ APC+
-0.0374747054186627	1	0.99	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.0159415438690215	0.67	0.75	0.00267006651576364	CD4+	FoxP3+ Treg+
-0.00791308164326482	0.6	0.57	-0.00187201360144745	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD4+ APC+	FoxP3+ Treg+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ Treg+	PD.L1+ CD4+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+
