enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.03714101186849	1	0	-2.07428202373699	CD4+	PD.L1+ CD4+
-1.03394733192334	1	0.79	-0.100199849386336	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
1	0.91	1	0.0362121726544447	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
1	0.99	1	0	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ APC+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.94	-0.0222763947111523	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.91	-0.0362121726544447	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.89	-0.0457574905606751	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.82	-0.0809219076239261	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
0.952694285221644	0.85	1	0.0624029511734199	CD8+	PD.L1+ CD4+
-0.7796099315747	1	0	-1.5592198631494	CD4+	FoxP3+ Treg+ Epithelial+
-0.761285273361619	1	0	-1.52257054672324	CD4+	PD.L1+ CD4+ Epithelial+
0.740613371181351	0.68	1	0.119350518178021	CD4+ APC+	CD4+ Tcell+
-0.698959271586461	1	0.02	-1.06443021851565	CD4+	CD8+ PD.L1+
-0.695003970847476	1	0	-1.39000794169495	CD4+	CD8+ FoxP3+ Tcell+
0.584962500721156	0.88	1	0.0296049482744729	CD4+ APC+	CD8+
0.584962500721156	0.9	1	0.0239592495739098	CD8+	CD8+ Tcell+
0.584962500721156	0.92	1	0.0184362932292474	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
0.584962500721156	0.94	1	0.0130308555572872	FoxP3+ Treg+	FoxP3+ Treg+
0.584962500721156	0.95	1	0.0103706638558767	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.584962500721156	0.96	1	0.0077380394038214	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
0.584962500721156	0.97	1	0.00513241670405635	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.584962500721156	0.99	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.543142325026529	0.84	1	0.0383355687904092	CD4+ Tcell+	FoxP3+ Treg+
-0.513685087211755	1	0	-1.02737017442351	CD4+	FoxP3+ Treg+ Tcell+
0.447458976971221	0.84	1	0.0315821352934123	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.40770235884697	1	0	-0.815404717693941	CD4+	FoxP3+ Treg+
0.401362562381767	0.46	0.97	0.131607643949391	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.350679739658014	1	0	-0.701359479316028	CD4+	CD8+
-0.335453749467843	1	0	-0.670907498935686	CD4+	CD8+ Tcell+
-0.31734082539171	1	0.77	-0.0342427878464234	CD4+ Epithelial+	CD8+ Tcell+
-0.235651114530174	1	0	-0.471302229060348	CD4+	CD4+ Tcell+
-0.184186931206867	1	0	-0.368373862413734	CD4+	CD4+ APC+
-0.082462160191973	1	0.98	-0.000359931282303628	CD4+ APC+	CD8+ Tcell+
0.0242293246226016	0	1	0.0484586492452033	CD4+	CD4+
0	1	1	0	CD4+ APC+	CD4+ APC+
0	1	1	0	CD4+ APC+	CD8+ APC+
0	1	1	0	CD4+ APC+	FoxP3+ Treg+
0	1	1	0	CD4+ Tcell+	CD8+ APC+
0	1	1	0	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+
0	1	1	0	CD8+	CD8+
0	1	1	0	CD8+	CD8+ PD.L1+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
