enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.55976194659601	1	0.23	-0.966722920106232	CD4+ APC+	CD4+ Epithelial+
-1.44057259138598	1	0.44	-0.499572547690884	CD4+ Tcell+	CD8+
-1.35868664489748	1	0.38	-0.555615057058998	CD4+ Epithelial+	CD8+ Tcell+
-1.35755200461808	1	0.36	-0.586188615083483	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.35113200329041	0.07	1	1.48207022330488	CD8+ Tcell+	CD8+ Tcell+
1.32192809488736	0.98	1	0.00576995889021491	CD4+ Epithelial+	CD4+ Epithelial+
1.30466600626629	0	1	2.60933201253258	CD4+ APC+	CD4+ APC+
-1.07400058144378	1	0.81	-0.0925639726522875	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.04182017569463	1	0.83	-0.078887367498733	CD8+	CD8+ Tcell+
-1.03562390973072	1	0.8	-0.0947751025478259	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+
-1	1	0.9	-0.0409586076789064	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.724039419721936	0	1	1.44807883944387	CD4+ Tcell+	CD8+ Tcell+
-0.622930350920177	0.96	0.11	-0.573605949533433	CD4+ APC+	CD8+ Tcell+
0.540568381362703	0.85	1	0.0354080661880148	CD4+ APC+	CD8+
0.480496804186967	0	1	0.960993608373934	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.407319586118007	1	0	-0.814639172236014	CD4+	CD8+ Tcell+
-0.402523745507572	0.98	0.0600000000000001	-0.464875462627498	CD4+	CD4+ Epithelial+
-0.348960251611382	1	0	-0.697920503222763	CD4+	CD4+ APC+
-0.286881147788162	0.75	0.39	-0.114161486438665	CD4+ Epithelial+	CD4+ Tcell+
0.281138783860311	0.19	0.91	0.196507576973864	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.269496656463491	0.88	0.44	-0.0934580680409238	CD4+	PD.L1+ CD4+ Tcell+
-0.237039197300849	0.73	0.42	-0.0868823430748554	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.232015695740169	0.04	0.97	0.301859379622807	CD4+ Tcell+	CD4+ Tcell+
0.225873883602617	0.11	0.91	0.207988908049346	CD4+ APC+	CD4+ Tcell+
-0.208814014835907	1	0.84	-0.0147383174930299	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-0.199554991158141	1	0	-0.399109982316281	CD4+	CD4+ Tcell+
-0.169979803631865	1	0.01	-0.288790587713465	CD4+	FoxP3+ Treg+ Tcell+
-0.147306698780293	0.75	0.53	-0.0394201918134848	CD4+	CD8+
0.116379183714329	0	1	0.232758367428657	CD4+	CD4+
-0.0857298740258838	0.62	0.54	-0.0222586739220778	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD4+ APC+	PD.L1+ CD4+ Tcell+
