enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.80543260992658	0	1	7.61086521985315	CD4+ Epithelial+	CD4+ Epithelial+
-3.16385649918884	1	0	-6.32771299837768	CD4+ Epithelial+	CD4+ Tcell+
-2.87845783722255	1	0	-5.75691567444511	CD4+ Epithelial+	CD8+ Tcell+
-2.24792751344359	1	0	-4.49585502688717	CD8+ Tcell+	PD.L1+ CD4+
2.16992500144231	0.81	1	0.187017476490571	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
2.08246216019197	0.6	1	0.447042495512245	PD.L1+ CD4+	PD.L1+ CD4+ APC+
2.07681559705083	0.7	1	0.30890898131132	PD.L1+ CD4+	PD.L1+ CD4+
1.92101170385317	0.16	1	1.47831662874517	CD4+ APC+	CD4+ APC+
-1.90881290773955	1	0.01	-3.24301587413891	CD4+	CD8+ PD.L1+ Tcell+
-1.72544372427099	1	0.12	-1.52884088211076	CD8+	PD.L1+ CD4+
-1.67079867020046	1	0.13	-1.42664814251025	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.66296501272243	1	0.1	-1.59413042552167	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.65992455840238	1	0.03	-2.32047495156795	CD8+	FoxP3+ Treg+ Tcell+
-1.58014548442338	1	0.01	-2.68461978052233	CD4+ Epithelial+	CD8+
-1.57288966842058	1	0	-3.14577933684116	CD4+	CD8+ PD.L1+ APC+
-1.55144765803451	1	0	-3.10289531606902	CD4+	PD.L1+ CD4+ Tcell+
1.52169760726314	0.13	1	1.2993349250175	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.50800051890627	1	0.23	-0.934641769111172	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.44672329783976	1	0	-2.89344659567952	CD4+	CD8+ FoxP3+ Tcell+
-1.41750575486959	1	0.27	-0.78365667210584	CD8+	PD.L1+ CD4+ APC+
1.39938939870845	0	1	2.79877879741689	CD8+ Tcell+	CD8+ Tcell+
-1.39590648085208	1	0	-2.79181296170417	CD4+	PD.L1+ CD4+ APC+
-1.38300367163913	1	0.26	-0.786426001995175	CD8+ PD.L1+	CD8+ Tcell+
-1.36374827058199	1	0.32	-0.656625781800867	CD8+	FoxP3+ Treg+ Epithelial+
-1.33184356375245	1	0.42	-0.488162678348571	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.29545588352617	1	0.67	-0.216977314472902	CD8+	FoxP3+ Treg+
-1.28950661719498	1	0.37	-0.5418718328165	CD4+ APC+	FoxP3+ Treg+ Epithelial+
1.28658347952222	0	1	2.57316695904444	CD8+	CD8+ Tcell+
1.2844533894687	0.81	1	0.110702089430985	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.28344423480731	1	0	-2.56688846961462	CD4+	CD8+ Tcell+
-1.25633975325979	1	0.05	-1.53505715661379	CD4+ Tcell+	CD8+ Epithelial+
1.25469510492106	0.08	1	1.31210680434102	CD8+	CD8+
1.24745527986303	0	1	2.49491055972605	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.23786383009889	1	0.47	-0.394579942779838	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.22881869049588	1	0.36	-0.530601791990374	CD8+	PD.L1+ CD4+ Tcell+
-1.22239242133645	1	0.76	-0.138752877300554	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.2125446353801	1	0.37	-0.509531145621007	CD4+ Tcell+	FoxP3+ Treg+ APC+
1.21230360371286	0.81	1	0.104483777345349	CD4+ APC+	CD8+ PD.L1+ APC+
-1.19730144037362	1	0.42	-0.438848746076928	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.1926450779424	1	0.65	-0.215220037060846	CD4+ APC+	FoxP3+ Treg+
-1.18762700317577	1	0.82	-0.0961050426426699	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.18442457113743	1	0.78	-0.12125298849441	FoxP3+ Treg+	PD.L1+ CD4+
-1.17477440110371	1	0.34	-0.535617190142447	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.17449773123214	1	0.65	-0.211945238293155	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.16438681790088	1	0.71	-0.166120160498258	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.16146342269412	1	0.62	-0.233058612227564	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.13750352374993	1	0.85	-0.0745082425215199	CD4+ APC+	CD8+ PD.L1+ Tcell+
1.13236022047398	0.14	1	0.932961483546144	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.10691520391651	1	0.74	-0.138296587109848	CD4+ APC+	CD8+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	CD4+ APC+	CD8+ PD.L1+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.09953567355091	1	0.79	-0.106556016426641	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.09953567355091	1	0.72	-0.150281391056467	CD8+	CD8+ Epithelial+
-1.09686153925259	1	0.64	-0.205208143606318	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1.0962153152593	1	0.71	-0.156394302401855	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.09515723304034	1	0.78	-0.112114431440651	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.09174256862758	0.98	0.0600000000000001	-1.26085563230786	CD8+ Tcell+	FoxP3+ Treg+
-1.08919372932946	1	0.09	-1.08919372932946	CD4+	CD8+ PD.L1+
-1.08746284125034	1	0.76	-0.123437118512198	CD8+	CD8+ PD.L1+ APC+
-1.08406426478847	0.99	0.02	-1.65089842736432	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+	CD8+ PD.L1+
-1.03102689562062	1	0.77	-0.111253366808744	CD8+	CD8+ PD.L1+ Tcell+
-1.00741747156248	1	0.19	-0.70415459446621	CD4+ Epithelial+	PD.L1+ CD4+
1	0.95	1	0.0177287669604316	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+ APC+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ Treg+ APC+
-1	1	0.95	-0.0177287669604316	FoxP3+ Treg+	FoxP3+ Treg+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.91	-0.0362121726544447	CD4+ APC+	FoxP3+ Treg+ APC+
-1	1	0.9	-0.0409586076789064	CD8+ Epithelial+	PD.L1+ CD4+
-1	1	0.89	-0.0457574905606751	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.88	-0.0506099933550872	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.84	-0.0705810742857073	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.77	-0.10790539730952	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
0.995277589757597	0.4	1	0.385387549799214	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.989241770393132	0	1	1.97848354078626	CD4+ Tcell+	CD4+ Tcell+
-0.921624139607657	1	0	-1.84324827921531	CD4+	CD8+
0.919080004616433	0.74	1	0.114828694618728	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.886343218204433	0.96	0.18	-0.639271854449828	CD4+ APC+	CD8+
-0.86676671057479	1	0	-1.73353342114958	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
