enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.72134763335134	0	1	5.44269526670267	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
2.53650101176451	0.54	1	0.658570300789667	CD4+ APC+	CD4+ APC+
-1.7399371606975	1	0.03	-2.43232776951426	CD4+ Epithelial+	CD8+ Tcell+
-1.70290375809257	1	0.1	-1.63241599897909	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.56048205512118	1	0	-3.12096411024236	CD4+ APC+	CD4+ Epithelial+
-1.34923944836376	1	0	-2.69847889672751	CD4+ Epithelial+	PD.L1+ CD4+
1.34268665505416	0.25	1	0.785507478530596	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.30189034165082	1	0.42	-0.477183877591294	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.27130202181739	0.86	1	0.0768892964269774	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.17288134477372	1	0	-2.34576268954745	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.11547721741994	1	0.94	-0.0248488107865443	CD4+ APC+	CD4+ Tcell+
-1.08406426478847	1	0.75	-0.129205725456903	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.05889368905357	1	0.76	-0.120194254763906	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.04580368961312	1	0.69	-0.161997041281395	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.03747470541866	1	0.81	-0.0894159481093729	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD4+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	CD8+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.85	-0.0655015487564323	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.83	-0.0757207139381184	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.969242604434498	1	0	-1.938485208869	CD4+	PD.L1+ CD4+ Epithelial+
-0.960047490660769	1	0	-1.92009498132154	CD4+	CD4+ Epithelial+
0.822016037548695	0	1	1.64403207509739	CD4+	CD4+
-0.819103880736685	0.95	0.18	-0.590775724426897	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.81713594285019	0.64	1	0.152875220714317	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.792404580591633	0.6	0.99	0.17010562205383	CD4+ APC+	PD.L1+ CD4+
-0.783170887291683	1	0	-1.56634177458337	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.733963106004683	0	1	1.46792621200937	CD4+	FoxP3+ Treg+ Tcell+
0.708282839462121	0.26	0.97	0.402755287742525	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.621889069719514	0.99	0.02	-0.947061646198009	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.88	1	0.0296049482744729	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.584962500721156	0.96	1	0.0077380394038214	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.53895010296432	0.31	1	0.266699470136383	CD4+	CD8+ Tcell+
-0.518255357144614	0.96	0.11	-0.477219252195047	CD4+	CD8+ PD.L1+ Epithelial+
0.514573172829758	0.91	1	0.0186338125778566	PD.L1+ CD4+	PD.L1+ CD4+
0.442967369808331	0	1	0.885934739616663	CD4+ Epithelial+	CD4+ Epithelial+
0.402270203204966	0	1	0.804540406409932	CD4+	CD4+ APC+
0.362570079384708	0.98	1	0.00158254784126513	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.237039197300849	0.4	0.86	0.0917854037850846	CD4+ Epithelial+	CD4+ Tcell+
-0.207125664683137	0.8	0.58	-0.0474624293994247	CD4+	CD4+ Tcell+
-0.192213532527137	1	0	-0.384427065054273	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.167169541039332	0.32	0.74	0.08048980368745	CD4+	PD.L1+ CD4+
0.0350469470992006	0.55	0.62	0.00882524089645904	CD4+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD4+ APC+	CD8+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
