enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.06522762277562	1	0	-6.13045524555124	CD4+ Epithelial+	CD8+ PD.L1+ APC+
3.03189058714696	0.35	1	1.34524227146431	CD8+ PD.L1+	PD.L1+ CD4+
2.93159488144974	0.05	1	3.58196554028108	PD.L1+ CD4+	PD.L1+ CD4+
-2.75976456589407	1	0	-5.51952913178813	CD4+ Epithelial+	PD.L1+ CD4+
2.72366877155275	0.2	1	1.84605014089422	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-2.67769615435107	1	0	-5.35539230870214	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
2.58443797970433	0	1	5.16887595940866	CD8+ Epithelial+	CD8+ Epithelial+
-2.54995345494841	1	0	-5.09990690989683	CD4+	CD8+ Epithelial+
-2.52656966049778	1	0	-5.05313932099557	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.51011799118026	1	0	-5.02023598236052	CD4+ Epithelial+	CD8+ PD.L1+
-2.39936643537328	1	0	-4.79873287074657	CD4+	PD.L1+ CD4+ Tcell+
-2.33199177823206	1	0	-4.66398355646412	CD8+ Epithelial+	PD.L1+ CD4+
2.31685710533994	0.29	1	1.21143533623398	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-2.30524096595448	1	0	-4.61048193190897	CD4+ APC+	CD8+ Epithelial+
2.29834127456975	0.09	1	2.29834127456975	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-2.25569439648728	1	0	-4.51138879297455	CD4+ APC+	CD4+ Epithelial+
-2.14974711950468	1	0.04	-2.79688548556783	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
2.11150831521699	0.34	1	0.962704115527537	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-2.09000652990382	1	0	-4.18001305980764	CD4+ Epithelial+	PD.L1+ CD4+ APC+
2.05733317506595	0.12	1	1.82291373628687	PD.L1+ CD4+	PD.L1+ CD4+ APC+
2.01042497941909	0	1	4.02084995883819	CD4+ APC+	CD4+ APC+
-1.99603109779705	1	0.09	-1.99603109779706	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
1.9490160712812	0	1	3.89803214256239	CD4+ Tcell+	CD4+ Tcell+
-1.89594218470004	1	0.03	-2.65041343412126	CD4+	CD8+ FoxP3+ Epithelial+
1.82550226876786	0.65	1	0.329422955081239	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.81557542886257	1	0.02	-2.76490123106804	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.7702417490405	1	0.1	-1.69696668966853	CD4+ APC+	CD8+ PD.L1+
-1.75829410360672	1	0.0600000000000001	-2.03065730648677	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.67446065156026	1	0	-3.34892130312052	CD4+	CD8+ PD.L1+ APC+
-1.6511821868636	1	0	-3.3023643737272	CD4+ Tcell+	CD8+ Epithelial+
-1.63226821549951	1	0.2	-1.10631990228467	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1.62300809280573	1	0	-3.24601618561147	CD4+	CD4+ Epithelial+
1.58160348863124	0.01	1	2.68709688593768	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.55978313138968	1	0	-3.11956626277936	CD4+ Epithelial+	CD8+
1.55942740861402	0.52	1	0.429971766160795	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1.53112434909361	1	0.09	-1.53112434909361	CD4+ Epithelial+	FoxP3+ Treg+
1.52555071220397	0	1	3.05110142440794	CD8+	CD8+ Tcell+
1.51960229557712	0	1	3.03920459115425	CD8+ Tcell+	CD8+ Tcell+
-1.50846436324711	1	0.29	-0.788743953554754	CD4+ APC+	PD.L1+ CD4+ Epithelial+
1.50434404051287	0.13	1	1.28451720088846	CD8+ APC+	CD8+ APC+
1.50404250533759	0.22	1	0.959988464603344	CD8+ APC+	PD.L1+ CD4+ APC+
-1.43562859405209	1	0.03	-2.006922649219	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.42170122955985	1	0.19	-0.993726514589975	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.41503749927884	1	0.22	-0.903179046780962	CD8+ Epithelial+	CD8+ PD.L1+
-1.41260672207399	1	0	-2.82521344414797	CD4+ Epithelial+	CD4+ Tcell+
-1.4050788612511	1	0	-2.81015772250221	CD4+ Epithelial+	CD8+ Tcell+
1.39009959752894	0	1	2.78019919505788	CD8+ APC+	CD8+ Tcell+
-1.36232961017157	1	0	-2.72465922034314	CD8+ Tcell+	PD.L1+ CD4+
-1.3393101731156	1	0.09	-1.3393101731156	CD8+	PD.L1+ CD4+
-1.31366047890376	1	0.3	-0.668178040866467	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.29219277390189	1	0	-2.58438554780378	CD4+ Epithelial+	CD8+ APC+
-1.27684020535882	1	0.74	-0.159526802108214	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.27563444261343	1	0.43	-0.454824046295852	CD8+ APC+	CD8+ PD.L1+ APC+
-1.2464378953031	1	0.49	-0.375215194218514	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.2464378953031	1	0.49	-0.375215194218514	CD8+	CD8+ PD.L1+
-1.24314677538912	1	0	-2.48629355077825	CD4+	CD8+ PD.L1+
-1.23840473932508	1	0.36	-0.534741031347832	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.22239242133645	1	0.97	-0.0107251785788739	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1.20281688299969	1	0.47	-0.383408421288733	CD8+ APC+	PD.L1+ CD4+ Epithelial+
1.20225786422475	0	1	2.40451572844949	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
1.19417254768899	0.73	1	0.156159890405768	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.1926450779424	1	0.79	-0.115579250017392	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1.1879897172043	1	0.17	-0.884728606056593	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.17508670655809	1	0.69	-0.18202323399904	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.15754127698648	1	0.87	-0.0642635985741709	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.15730246631897	1	0	-2.31460493263795	CD4+	CD8+ PD.L1+ Tcell+
-1.15200309344505	1	0.91	-0.0417165349182866	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.14684138832927	1	0.58	-0.262796397101183	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.14201900487243	1	0.71	-0.162929000453196	CD8+ APC+	CD8+ FoxP3+ Tcell+
1.12887321860649	0.02	0.99	1.71913703073203	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.12553088208386	1	0.89	-0.0515014687127005	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.12199052437861	1	0.83	-0.0849579235377522	CD4+ APC+	FoxP3+ Treg+
1.11805042325833	0	1	2.23610084651665	CD4+ Epithelial+	CD4+ Epithelial+
-1.11547721741994	1	0.64	-0.208690888348463	CD8+	PD.L1+ CD4+ Epithelial+
1.10780328953451	0.5	1	0.323954720876705	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.09310940439148	0.99	0.04	-1.42216812365571	CD4+ APC+	PD.L1+ CD4+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ APC+	FoxP3+ Treg+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1.08488889758651	1	0.67	-0.181709221049698	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
